11.6851 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
98.5552 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'left_image_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
98.6361 	EXP 	text_9: autoDraw = False
98.6361 	EXP 	image: autoDraw = False
98.6361 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
98.6361 	EXP 	text_9: autoDraw = True
98.6361 	EXP 	image: autoDraw = True
104.3012 	DATA 	Keypress: f
104.3030 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'left_image_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
104.3836 	EXP 	text_9: autoDraw = False
104.3836 	EXP 	image: autoDraw = False
104.3836 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
104.3836 	EXP 	text_9: autoDraw = True
104.3836 	EXP 	image: autoDraw = True
106.4336 	DATA 	Keypress: a
106.4354 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_image_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
106.5154 	EXP 	text_9: autoDraw = False
106.5154 	EXP 	image: autoDraw = False
106.5154 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
106.5154 	EXP 	text_9: autoDraw = True
106.5154 	EXP 	image: autoDraw = True
109.2823 	DATA 	Keypress: f
109.2840 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_image_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
109.3639 	EXP 	text_9: autoDraw = False
109.3639 	EXP 	image: autoDraw = False
109.3639 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
109.3639 	EXP 	text_9: autoDraw = True
109.3639 	EXP 	image: autoDraw = True
111.3974 	DATA 	Keypress: a
111.3992 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'ahead_image_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
111.4795 	EXP 	text_9: autoDraw = False
111.4795 	EXP 	image: autoDraw = False
111.4795 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
111.4795 	EXP 	text_9: autoDraw = True
111.4795 	EXP 	image: autoDraw = True
113.1298 	DATA 	Keypress: f
113.1317 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'ahead_image_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
113.2287 	EXP 	text_9: autoDraw = False
113.2287 	EXP 	image: autoDraw = False
113.2287 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
113.2287 	EXP 	text_9: autoDraw = True
113.2287 	EXP 	image: autoDraw = True
117.0944 	DATA 	Keypress: f
117.2768 	EXP 	text_9: autoDraw = False
117.2768 	EXP 	image: autoDraw = False
117.2768 	EXP 	text_2: autoDraw = True
119.7597 	DATA 	Keypress: d
119.7814 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
119.7820 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
119.7826 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
119.8420 	EXP 	text_2: autoDraw = False
119.8420 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
119.8420 	EXP 	text_9: autoDraw = True
119.8420 	EXP 	image: autoDraw = True
123.2084 	DATA 	Keypress: f
123.2108 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
123.2736 	EXP 	text_9: autoDraw = False
123.2736 	EXP 	image: autoDraw = False
123.2736 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
123.2736 	EXP 	text_9: autoDraw = True
123.2736 	EXP 	image: autoDraw = True
124.4911 	DATA 	Keypress: f
124.4929 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
124.5561 	EXP 	text_9: autoDraw = False
124.5561 	EXP 	image: autoDraw = False
124.5561 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
124.5561 	EXP 	text_9: autoDraw = True
124.5561 	EXP 	image: autoDraw = True
125.7239 	DATA 	Keypress: a
125.7256 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'left_schema_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
125.7892 	EXP 	text_9: autoDraw = False
125.7892 	EXP 	image: autoDraw = False
125.7892 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
125.7892 	EXP 	text_9: autoDraw = True
125.7892 	EXP 	image: autoDraw = True
127.1060 	DATA 	Keypress: a
127.1077 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_schema_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
127.1881 	EXP 	text_9: autoDraw = False
127.1881 	EXP 	image: autoDraw = False
127.1881 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
127.1881 	EXP 	text_9: autoDraw = True
127.1881 	EXP 	image: autoDraw = True
132.2366 	DATA 	Keypress: a
132.2384 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_schema_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
132.3020 	EXP 	text_9: autoDraw = False
132.3020 	EXP 	image: autoDraw = False
132.3020 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
132.3020 	EXP 	text_9: autoDraw = True
132.3020 	EXP 	image: autoDraw = True
134.4369 	DATA 	Keypress: f
134.4535 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
134.5176 	EXP 	text_9: autoDraw = False
134.5176 	EXP 	image: autoDraw = False
134.5176 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
134.5176 	EXP 	text_9: autoDraw = True
134.5176 	EXP 	image: autoDraw = True
135.8016 	DATA 	Keypress: a
135.8033 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
135.8671 	EXP 	text_9: autoDraw = False
135.8671 	EXP 	image: autoDraw = False
135.8671 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
135.8671 	EXP 	text_9: autoDraw = True
135.8671 	EXP 	image: autoDraw = True
137.6505 	DATA 	Keypress: a
137.6523 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
137.7160 	EXP 	text_9: autoDraw = False
137.7160 	EXP 	image: autoDraw = False
137.7160 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
137.7160 	EXP 	text_9: autoDraw = True
137.7160 	EXP 	image: autoDraw = True
139.2168 	DATA 	Keypress: f
141.9141 	EXP 	text_9: autoDraw = False
141.9141 	EXP 	image: autoDraw = False
141.9141 	EXP 	text_10: autoDraw = True
167.0378 	DATA 	Keypress: d
167.0774 	EXP 	Imported Sequences//1001vva_within_whi_order.csv as conditions, 189 conditions, 4 params
167.0803 	EXP 	Created sequence: sequential, trialTypes=189, nReps=1, seed=None
167.0814 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'left_schema_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'schema'}
167.1675 	EXP 	text_10: autoDraw = False
167.1675 	EXP 	image_2: image = u'21_Stimuli//left_schema_20_WHI.jpg'
167.1675 	EXP 	image_2: autoDraw = True
170.8003 	DATA 	Keypress: f
170.8027 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
170.8822 	EXP 	image_2: autoDraw = False
170.8822 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
170.8822 	EXP 	image_2: autoDraw = True
172.7162 	DATA 	Keypress: f
172.7179 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'right_schema_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'schema'}
172.7812 	EXP 	image_2: autoDraw = False
172.7812 	EXP 	image_2: image = u'21_Stimuli//right_schema_1_WHI.jpg'
172.7812 	EXP 	image_2: autoDraw = True
174.2150 	DATA 	Keypress: a
174.2167 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
174.2804 	EXP 	image_2: autoDraw = False
174.2804 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
174.2804 	EXP 	image_2: autoDraw = True
176.0809 	DATA 	Keypress: a
176.0826 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'right_schema_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'schema'}
176.1627 	EXP 	image_2: autoDraw = False
176.1627 	EXP 	image_2: image = u'21_Stimuli//right_schema_9_WHI.jpg'
176.1627 	EXP 	image_2: autoDraw = True
177.9798 	DATA 	Keypress: a
177.9815 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'ahead_schema_5_WHI.jpg', 'direction': u'ahead', 'number': 5, 'format': u'schema'}
178.0619 	EXP 	image_2: autoDraw = False
178.0619 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_5_WHI.jpg'
178.0619 	EXP 	image_2: autoDraw = True
179.7456 	DATA 	Keypress: a
179.7473 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
179.8110 	EXP 	image_2: autoDraw = False
179.8110 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
179.8110 	EXP 	image_2: autoDraw = True
181.7619 	DATA 	Keypress: f
181.7637 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'left_schema_3_WHI.jpg', 'direction': u'left', 'number': 3, 'format': u'schema'}
181.8266 	EXP 	image_2: autoDraw = False
181.8266 	EXP 	image_2: image = u'21_Stimuli//left_schema_3_WHI.jpg'
181.8266 	EXP 	image_2: autoDraw = True
183.2438 	DATA 	Keypress: a
183.2455 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'right_schema_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'schema'}
183.3258 	EXP 	image_2: autoDraw = False
183.3258 	EXP 	image_2: image = u'21_Stimuli//right_schema_7_WHI.jpg'
183.3258 	EXP 	image_2: autoDraw = True
184.7430 	DATA 	Keypress: a
184.7447 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
184.8250 	EXP 	image_2: autoDraw = False
184.8250 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
184.8250 	EXP 	image_2: autoDraw = True
187.5749 	DATA 	Keypress: a
187.5766 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'right_schema_19_WHI.jpg', 'direction': u'right', 'number': 19, 'format': u'schema'}
187.6403 	EXP 	image_2: autoDraw = False
187.6403 	EXP 	image_2: image = u'21_Stimuli//right_schema_19_WHI.jpg'
187.6403 	EXP 	image_2: autoDraw = True
191.2897 	DATA 	Keypress: f
191.2914 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'right_schema_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'schema'}
191.3726 	EXP 	image_2: autoDraw = False
191.3726 	EXP 	image_2: image = u'21_Stimuli//right_schema_17_WHI.jpg'
191.3726 	EXP 	image_2: autoDraw = True
192.7894 	DATA 	Keypress: f
192.7912 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'ahead_schema_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'schema'}
192.8709 	EXP 	image_2: autoDraw = False
192.8709 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_10_WHI.jpg'
192.8709 	EXP 	image_2: autoDraw = True
194.6545 	DATA 	Keypress: a
194.6563 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
194.7202 	EXP 	image_2: autoDraw = False
194.7202 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
194.7202 	EXP 	image_2: autoDraw = True
196.3373 	DATA 	Keypress: a
196.3392 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'left_schema_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'schema'}
196.4191 	EXP 	image_2: autoDraw = False
196.4191 	EXP 	image_2: image = u'21_Stimuli//left_schema_12_WHI.jpg'
196.4191 	EXP 	image_2: autoDraw = True
198.1528 	DATA 	Keypress: a
198.1545 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
198.2347 	EXP 	image_2: autoDraw = False
198.2347 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
198.2347 	EXP 	image_2: autoDraw = True
200.0184 	DATA 	Keypress: a
200.0202 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'left_schema_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'schema'}
200.1005 	EXP 	image_2: autoDraw = False
200.1005 	EXP 	image_2: image = u'21_Stimuli//left_schema_11_WHI.jpg'
200.1005 	EXP 	image_2: autoDraw = True
201.7510 	DATA 	Keypress: a
201.7528 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'ahead_schema_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'schema'}
201.8163 	EXP 	image_2: autoDraw = False
201.8163 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_13_WHI.jpg'
201.8163 	EXP 	image_2: autoDraw = True
203.9168 	DATA 	Keypress: a
203.9185 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'ahead_schema_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'schema'}
203.9985 	EXP 	image_2: autoDraw = False
203.9985 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_12_WHI.jpg'
203.9985 	EXP 	image_2: autoDraw = True
205.6824 	DATA 	Keypress: f
205.6841 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
205.7644 	EXP 	image_2: autoDraw = False
205.7644 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
205.7644 	EXP 	image_2: autoDraw = True
207.4148 	DATA 	Keypress: a
207.4165 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_schema_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'schema'}
207.4801 	EXP 	image_2: autoDraw = False
207.4801 	EXP 	image_2: image = u'21_Stimuli//right_schema_5_WHI.jpg'
207.4801 	EXP 	image_2: autoDraw = True
209.2639 	DATA 	Keypress: a
209.2799 	EXP 	image_2: autoDraw = False
212.8285 	DATA 	Keypress: d
212.8289 	EXP 	New trial (rep=0, index=21): {'Stimulus': u'ahead_image_8_WHI.jpg', 'direction': u'ahead', 'number': 8, 'format': u'image'}
215.3429 	EXP 	image_2: image = u'21_Stimuli//ahead_image_8_WHI.jpg'
215.3429 	EXP 	image_2: autoDraw = True
222.7730 	DATA 	Keypress: f
222.7737 	EXP 	New trial (rep=0, index=22): {'Stimulus': u'right_image_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'image'}
222.8725 	EXP 	image_2: autoDraw = False
222.8725 	EXP 	image_2: image = u'21_Stimuli//right_image_3_WHI.jpg'
222.8725 	EXP 	image_2: autoDraw = True
228.6706 	DATA 	Keypress: a
228.6724 	EXP 	New trial (rep=0, index=23): {'Stimulus': u'left_image_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'image'}
229.0690 	EXP 	image_2: autoDraw = False
229.0690 	EXP 	image_2: image = u'21_Stimuli//left_image_7_WHI.jpg'
229.0690 	EXP 	image_2: autoDraw = True
235.6006 	DATA 	Keypress: a
235.6024 	EXP 	New trial (rep=0, index=24): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
235.7324 	EXP 	image_2: autoDraw = False
235.7324 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
235.7324 	EXP 	image_2: autoDraw = True
238.7822 	DATA 	Keypress: a
238.7839 	EXP 	New trial (rep=0, index=25): {'Stimulus': u'right_image_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'image'}
238.8807 	EXP 	image_2: autoDraw = False
238.8807 	EXP 	image_2: image = u'21_Stimuli//right_image_5_WHI.jpg'
238.8807 	EXP 	image_2: autoDraw = True
242.8466 	DATA 	Keypress: a
242.8473 	EXP 	New trial (rep=0, index=26): {'Stimulus': u'left_image_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'image'}
242.9289 	EXP 	image_2: autoDraw = False
242.9289 	EXP 	image_2: image = u'21_Stimuli//left_image_11_WHI.jpg'
242.9289 	EXP 	image_2: autoDraw = True
245.4618 	DATA 	Keypress: f
245.4635 	EXP 	New trial (rep=0, index=27): {'Stimulus': u'right_image_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'image'}
245.5440 	EXP 	image_2: autoDraw = False
245.5440 	EXP 	image_2: image = u'21_Stimuli//right_image_8_WHI.jpg'
245.5440 	EXP 	image_2: autoDraw = True
248.9937 	DATA 	Keypress: f
248.9955 	EXP 	New trial (rep=0, index=28): {'Stimulus': u'ahead_image_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'image'}
249.0920 	EXP 	image_2: autoDraw = False
249.0920 	EXP 	image_2: image = u'21_Stimuli//ahead_image_18_WHI.jpg'
249.0920 	EXP 	image_2: autoDraw = True
251.0757 	DATA 	Keypress: a
251.0774 	EXP 	New trial (rep=0, index=29): {'Stimulus': u'left_image_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'image'}
251.1911 	EXP 	image_2: autoDraw = False
251.1911 	EXP 	image_2: image = u'21_Stimuli//left_image_20_WHI.jpg'
251.1911 	EXP 	image_2: autoDraw = True
253.5409 	DATA 	Keypress: a
253.5429 	EXP 	New trial (rep=0, index=30): {'Stimulus': u'right_image_18_WHI.jpg', 'direction': u'right', 'number': 18, 'format': u'image'}
253.6398 	EXP 	image_2: autoDraw = False
253.6398 	EXP 	image_2: image = u'21_Stimuli//right_image_18_WHI.jpg'
253.6398 	EXP 	image_2: autoDraw = True
255.7069 	DATA 	Keypress: f
255.7086 	EXP 	New trial (rep=0, index=31): {'Stimulus': u'left_image_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'image'}
255.8053 	EXP 	image_2: autoDraw = False
255.8053 	EXP 	image_2: image = u'21_Stimuli//left_image_10_WHI.jpg'
255.8053 	EXP 	image_2: autoDraw = True
258.9049 	DATA 	Keypress: a
258.9066 	EXP 	New trial (rep=0, index=32): {'Stimulus': u'left_image_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'image'}
259.0037 	EXP 	image_2: autoDraw = False
259.0037 	EXP 	image_2: image = u'21_Stimuli//left_image_5_WHI.jpg'
259.0037 	EXP 	image_2: autoDraw = True
261.4536 	DATA 	Keypress: f
261.4553 	EXP 	New trial (rep=0, index=33): {'Stimulus': u'ahead_image_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'image'}
261.5524 	EXP 	image_2: autoDraw = False
261.5524 	EXP 	image_2: image = u'21_Stimuli//ahead_image_15_WHI.jpg'
261.5524 	EXP 	image_2: autoDraw = True
263.3859 	DATA 	Keypress: a
263.3876 	EXP 	New trial (rep=0, index=34): {'Stimulus': u'right_image_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'image'}
263.4847 	EXP 	image_2: autoDraw = False
263.4847 	EXP 	image_2: image = u'21_Stimuli//right_image_2_WHI.jpg'
263.4847 	EXP 	image_2: autoDraw = True
265.6347 	DATA 	Keypress: a
265.6361 	EXP 	New trial (rep=0, index=35): {'Stimulus': u'ahead_image_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'image'}
265.7004 	EXP 	image_2: autoDraw = False
265.7004 	EXP 	image_2: image = u'21_Stimuli//ahead_image_17_WHI.jpg'
265.7004 	EXP 	image_2: autoDraw = True
267.7515 	DATA 	Keypress: a
267.7683 	EXP 	New trial (rep=0, index=36): {'Stimulus': u'left_image_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'image'}
267.8491 	EXP 	image_2: autoDraw = False
267.8491 	EXP 	image_2: image = u'21_Stimuli//left_image_15_WHI.jpg'
267.8491 	EXP 	image_2: autoDraw = True
269.9659 	DATA 	Keypress: a
269.9676 	EXP 	New trial (rep=0, index=37): {'Stimulus': u'left_image_19_WHI.jpg', 'direction': u'left', 'number': 19, 'format': u'image'}
270.0814 	EXP 	image_2: autoDraw = False
270.0814 	EXP 	image_2: image = u'21_Stimuli//left_image_19_WHI.jpg'
270.0814 	EXP 	image_2: autoDraw = True
271.7316 	DATA 	Keypress: f
271.7334 	EXP 	New trial (rep=0, index=38): {'Stimulus': u'right_image_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'image'}
271.8473 	EXP 	image_2: autoDraw = False
271.8473 	EXP 	image_2: image = u'21_Stimuli//right_image_11_WHI.jpg'
271.8473 	EXP 	image_2: autoDraw = True
276.5463 	DATA 	Keypress: a
276.5480 	EXP 	New trial (rep=0, index=39): {'Stimulus': u'right_image_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'image'}
277.9608 	EXP 	image_2: autoDraw = False
277.9608 	EXP 	image_2: image = u'21_Stimuli//right_image_21_WHI.jpg'
277.9608 	EXP 	image_2: autoDraw = True
280.3105 	DATA 	Keypress: a
280.3126 	EXP 	New trial (rep=0, index=40): {'Stimulus': u'ahead_image_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'image'}
280.4260 	EXP 	image_2: autoDraw = False
280.4260 	EXP 	image_2: image = u'21_Stimuli//ahead_image_2_WHI.jpg'
280.4260 	EXP 	image_2: autoDraw = True
282.4606 	DATA 	Keypress: a
282.4773 	EXP 	New trial (rep=0, index=41): {'Stimulus': u'ahead_image_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'image'}
282.5748 	EXP 	image_2: autoDraw = False
282.5748 	EXP 	image_2: image = u'21_Stimuli//ahead_image_4_WHI.jpg'
282.5748 	EXP 	image_2: autoDraw = True
284.2419 	DATA 	Keypress: f
284.2580 	EXP 	image_2: autoDraw = False
288.1769 	DATA 	Keypress: d
288.1773 	EXP 	New trial (rep=0, index=42): {'Stimulus': u'right_word_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'word'}
288.2221 	EXP 	image_2: image = u'21_Stimuli//right_word_10_WHI.jpg'
288.2221 	EXP 	image_2: autoDraw = True
290.6221 	DATA 	Keypress: f
290.6238 	EXP 	New trial (rep=0, index=43): {'Stimulus': u'right_word_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'word'}
290.9874 	EXP 	image_2: autoDraw = False
290.9874 	EXP 	image_2: image = u'21_Stimuli//right_word_5_WHI.jpg'
290.9874 	EXP 	image_2: autoDraw = True
292.9542 	DATA 	Keypress: f
292.9559 	EXP 	New trial (rep=0, index=44): {'Stimulus': u'left_word_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'word'}
293.0529 	EXP 	image_2: autoDraw = False
293.0529 	EXP 	image_2: image = u'21_Stimuli//left_word_7_WHI.jpg'
293.0529 	EXP 	image_2: autoDraw = True
294.9375 	DATA 	Keypress: a
294.9402 	EXP 	New trial (rep=0, index=45): {'Stimulus': u'right_word_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'word'}
295.0184 	EXP 	image_2: autoDraw = False
295.0184 	EXP 	image_2: image = u'21_Stimuli//right_word_21_WHI.jpg'
295.0184 	EXP 	image_2: autoDraw = True
297.5017 	DATA 	Keypress: a
297.5034 	EXP 	New trial (rep=0, index=46): {'Stimulus': u'left_word_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'word'}
297.5671 	EXP 	image_2: autoDraw = False
297.5671 	EXP 	image_2: image = u'21_Stimuli//left_word_20_WHI.jpg'
297.5671 	EXP 	image_2: autoDraw = True
299.4340 	DATA 	Keypress: a
299.4358 	EXP 	New trial (rep=0, index=47): {'Stimulus': u'left_word_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'word'}
299.4995 	EXP 	image_2: autoDraw = False
299.4995 	EXP 	image_2: image = u'21_Stimuli//left_word_8_WHI.jpg'
299.4995 	EXP 	image_2: autoDraw = True
300.9336 	DATA 	Keypress: f
300.9354 	EXP 	New trial (rep=0, index=48): {'Stimulus': u'ahead_word_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'word'}
301.0322 	EXP 	image_2: autoDraw = False
301.0322 	EXP 	image_2: image = u'21_Stimuli//ahead_word_16_WHI.jpg'
301.0322 	EXP 	image_2: autoDraw = True
302.7150 	DATA 	Keypress: a
302.7156 	EXP 	New trial (rep=0, index=49): {'Stimulus': u'left_word_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'word'}
302.7814 	EXP 	image_2: autoDraw = False
302.7814 	EXP 	image_2: image = u'21_Stimuli//left_word_6_WHI.jpg'
302.7814 	EXP 	image_2: autoDraw = True
304.7481 	DATA 	Keypress: a
304.7498 	EXP 	New trial (rep=0, index=50): {'Stimulus': u'ahead_word_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'word'}
304.8467 	EXP 	image_2: autoDraw = False
304.8467 	EXP 	image_2: image = u'21_Stimuli//ahead_word_10_WHI.jpg'
304.8467 	EXP 	image_2: autoDraw = True
306.6964 	DATA 	Keypress: a
306.6970 	EXP 	New trial (rep=0, index=51): {'Stimulus': u'right_word_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'word'}
306.7957 	EXP 	image_2: autoDraw = False
306.7957 	EXP 	image_2: image = u'21_Stimuli//right_word_7_WHI.jpg'
306.7957 	EXP 	image_2: autoDraw = True
308.7793 	DATA 	Keypress: a
308.7800 	EXP 	New trial (rep=0, index=52): {'Stimulus': u'ahead_word_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'word'}
308.8283 	EXP 	image_2: autoDraw = False
308.8283 	EXP 	image_2: image = u'21_Stimuli//ahead_word_17_WHI.jpg'
308.8283 	EXP 	image_2: autoDraw = True
310.4949 	DATA 	Keypress: a
310.4966 	EXP 	New trial (rep=0, index=53): {'Stimulus': u'right_word_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'word'}
310.5771 	EXP 	image_2: autoDraw = False
310.5771 	EXP 	image_2: image = u'21_Stimuli//right_word_13_WHI.jpg'
310.5771 	EXP 	image_2: autoDraw = True
313.2103 	DATA 	Keypress: a
