5.2999 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
18.6164 	EXP 	window1: blendMode = 'avg'
18.6165 	EXP 	window1: blendMode = 'avg'
18.6332 	EXP 	window1: blendMode = 'avg'
18.6333 	EXP 	window1: blendMode = 'avg'
18.6502 	EXP 	window1: blendMode = 'avg'
18.6503 	EXP 	window1: blendMode = 'avg'
18.6667 	EXP 	window1: blendMode = 'avg'
18.6668 	EXP 	window1: blendMode = 'avg'
18.6836 	EXP 	window1: blendMode = 'avg'
18.6837 	EXP 	window1: blendMode = 'avg'
18.7003 	EXP 	window1: blendMode = 'avg'
18.7004 	EXP 	window1: blendMode = 'avg'
18.7167 	EXP 	window1: blendMode = 'avg'
18.7169 	EXP 	window1: blendMode = 'avg'
18.7334 	EXP 	window1: blendMode = 'avg'
18.7335 	EXP 	window1: blendMode = 'avg'
18.7504 	EXP 	window1: blendMode = 'avg'
18.7505 	EXP 	window1: blendMode = 'avg'
18.7668 	EXP 	window1: blendMode = 'avg'
18.7669 	EXP 	window1: blendMode = 'avg'
18.7839 	EXP 	window1: blendMode = 'avg'
18.7840 	EXP 	window1: blendMode = 'avg'
18.8005 	EXP 	window1: blendMode = 'avg'
18.8006 	EXP 	window1: blendMode = 'avg'
18.8167 	EXP 	window1: blendMode = 'avg'
18.8168 	EXP 	window1: blendMode = 'avg'
18.8334 	EXP 	window1: blendMode = 'avg'
18.8335 	EXP 	window1: blendMode = 'avg'
18.8505 	EXP 	window1: blendMode = 'avg'
18.8506 	EXP 	window1: blendMode = 'avg'
18.8668 	EXP 	window1: blendMode = 'avg'
18.8669 	EXP 	window1: blendMode = 'avg'
18.8835 	DATA 	Keypress: f
18.8842 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'o'}
18.8908 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
18.8914 	EXP 	window1: blendMode = 'avg'
18.8918 	EXP 	window1: blendMode = 'avg'
18.8997 	EXP 	text_9: autoDraw = False
18.8997 	EXP 	text_same_practice: autoDraw = False
18.8997 	EXP 	unnamed Polygon: autoDraw = False
18.8997 	EXP 	fixation: autoDraw = False
18.8997 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
18.8997 	EXP 	text_9: autoDraw = True
18.8997 	EXP 	text_same_practice: autoDraw = True
18.9002 	EXP 	window1: blendMode = 'avg'
18.9005 	EXP 	window1: blendMode = 'avg'
18.9171 	EXP 	window1: blendMode = 'avg'
18.9174 	EXP 	window1: blendMode = 'avg'
18.9340 	EXP 	window1: blendMode = 'avg'
18.9343 	EXP 	window1: blendMode = 'avg'
18.9506 	EXP 	window1: blendMode = 'avg'
18.9509 	EXP 	window1: blendMode = 'avg'
18.9672 	EXP 	window1: blendMode = 'avg'
18.9675 	EXP 	window1: blendMode = 'avg'
18.9840 	EXP 	window1: blendMode = 'avg'
18.9843 	EXP 	window1: blendMode = 'avg'
19.0003 	DATA 	Keypress: f
19.0013 	EXP 	window1: blendMode = 'avg'
19.0167 	EXP 	text_9: autoDraw = False
19.0167 	EXP 	text_same_practice: autoDraw = False
19.0167 	EXP 	unnamed Polygon: autoDraw = False
19.0167 	EXP 	fixation: autoDraw = True
19.0175 	EXP 	window1: blendMode = 'avg'
19.0341 	EXP 	window1: blendMode = 'avg'
19.0507 	EXP 	window1: blendMode = 'avg'
19.0673 	EXP 	window1: blendMode = 'avg'
19.0840 	EXP 	window1: blendMode = 'avg'
19.1009 	EXP 	window1: blendMode = 'avg'
19.1174 	EXP 	window1: blendMode = 'avg'
19.1341 	EXP 	window1: blendMode = 'avg'
19.1509 	EXP 	window1: blendMode = 'avg'
19.1673 	EXP 	window1: blendMode = 'avg'
19.1841 	EXP 	window1: blendMode = 'avg'
19.2008 	EXP 	window1: blendMode = 'avg'
19.2175 	EXP 	window1: blendMode = 'avg'
19.2342 	EXP 	window1: blendMode = 'avg'
19.2509 	EXP 	window1: blendMode = 'avg'
19.2674 	EXP 	window1: blendMode = 'avg'
19.2843 	EXP 	window1: blendMode = 'avg'
19.3009 	EXP 	window1: blendMode = 'avg'
19.3221 	EXP 	window1: blendMode = 'avg'
19.3342 	EXP 	window1: blendMode = 'avg'
19.3506 	EXP 	window1: blendMode = 'avg'
19.3678 	EXP 	window1: blendMode = 'avg'
19.3844 	EXP 	window1: blendMode = 'avg'
19.4010 	EXP 	window1: blendMode = 'avg'
19.4177 	EXP 	window1: blendMode = 'avg'
19.4344 	EXP 	window1: blendMode = 'avg'
19.4511 	EXP 	window1: blendMode = 'avg'
19.4678 	EXP 	window1: blendMode = 'avg'
19.4845 	EXP 	window1: blendMode = 'avg'
19.5011 	EXP 	window1: blendMode = 'avg'
19.5179 	EXP 	window1: blendMode = 'avg'
19.5349 	EXP 	window1: blendMode = 'avg'
19.5509 	EXP 	window1: blendMode = 'avg'
19.5679 	EXP 	window1: blendMode = 'avg'
19.5845 	EXP 	window1: blendMode = 'avg'
19.6009 	EXP 	window1: blendMode = 'avg'
19.6180 	EXP 	window1: blendMode = 'avg'
19.6346 	EXP 	window1: blendMode = 'avg'
19.6513 	EXP 	window1: blendMode = 'avg'
19.6721 	EXP 	window1: blendMode = 'avg'
19.6847 	EXP 	window1: blendMode = 'avg'
19.7010 	EXP 	window1: blendMode = 'avg'
19.7180 	EXP 	window1: blendMode = 'avg'
19.7347 	EXP 	window1: blendMode = 'avg'
19.7514 	EXP 	window1: blendMode = 'avg'
19.7680 	EXP 	window1: blendMode = 'avg'
19.7849 	EXP 	window1: blendMode = 'avg'
19.8015 	EXP 	window1: blendMode = 'avg'
19.8204 	EXP 	window1: blendMode = 'avg'
19.8347 	EXP 	window1: blendMode = 'avg'
19.8513 	EXP 	window1: blendMode = 'avg'
19.8682 	EXP 	window1: blendMode = 'avg'
19.8865 	EXP 	window1: blendMode = 'avg'
19.9015 	EXP 	window1: blendMode = 'avg'
19.9182 	EXP 	window1: blendMode = 'avg'
19.9349 	EXP 	window1: blendMode = 'avg'
19.9516 	EXP 	window1: blendMode = 'avg'
19.9683 	EXP 	window1: blendMode = 'avg'
19.9850 	EXP 	window1: blendMode = 'avg'
20.0016 	EXP 	window1: blendMode = 'avg'
20.0183 	EXP 	window1: blendMode = 'avg'
20.0350 	EXP 	window1: blendMode = 'avg'
20.0517 	EXP 	window1: blendMode = 'avg'
20.0682 	EXP 	window1: blendMode = 'avg'
20.0848 	EXP 	window1: blendMode = 'avg'
20.1016 	EXP 	window1: blendMode = 'avg'
20.1185 	EXP 	window1: blendMode = 'avg'
20.1351 	EXP 	window1: blendMode = 'avg'
20.1517 	EXP 	window1: blendMode = 'avg'
20.1685 	EXP 	window1: blendMode = 'avg'
20.1852 	EXP 	window1: blendMode = 'avg'
20.2018 	EXP 	window1: blendMode = 'avg'
20.2185 	EXP 	window1: blendMode = 'avg'
20.2352 	EXP 	window1: blendMode = 'avg'
20.2519 	EXP 	window1: blendMode = 'avg'
20.2685 	EXP 	window1: blendMode = 'avg'
20.2852 	EXP 	window1: blendMode = 'avg'
20.3019 	EXP 	window1: blendMode = 'avg'
20.3187 	EXP 	window1: blendMode = 'avg'
20.3353 	EXP 	window1: blendMode = 'avg'
20.3521 	EXP 	window1: blendMode = 'avg'
20.3687 	EXP 	window1: blendMode = 'avg'
20.3856 	EXP 	window1: blendMode = 'avg'
20.4021 	EXP 	window1: blendMode = 'avg'
20.4188 	EXP 	window1: blendMode = 'avg'
20.4355 	EXP 	window1: blendMode = 'avg'
20.4523 	EXP 	window1: blendMode = 'avg'
20.4689 	EXP 	window1: blendMode = 'avg'
20.4853 	EXP 	window1: blendMode = 'avg'
20.5025 	EXP 	window1: blendMode = 'avg'
20.5190 	EXP 	window1: blendMode = 'avg'
20.5356 	EXP 	window1: blendMode = 'avg'
20.5522 	EXP 	window1: blendMode = 'avg'
20.5689 	EXP 	window1: blendMode = 'avg'
20.5861 	EXP 	window1: blendMode = 'avg'
20.6023 	EXP 	window1: blendMode = 'avg'
20.6189 	EXP 	window1: blendMode = 'avg'
20.6356 	EXP 	window1: blendMode = 'avg'
20.6524 	EXP 	window1: blendMode = 'avg'
20.6689 	EXP 	window1: blendMode = 'avg'
20.6856 	EXP 	window1: blendMode = 'avg'
20.7025 	EXP 	window1: blendMode = 'avg'
20.7191 	EXP 	window1: blendMode = 'avg'
20.7358 	EXP 	window1: blendMode = 'avg'
20.7523 	EXP 	window1: blendMode = 'avg'
20.7691 	EXP 	window1: blendMode = 'avg'
20.7859 	EXP 	window1: blendMode = 'avg'
20.8024 	EXP 	window1: blendMode = 'avg'
20.8192 	EXP 	window1: blendMode = 'avg'
20.8358 	EXP 	window1: blendMode = 'avg'
20.8524 	EXP 	window1: blendMode = 'avg'
20.8692 	EXP 	window1: blendMode = 'avg'
20.8858 	EXP 	window1: blendMode = 'avg'
20.9027 	EXP 	window1: blendMode = 'avg'
20.9192 	EXP 	window1: blendMode = 'avg'
20.9359 	EXP 	window1: blendMode = 'avg'
20.9526 	EXP 	window1: blendMode = 'avg'
20.9693 	EXP 	window1: blendMode = 'avg'
20.9860 	EXP 	window1: blendMode = 'avg'
21.0240 	EXP 	New trial (rep=1, index=0): None
21.0392 	EXP 	window1: blendMode = 'avg'
21.0521 	EXP 	fixation: autoDraw = False
21.0521 	EXP 	text_2: text = 'Time for a short break.'
21.0521 	EXP 	text_2: autoDraw = True
21.0528 	EXP 	window1: blendMode = 'avg'
21.0692 	EXP 	window1: blendMode = 'avg'
21.0862 	EXP 	window1: blendMode = 'avg'
21.1041 	EXP 	window1: blendMode = 'avg'
21.1194 	EXP 	window1: blendMode = 'avg'
21.1391 	EXP 	window1: blendMode = 'avg'
21.1529 	EXP 	window1: blendMode = 'avg'
21.1692 	EXP 	window1: blendMode = 'avg'
21.1862 	EXP 	window1: blendMode = 'avg'
21.2029 	EXP 	window1: blendMode = 'avg'
21.2196 	EXP 	window1: blendMode = 'avg'
21.2362 	EXP 	window1: blendMode = 'avg'
21.2529 	EXP 	window1: blendMode = 'avg'
21.2696 	EXP 	window1: blendMode = 'avg'
21.2864 	EXP 	window1: blendMode = 'avg'
21.3029 	EXP 	window1: blendMode = 'avg'
21.3197 	EXP 	window1: blendMode = 'avg'
21.3364 	EXP 	window1: blendMode = 'avg'
21.3531 	EXP 	window1: blendMode = 'avg'
21.3698 	EXP 	window1: blendMode = 'avg'
21.3864 	EXP 	window1: blendMode = 'avg'
21.4031 	EXP 	window1: blendMode = 'avg'
21.4198 	EXP 	window1: blendMode = 'avg'
21.4366 	EXP 	window1: blendMode = 'avg'
21.4532 	EXP 	window1: blendMode = 'avg'
21.4699 	EXP 	window1: blendMode = 'avg'
21.4865 	EXP 	window1: blendMode = 'avg'
21.5032 	EXP 	window1: blendMode = 'avg'
21.5200 	EXP 	window1: blendMode = 'avg'
21.5365 	EXP 	window1: blendMode = 'avg'
21.5558 	EXP 	window1: blendMode = 'avg'
21.5698 	EXP 	window1: blendMode = 'avg'
21.5874 	EXP 	window1: blendMode = 'avg'
21.6053 	EXP 	window1: blendMode = 'avg'
21.6203 	EXP 	window1: blendMode = 'avg'
21.6363 	EXP 	window1: blendMode = 'avg'
21.6533 	EXP 	window1: blendMode = 'avg'
21.6700 	EXP 	window1: blendMode = 'avg'
21.6867 	EXP 	window1: blendMode = 'avg'
21.7035 	EXP 	window1: blendMode = 'avg'
21.7223 	EXP 	window1: blendMode = 'avg'
21.7367 	EXP 	window1: blendMode = 'avg'
21.7532 	EXP 	window1: blendMode = 'avg'
21.7702 	EXP 	window1: blendMode = 'avg'
21.7869 	EXP 	window1: blendMode = 'avg'
21.8035 	EXP 	window1: blendMode = 'avg'
21.8207 	EXP 	window1: blendMode = 'avg'
21.8369 	EXP 	window1: blendMode = 'avg'
21.8535 	EXP 	window1: blendMode = 'avg'
21.8703 	EXP 	window1: blendMode = 'avg'
21.8869 	EXP 	window1: blendMode = 'avg'
21.9035 	EXP 	window1: blendMode = 'avg'
21.9202 	EXP 	window1: blendMode = 'avg'
21.9370 	EXP 	window1: blendMode = 'avg'
21.9536 	EXP 	window1: blendMode = 'avg'
21.9702 	EXP 	window1: blendMode = 'avg'
21.9870 	EXP 	window1: blendMode = 'avg'
22.0038 	EXP 	window1: blendMode = 'avg'
22.0203 	EXP 	window1: blendMode = 'avg'
22.0371 	EXP 	window1: blendMode = 'avg'
22.0537 	EXP 	window1: blendMode = 'avg'
22.0704 	EXP 	window1: blendMode = 'avg'
22.0871 	EXP 	window1: blendMode = 'avg'
22.1038 	EXP 	window1: blendMode = 'avg'
22.1205 	EXP 	window1: blendMode = 'avg'
22.1372 	EXP 	window1: blendMode = 'avg'
22.1538 	EXP 	window1: blendMode = 'avg'
22.1706 	EXP 	window1: blendMode = 'avg'
22.1873 	EXP 	window1: blendMode = 'avg'
22.2040 	EXP 	window1: blendMode = 'avg'
22.2207 	EXP 	window1: blendMode = 'avg'
22.2372 	EXP 	window1: blendMode = 'avg'
22.2538 	EXP 	window1: blendMode = 'avg'
22.2706 	EXP 	window1: blendMode = 'avg'
22.2873 	EXP 	window1: blendMode = 'avg'
22.3039 	EXP 	window1: blendMode = 'avg'
22.3207 	EXP 	window1: blendMode = 'avg'
22.3373 	EXP 	window1: blendMode = 'avg'
22.3540 	EXP 	window1: blendMode = 'avg'
22.3708 	EXP 	window1: blendMode = 'avg'
22.3883 	EXP 	window1: blendMode = 'avg'
22.4041 	EXP 	window1: blendMode = 'avg'
22.4207 	EXP 	window1: blendMode = 'avg'
22.4375 	EXP 	window1: blendMode = 'avg'
22.4541 	EXP 	window1: blendMode = 'avg'
22.4708 	EXP 	window1: blendMode = 'avg'
22.4876 	EXP 	window1: blendMode = 'avg'
22.5042 	EXP 	window1: blendMode = 'avg'
22.5208 	EXP 	window1: blendMode = 'avg'
22.5374 	EXP 	window1: blendMode = 'avg'
22.5542 	EXP 	window1: blendMode = 'avg'
22.5708 	EXP 	window1: blendMode = 'avg'
22.5875 	EXP 	window1: blendMode = 'avg'
22.6042 	EXP 	window1: blendMode = 'avg'
22.6210 	EXP 	window1: blendMode = 'avg'
22.6377 	EXP 	window1: blendMode = 'avg'
22.6543 	EXP 	window1: blendMode = 'avg'
22.6711 	EXP 	window1: blendMode = 'avg'
22.6875 	EXP 	window1: blendMode = 'avg'
22.7043 	EXP 	window1: blendMode = 'avg'
22.7233 	EXP 	window1: blendMode = 'avg'
22.7377 	EXP 	window1: blendMode = 'avg'
22.7544 	EXP 	window1: blendMode = 'avg'
22.7712 	EXP 	window1: blendMode = 'avg'
22.7879 	EXP 	window1: blendMode = 'avg'
22.8045 	EXP 	window1: blendMode = 'avg'
22.8225 	EXP 	window1: blendMode = 'avg'
22.8378 	EXP 	window1: blendMode = 'avg'
22.8546 	EXP 	window1: blendMode = 'avg'
22.8713 	EXP 	window1: blendMode = 'avg'
22.8879 	EXP 	window1: blendMode = 'avg'
22.9045 	EXP 	window1: blendMode = 'avg'
22.9227 	EXP 	window1: blendMode = 'avg'
22.9380 	EXP 	window1: blendMode = 'avg'
22.9547 	EXP 	window1: blendMode = 'avg'
22.9713 	EXP 	window1: blendMode = 'avg'
22.9880 	EXP 	window1: blendMode = 'avg'
23.0047 	EXP 	window1: blendMode = 'avg'
23.0213 	EXP 	window1: blendMode = 'avg'
23.0380 	EXP 	window1: blendMode = 'avg'
23.0546 	EXP 	window1: blendMode = 'avg'
23.0715 	EXP 	window1: blendMode = 'avg'
23.0880 	EXP 	window1: blendMode = 'avg'
23.1048 	EXP 	window1: blendMode = 'avg'
23.1213 	EXP 	window1: blendMode = 'avg'
23.1382 	EXP 	window1: blendMode = 'avg'
23.1548 	EXP 	window1: blendMode = 'avg'
23.1715 	EXP 	window1: blendMode = 'avg'
23.1882 	EXP 	window1: blendMode = 'avg'
23.2050 	EXP 	window1: blendMode = 'avg'
23.2216 	EXP 	window1: blendMode = 'avg'
23.2383 	EXP 	window1: blendMode = 'avg'
23.2549 	EXP 	window1: blendMode = 'avg'
23.2717 	EXP 	window1: blendMode = 'avg'
23.2883 	EXP 	window1: blendMode = 'avg'
23.3050 	EXP 	window1: blendMode = 'avg'
23.3217 	EXP 	window1: blendMode = 'avg'
23.3383 	EXP 	window1: blendMode = 'avg'
23.3552 	EXP 	window1: blendMode = 'avg'
23.3718 	EXP 	window1: blendMode = 'avg'
23.3905 	EXP 	window1: blendMode = 'avg'
23.4053 	EXP 	window1: blendMode = 'avg'
23.4219 	EXP 	window1: blendMode = 'avg'
23.4385 	EXP 	window1: blendMode = 'avg'
23.4551 	EXP 	window1: blendMode = 'avg'
23.4718 	EXP 	window1: blendMode = 'avg'
23.4886 	EXP 	window1: blendMode = 'avg'
23.5052 	EXP 	window1: blendMode = 'avg'
23.5215 	DATA 	Keypress: d
23.5220 	EXP 	window1: blendMode = 'avg'
23.5385 	EXP 	window1: blendMode = 'avg'
23.5554 	EXP 	window1: blendMode = 'avg'
23.5720 	EXP 	window1: blendMode = 'avg'
23.5885 	EXP 	window1: blendMode = 'avg'
23.6053 	EXP 	window1: blendMode = 'avg'
23.6221 	EXP 	window1: blendMode = 'avg'
23.6389 	EXP 	window1: blendMode = 'avg'
23.6556 	EXP 	window1: blendMode = 'avg'
23.6720 	EXP 	window1: blendMode = 'avg'
23.6888 	EXP 	window1: blendMode = 'avg'
23.7054 	EXP 	window1: blendMode = 'avg'
23.7241 	EXP 	window1: blendMode = 'avg'
23.7425 	EXP 	window1: blendMode = 'avg'
23.7555 	EXP 	window1: blendMode = 'avg'
23.7721 	EXP 	window1: blendMode = 'avg'
23.7894 	EXP 	window1: blendMode = 'avg'
23.8056 	EXP 	window1: blendMode = 'avg'
23.8226 	EXP 	window1: blendMode = 'avg'
23.8388 	EXP 	window1: blendMode = 'avg'
23.8555 	EXP 	window1: blendMode = 'avg'
23.8722 	EXP 	window1: blendMode = 'avg'
23.8890 	EXP 	window1: blendMode = 'avg'
23.9057 	EXP 	window1: blendMode = 'avg'
23.9224 	EXP 	window1: blendMode = 'avg'
23.9391 	EXP 	window1: blendMode = 'avg'
23.9557 	EXP 	window1: blendMode = 'avg'
23.9723 	EXP 	window1: blendMode = 'avg'
23.9890 	EXP 	window1: blendMode = 'avg'
24.0057 	EXP 	window1: blendMode = 'avg'
24.0224 	EXP 	window1: blendMode = 'avg'
24.0391 	EXP 	window1: blendMode = 'avg'
24.0558 	EXP 	window1: blendMode = 'avg'
24.0725 	EXP 	window1: blendMode = 'avg'
24.0892 	EXP 	window1: blendMode = 'avg'
24.1059 	EXP 	window1: blendMode = 'avg'
24.1226 	EXP 	window1: blendMode = 'avg'
24.1393 	EXP 	window1: blendMode = 'avg'
24.1559 	EXP 	window1: blendMode = 'avg'
24.1726 	EXP 	window1: blendMode = 'avg'
24.1893 	EXP 	window1: blendMode = 'avg'
24.2056 	DATA 	Keypress: d
24.2061 	EXP 	window1: blendMode = 'avg'
24.2226 	EXP 	window1: blendMode = 'avg'
24.2394 	EXP 	window1: blendMode = 'avg'
24.2562 	EXP 	window1: blendMode = 'avg'
24.2727 	EXP 	window1: blendMode = 'avg'
24.2893 	EXP 	window1: blendMode = 'avg'
24.3061 	EXP 	window1: blendMode = 'avg'
24.3228 	EXP 	window1: blendMode = 'avg'
24.3391 	DATA 	Keypress: d
24.3398 	EXP 	window1: blendMode = 'avg'
24.3561 	EXP 	window1: blendMode = 'avg'
24.3728 	EXP 	window1: blendMode = 'avg'
24.3896 	EXP 	window1: blendMode = 'avg'
24.4062 	EXP 	window1: blendMode = 'avg'
24.4227 	EXP 	window1: blendMode = 'avg'
24.4398 	EXP 	window1: blendMode = 'avg'
24.4563 	EXP 	window1: blendMode = 'avg'
24.4744 	EXP 	window1: blendMode = 'avg'
24.4896 	EXP 	window1: blendMode = 'avg'
24.5063 	EXP 	window1: blendMode = 'avg'
24.5226 	DATA 	Keypress: d
24.5233 	EXP 	window1: blendMode = 'avg'
24.5398 	EXP 	window1: blendMode = 'avg'
24.5565 	EXP 	window1: blendMode = 'avg'
24.5731 	EXP 	window1: blendMode = 'avg'
24.5898 	EXP 	window1: blendMode = 'avg'
24.6064 	EXP 	window1: blendMode = 'avg'
24.6228 	EXP 	window1: blendMode = 'avg'
24.6394 	EXP 	window1: blendMode = 'avg'
24.6565 	EXP 	window1: blendMode = 'avg'
24.6730 	EXP 	window1: blendMode = 'avg'
24.6897 	EXP 	window1: blendMode = 'avg'
24.7063 	EXP 	window1: blendMode = 'avg'
24.7244 	EXP 	window1: blendMode = 'avg'
24.7400 	EXP 	window1: blendMode = 'avg'
24.7565 	EXP 	window1: blendMode = 'avg'
24.7732 	EXP 	window1: blendMode = 'avg'
24.7900 	EXP 	window1: blendMode = 'avg'
24.8066 	EXP 	window1: blendMode = 'avg'
24.8239 	EXP 	window1: blendMode = 'avg'
24.8400 	EXP 	window1: blendMode = 'avg'
24.8565 	EXP 	window1: blendMode = 'avg'
24.8731 	EXP 	window1: blendMode = 'avg'
24.8899 	EXP 	window1: blendMode = 'avg'
24.9065 	EXP 	window1: blendMode = 'avg'
24.9234 	EXP 	window1: blendMode = 'avg'
24.9400 	EXP 	window1: blendMode = 'avg'
24.9568 	EXP 	window1: blendMode = 'avg'
24.9734 	EXP 	window1: blendMode = 'avg'
24.9901 	EXP 	window1: blendMode = 'avg'
25.0069 	EXP 	window1: blendMode = 'avg'
25.0231 	DATA 	Keypress: f
25.0236 	EXP 	window1: blendMode = 'avg'
25.0401 	EXP 	window1: blendMode = 'avg'
25.0568 	EXP 	window1: blendMode = 'avg'
25.0735 	EXP 	window1: blendMode = 'avg'
25.0902 	EXP 	window1: blendMode = 'avg'
25.1069 	EXP 	window1: blendMode = 'avg'
25.1235 	EXP 	window1: blendMode = 'avg'
25.1402 	EXP 	window1: blendMode = 'avg'
25.1569 	EXP 	window1: blendMode = 'avg'
25.1736 	EXP 	window1: blendMode = 'avg'
25.1903 	EXP 	window1: blendMode = 'avg'
25.2069 	EXP 	window1: blendMode = 'avg'
25.2236 	EXP 	window1: blendMode = 'avg'
25.2404 	EXP 	window1: blendMode = 'avg'
25.2570 	EXP 	window1: blendMode = 'avg'
25.2736 	EXP 	window1: blendMode = 'avg'
25.2904 	EXP 	window1: blendMode = 'avg'
25.3070 	EXP 	window1: blendMode = 'avg'
25.3238 	EXP 	window1: blendMode = 'avg'
25.3405 	EXP 	window1: blendMode = 'avg'
25.3572 	EXP 	window1: blendMode = 'avg'
25.3741 	EXP 	window1: blendMode = 'avg'
25.3906 	EXP 	window1: blendMode = 'avg'
25.4071 	EXP 	window1: blendMode = 'avg'
25.4236 	DATA 	Keypress: a
25.4246 	EXP 	window1: blendMode = 'avg'
25.4404 	EXP 	window1: blendMode = 'avg'
25.4571 	EXP 	window1: blendMode = 'avg'
25.4735 	DATA 	Keypress: d
25.4740 	EXP 	window1: blendMode = 'avg'
25.4901 	DATA 	Keypress: s
25.4906 	EXP 	window1: blendMode = 'avg'
25.5072 	EXP 	window1: blendMode = 'avg'
25.5241 	EXP 	window1: blendMode = 'avg'
25.5402 	DATA 	Keypress: f
25.5408 	EXP 	window1: blendMode = 'avg'
25.5575 	EXP 	window1: blendMode = 'avg'
25.5740 	EXP 	window1: blendMode = 'avg'
25.5908 	EXP 	window1: blendMode = 'avg'
25.6075 	EXP 	window1: blendMode = 'avg'
25.6238 	EXP 	window1: blendMode = 'avg'
25.6407 	EXP 	window1: blendMode = 'avg'
25.6575 	EXP 	window1: blendMode = 'avg'
25.6742 	EXP 	window1: blendMode = 'avg'
25.6908 	EXP 	window1: blendMode = 'avg'
25.7076 	EXP 	window1: blendMode = 'avg'
25.7245 	EXP 	window1: blendMode = 'avg'
25.7408 	EXP 	window1: blendMode = 'avg'
25.7572 	DATA 	Keypress: escape
