7.3041 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
13.3143 	EXP 	New trial (rep=0, index=22): {'Direction': u'ahead', 'Random_within_format': 0.20021992200371574, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.57093148646030922}
13.3537 	EXP 	window1: blendMode = 'avg'
13.3608 	EXP 	text_9: autoDraw = False
13.3608 	EXP 	image: autoDraw = False
13.3608 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
13.3608 	EXP 	text_9: autoDraw = True
13.3608 	EXP 	image: autoDraw = True
13.3613 	EXP 	window1: blendMode = 'avg'
13.3778 	EXP 	window1: blendMode = 'avg'
13.3944 	EXP 	window1: blendMode = 'avg'
13.4136 	DATA 	Keypress: j
13.4158 	EXP 	New trial (rep=0, index=23): {'Direction': u'left', 'Random_within_format': 0.20446457443699728, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.57093148646030922}
13.4659 	EXP 	window1: blendMode = 'avg'
13.4776 	EXP 	text_9: autoDraw = False
13.4776 	EXP 	image: autoDraw = False
13.4776 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
13.4776 	EXP 	text_9: autoDraw = True
13.4776 	EXP 	image: autoDraw = True
13.4781 	EXP 	window1: blendMode = 'avg'
13.4946 	EXP 	window1: blendMode = 'avg'
13.5113 	DATA 	Keypress: f
13.5119 	EXP 	New trial (rep=0, index=24): {'Direction': u'right', 'Random_within_format': 0.21169297318467173, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.57093148646030922}
13.5300 	EXP 	window1: blendMode = 'avg'
13.5444 	EXP 	text_9: autoDraw = False
13.5444 	EXP 	image: autoDraw = False
13.5444 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
13.5444 	EXP 	text_9: autoDraw = True
13.5444 	EXP 	image: autoDraw = True
13.5447 	EXP 	window1: blendMode = 'avg'
13.5614 	EXP 	window1: blendMode = 'avg'
13.5783 	EXP 	window1: blendMode = 'avg'
13.5951 	DATA 	Keypress: j
13.5965 	EXP 	New trial (rep=0, index=25): {'Direction': u'ahead', 'Random_within_format': 0.30886469646455783, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.57093148646030922}
13.6189 	EXP 	window1: blendMode = 'avg'
13.6277 	EXP 	text_9: autoDraw = False
13.6277 	EXP 	image: autoDraw = False
13.6277 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
13.6277 	EXP 	text_9: autoDraw = True
13.6277 	EXP 	image: autoDraw = True
13.6283 	EXP 	window1: blendMode = 'avg'
13.6449 	EXP 	window1: blendMode = 'avg'
13.6615 	EXP 	window1: blendMode = 'avg'
13.6781 	DATA 	Keypress: f
13.6787 	EXP 	New trial (rep=0, index=26): {'Direction': u'ahead', 'Random_within_format': 0.76236270662362049, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.57093148646030922}
13.6959 	EXP 	window1: blendMode = 'avg'
13.7111 	EXP 	text_9: autoDraw = False
13.7111 	EXP 	image: autoDraw = False
13.7111 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
13.7111 	EXP 	text_9: autoDraw = True
13.7111 	EXP 	image: autoDraw = True
13.7115 	EXP 	window1: blendMode = 'avg'
13.7281 	EXP 	window1: blendMode = 'avg'
13.7448 	EXP 	window1: blendMode = 'avg'
13.7619 	EXP 	window1: blendMode = 'avg'
13.7796 	DATA 	Keypress: j
13.8517 	EXP 	New trial (rep=1, index=0): None
13.8705 	DATA 	Keypress: f
13.8714 	EXP 	window1: blendMode = 'avg'
13.8780 	EXP 	text_9: autoDraw = False
13.8780 	EXP 	image: autoDraw = False
13.8780 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
13.8780 	EXP 	text_6: autoDraw = True
13.8787 	EXP 	window1: blendMode = 'avg'
13.8954 	EXP 	window1: blendMode = 'avg'
13.9122 	EXP 	window1: blendMode = 'avg'
13.9287 	EXP 	window1: blendMode = 'avg'
13.9455 	EXP 	window1: blendMode = 'avg'
13.9617 	DATA 	Keypress: j
13.9622 	EXP 	window1: blendMode = 'avg'
13.9789 	EXP 	window1: blendMode = 'avg'
13.9956 	EXP 	window1: blendMode = 'avg'
14.0132 	EXP 	window1: blendMode = 'avg'
14.0284 	DATA 	Keypress: f
14.0288 	EXP 	window1: blendMode = 'avg'
14.0452 	EXP 	window1: blendMode = 'avg'
14.0635 	EXP 	window1: blendMode = 'avg'
14.0801 	EXP 	window1: blendMode = 'avg'
14.0968 	EXP 	window1: blendMode = 'avg'
14.1164 	EXP 	window1: blendMode = 'avg'
14.1302 	EXP 	window1: blendMode = 'avg'
14.1462 	DATA 	Keypress: j
14.1478 	EXP 	window1: blendMode = 'avg'
14.1637 	EXP 	window1: blendMode = 'avg'
14.1803 	EXP 	window1: blendMode = 'avg'
14.1974 	EXP 	window1: blendMode = 'avg'
14.2135 	EXP 	window1: blendMode = 'avg'
14.2302 	EXP 	window1: blendMode = 'avg'
14.2460 	DATA 	Keypress: f
14.2476 	EXP 	window1: blendMode = 'avg'
14.2640 	EXP 	window1: blendMode = 'avg'
14.2803 	EXP 	window1: blendMode = 'avg'
14.2974 	EXP 	window1: blendMode = 'avg'
14.3147 	EXP 	window1: blendMode = 'avg'
14.3304 	EXP 	window1: blendMode = 'avg'
14.3471 	EXP 	window1: blendMode = 'avg'
14.3628 	EXP 	window1: blendMode = 'avg'
14.3795 	EXP 	window1: blendMode = 'avg'
14.3959 	EXP 	window1: blendMode = 'avg'
14.4128 	EXP 	window1: blendMode = 'avg'
14.4293 	EXP 	window1: blendMode = 'avg'
14.4459 	EXP 	window1: blendMode = 'avg'
14.4626 	EXP 	window1: blendMode = 'avg'
14.4793 	EXP 	window1: blendMode = 'avg'
14.4959 	EXP 	window1: blendMode = 'avg'
14.5126 	EXP 	window1: blendMode = 'avg'
14.5292 	EXP 	window1: blendMode = 'avg'
14.5457 	EXP 	window1: blendMode = 'avg'
14.5621 	DATA 	Keypress: space
14.5760 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI.xlsx
14.5795 	EXP 	Imported Extra_Stimuli//practice_order_WHI.xlsx as conditions, 27 conditions, 7 params
14.5802 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
14.5810 	EXP 	New trial (rep=0, index=0): {'Direction': u'ahead', 'Random_within_format': 0.11875113989124753, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.3610614196309152}
14.6041 	EXP 	window1: blendMode = 'avg'
14.6121 	EXP 	text_6: autoDraw = False
14.6121 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
14.6121 	EXP 	text_9: autoDraw = True
14.6121 	EXP 	image: autoDraw = True
14.6123 	EXP 	window1: blendMode = 'avg'
14.6291 	EXP 	window1: blendMode = 'avg'
14.6457 	EXP 	window1: blendMode = 'avg'
14.6630 	EXP 	window1: blendMode = 'avg'
14.6798 	EXP 	window1: blendMode = 'avg'
14.6960 	EXP 	window1: blendMode = 'avg'
14.7127 	EXP 	window1: blendMode = 'avg'
14.7299 	EXP 	window1: blendMode = 'avg'
14.7468 	EXP 	window1: blendMode = 'avg'
14.7634 	EXP 	window1: blendMode = 'avg'
14.7801 	EXP 	window1: blendMode = 'avg'
14.7968 	EXP 	window1: blendMode = 'avg'
14.8133 	EXP 	window1: blendMode = 'avg'
14.8299 	EXP 	window1: blendMode = 'avg'
14.8464 	EXP 	window1: blendMode = 'avg'
14.8633 	EXP 	window1: blendMode = 'avg'
14.8797 	EXP 	window1: blendMode = 'avg'
14.8964 	EXP 	window1: blendMode = 'avg'
14.9134 	DATA 	Keypress: f
14.9153 	EXP 	New trial (rep=0, index=1): {'Direction': u'right', 'Random_within_format': 0.18508165540066024, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'right_schema_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.3610614196309152}
14.9551 	EXP 	window1: blendMode = 'avg'
14.9624 	EXP 	text_9: autoDraw = False
14.9624 	EXP 	image: autoDraw = False
14.9624 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
14.9624 	EXP 	text_9: autoDraw = True
14.9624 	EXP 	image: autoDraw = True
14.9627 	EXP 	window1: blendMode = 'avg'
14.9795 	EXP 	window1: blendMode = 'avg'
14.9968 	DATA 	Keypress: j
14.9987 	EXP 	New trial (rep=0, index=2): {'Direction': u'right', 'Random_within_format': 0.25274042075576064, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.3610614196309152}
15.0339 	EXP 	window1: blendMode = 'avg'
15.0459 	EXP 	text_9: autoDraw = False
15.0459 	EXP 	image: autoDraw = False
15.0459 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
15.0459 	EXP 	text_9: autoDraw = True
15.0459 	EXP 	image: autoDraw = True
15.0462 	EXP 	window1: blendMode = 'avg'
15.0629 	EXP 	window1: blendMode = 'avg'
15.0804 	EXP 	window1: blendMode = 'avg'
15.0969 	DATA 	Keypress: f
15.0991 	EXP 	New trial (rep=0, index=3): {'Direction': u'ahead', 'Random_within_format': 0.58152538773971507, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.3610614196309152}
15.1456 	EXP 	window1: blendMode = 'avg'
15.1627 	EXP 	text_9: autoDraw = False
15.1627 	EXP 	image: autoDraw = False
15.1627 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
15.1627 	EXP 	text_9: autoDraw = True
15.1627 	EXP 	image: autoDraw = True
15.1631 	EXP 	window1: blendMode = 'avg'
15.1797 	EXP 	window1: blendMode = 'avg'
15.1804 	DATA 	Keypress: j
15.1981 	EXP 	New trial (rep=0, index=4): {'Direction': u'ahead', 'Random_within_format': 0.62229502722166696, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.3610614196309152}
15.2395 	EXP 	window1: blendMode = 'avg'
15.2461 	EXP 	text_9: autoDraw = False
15.2461 	EXP 	image: autoDraw = False
15.2461 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
15.2461 	EXP 	text_9: autoDraw = True
15.2461 	EXP 	image: autoDraw = True
15.2466 	EXP 	window1: blendMode = 'avg'
15.2631 	EXP 	window1: blendMode = 'avg'
15.2797 	DATA 	Keypress: f
15.2806 	EXP 	New trial (rep=0, index=5): {'Direction': u'left', 'Random_within_format': 0.63145138708588, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.3610614196309152}
15.3050 	EXP 	window1: blendMode = 'avg'
15.3128 	EXP 	text_9: autoDraw = False
15.3128 	EXP 	image: autoDraw = False
15.3128 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
15.3128 	EXP 	text_9: autoDraw = True
15.3128 	EXP 	image: autoDraw = True
15.3132 	EXP 	window1: blendMode = 'avg'
15.3296 	EXP 	window1: blendMode = 'avg'
15.3470 	EXP 	window1: blendMode = 'avg'
15.3634 	EXP 	window1: blendMode = 'avg'
15.3800 	DATA 	Keypress: j
15.3813 	EXP 	New trial (rep=0, index=6): {'Direction': u'left', 'Random_within_format': 0.7270623774813596, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.3610614196309152}
15.4119 	EXP 	window1: blendMode = 'avg'
15.4296 	EXP 	text_9: autoDraw = False
15.4296 	EXP 	image: autoDraw = False
15.4296 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
15.4296 	EXP 	text_9: autoDraw = True
15.4296 	EXP 	image: autoDraw = True
15.4299 	EXP 	window1: blendMode = 'avg'
15.4466 	EXP 	window1: blendMode = 'avg'
15.4631 	EXP 	window1: blendMode = 'avg'
15.4806 	DATA 	Keypress: f
15.4828 	EXP 	New trial (rep=0, index=7): {'Direction': u'right', 'Random_within_format': 0.82194175512046685, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.3610614196309152}
15.5333 	EXP 	window1: blendMode = 'avg'
15.5464 	EXP 	text_9: autoDraw = False
15.5464 	EXP 	image: autoDraw = False
15.5464 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
15.5464 	EXP 	text_9: autoDraw = True
15.5464 	EXP 	image: autoDraw = True
15.5468 	EXP 	window1: blendMode = 'avg'
15.5634 	EXP 	window1: blendMode = 'avg'
15.5640 	DATA 	Keypress: j
15.5807 	EXP 	New trial (rep=0, index=8): {'Direction': u'left', 'Random_within_format': 0.89745265183323597, 'Background': u'_WHI', 'Format': u'schema', 'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.3610614196309152}
15.6230 	EXP 	window1: blendMode = 'avg'
15.6298 	EXP 	text_9: autoDraw = False
15.6298 	EXP 	image: autoDraw = False
15.6298 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
15.6298 	EXP 	text_9: autoDraw = True
15.6298 	EXP 	image: autoDraw = True
15.6307 	EXP 	window1: blendMode = 'avg'
15.6469 	DATA 	Keypress: f
15.6480 	EXP 	New trial (rep=0, index=9): {'Direction': u'ahead', 'Random_within_format': 0.02636090181673989, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.46033210411009318}
15.6820 	EXP 	window1: blendMode = 'avg'
15.6965 	EXP 	text_9: autoDraw = False
15.6965 	EXP 	image: autoDraw = False
15.6965 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
15.6965 	EXP 	text_9: autoDraw = True
15.6965 	EXP 	image: autoDraw = True
15.6967 	EXP 	window1: blendMode = 'avg'
15.7134 	EXP 	window1: blendMode = 'avg'
15.7301 	EXP 	window1: blendMode = 'avg'
15.7472 	DATA 	Keypress: j
15.7487 	EXP 	New trial (rep=0, index=10): {'Direction': u'ahead', 'Random_within_format': 0.037165991311125524, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.46033210411009318}
15.8156 	DATA 	Keypress: f
15.8165 	EXP 	window1: blendMode = 'avg'
15.8299 	EXP 	text_9: autoDraw = False
15.8299 	EXP 	image: autoDraw = False
15.8299 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
15.8299 	EXP 	text_9: autoDraw = True
15.8299 	EXP 	image: autoDraw = True
15.8303 	EXP 	window1: blendMode = 'avg'
15.8471 	EXP 	window1: blendMode = 'avg'
15.8637 	EXP 	window1: blendMode = 'avg'
15.8805 	EXP 	window1: blendMode = 'avg'
15.8979 	EXP 	window1: blendMode = 'avg'
15.9145 	EXP 	window1: blendMode = 'avg'
15.9312 	DATA 	Keypress: j
15.9334 	EXP 	New trial (rep=0, index=11): {'Direction': u'left', 'Random_within_format': 0.19789509292751806, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.46033210411009318}
16.0078 	DATA 	Keypress: f
16.0081 	EXP 	window1: blendMode = 'avg'
16.0135 	EXP 	text_9: autoDraw = False
16.0135 	EXP 	image: autoDraw = False
16.0135 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
16.0135 	EXP 	text_9: autoDraw = True
16.0135 	EXP 	image: autoDraw = True
16.0137 	EXP 	window1: blendMode = 'avg'
16.0304 	EXP 	window1: blendMode = 'avg'
16.0471 	EXP 	window1: blendMode = 'avg'
16.0639 	EXP 	window1: blendMode = 'avg'
16.0814 	EXP 	window1: blendMode = 'avg'
16.0979 	DATA 	Keypress: j
16.1001 	EXP 	New trial (rep=0, index=12): {'Direction': u'left', 'Random_within_format': 0.59578916539409921, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.46033210411009318}
16.1541 	EXP 	window1: blendMode = 'avg'
16.1637 	EXP 	text_9: autoDraw = False
16.1637 	EXP 	image: autoDraw = False
16.1637 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
16.1637 	EXP 	text_9: autoDraw = True
16.1637 	EXP 	image: autoDraw = True
16.1641 	DATA 	Keypress: f
16.1650 	EXP 	New trial (rep=0, index=13): {'Direction': u'right', 'Random_within_format': 0.74699345444729914, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.46033210411009318}
16.1988 	EXP 	window1: blendMode = 'avg'
16.2136 	EXP 	text_9: autoDraw = False
16.2136 	EXP 	image: autoDraw = False
16.2136 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
16.2136 	EXP 	text_9: autoDraw = True
16.2136 	EXP 	image: autoDraw = True
16.2139 	EXP 	window1: blendMode = 'avg'
16.2306 	EXP 	window1: blendMode = 'avg'
16.2480 	EXP 	window1: blendMode = 'avg'
16.2645 	EXP 	window1: blendMode = 'avg'
16.2810 	DATA 	Keypress: j
16.2824 	EXP 	New trial (rep=0, index=14): {'Direction': u'right', 'Random_within_format': 0.75507689147940971, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.46033210411009318}
16.3250 	EXP 	window1: blendMode = 'avg'
16.3305 	EXP 	text_9: autoDraw = False
16.3305 	EXP 	image: autoDraw = False
16.3305 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
16.3305 	EXP 	text_9: autoDraw = True
16.3305 	EXP 	image: autoDraw = True
16.3308 	EXP 	window1: blendMode = 'avg'
16.3479 	DATA 	Keypress: f
16.3486 	EXP 	New trial (rep=0, index=15): {'Direction': u'ahead', 'Random_within_format': 0.76429317036475841, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.46033210411009318}
16.3756 	EXP 	window1: blendMode = 'avg'
16.3805 	EXP 	text_9: autoDraw = False
16.3805 	EXP 	image: autoDraw = False
16.3805 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
16.3805 	EXP 	text_9: autoDraw = True
16.3805 	EXP 	image: autoDraw = True
16.3807 	EXP 	window1: blendMode = 'avg'
16.3975 	EXP 	window1: blendMode = 'avg'
16.4141 	EXP 	window1: blendMode = 'avg'
16.4318 	EXP 	window1: blendMode = 'avg'
16.4480 	DATA 	Keypress: j
16.4497 	EXP 	New trial (rep=0, index=16): {'Direction': u'right', 'Random_within_format': 0.85774592872910582, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.46033210411009318}
16.5040 	EXP 	window1: blendMode = 'avg'
16.5140 	EXP 	text_9: autoDraw = False
16.5140 	EXP 	image: autoDraw = False
16.5140 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
16.5140 	EXP 	text_9: autoDraw = True
16.5140 	EXP 	image: autoDraw = True
16.5145 	EXP 	window1: blendMode = 'avg'
16.5310 	EXP 	window1: blendMode = 'avg'
16.5483 	DATA 	Keypress: f
16.5505 	EXP 	New trial (rep=0, index=17): {'Direction': u'left', 'Random_within_format': 0.97289705345410105, 'Background': u'_WHI', 'Format': u'image', 'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.46033210411009318}
16.6069 	EXP 	window1: blendMode = 'avg'
16.6141 	EXP 	text_9: autoDraw = False
16.6141 	EXP 	image: autoDraw = False
16.6141 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
16.6141 	EXP 	text_9: autoDraw = True
16.6141 	EXP 	image: autoDraw = True
16.6145 	EXP 	window1: blendMode = 'avg'
16.6310 	DATA 	Keypress: j
16.6316 	EXP 	New trial (rep=0, index=18): {'Direction': u'left', 'Random_within_format': 0.025920201514798791, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.57093148646030922}
16.6462 	EXP 	window1: blendMode = 'avg'
16.6642 	EXP 	text_9: autoDraw = False
16.6642 	EXP 	image: autoDraw = False
16.6642 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
16.6642 	EXP 	text_9: autoDraw = True
16.6642 	EXP 	image: autoDraw = True
16.6645 	EXP 	window1: blendMode = 'avg'
16.6812 	EXP 	window1: blendMode = 'avg'
16.6982 	EXP 	window1: blendMode = 'avg'
16.7148 	EXP 	window1: blendMode = 'avg'
16.7315 	DATA 	Keypress: f
16.7330 	EXP 	New trial (rep=0, index=19): {'Direction': u'right', 'Random_within_format': 0.10738685685807359, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.57093148646030922}
16.7645 	EXP 	window1: blendMode = 'avg'
16.7810 	EXP 	text_9: autoDraw = False
16.7810 	EXP 	image: autoDraw = False
16.7810 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
16.7810 	EXP 	text_9: autoDraw = True
16.7810 	EXP 	image: autoDraw = True
16.7813 	EXP 	window1: blendMode = 'avg'
16.7981 	EXP 	window1: blendMode = 'avg'
16.8146 	DATA 	Keypress: j
16.8153 	EXP 	New trial (rep=0, index=20): {'Direction': u'left', 'Random_within_format': 0.17513305731802498, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.57093148646030922}
16.8537 	EXP 	window1: blendMode = 'avg'
16.8643 	EXP 	text_9: autoDraw = False
16.8643 	EXP 	image: autoDraw = False
16.8643 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
16.8643 	EXP 	text_9: autoDraw = True
16.8643 	EXP 	image: autoDraw = True
16.8648 	EXP 	window1: blendMode = 'avg'
16.8815 	EXP 	window1: blendMode = 'avg'
16.8980 	EXP 	window1: blendMode = 'avg'
16.9149 	DATA 	Keypress: f
16.9160 	EXP 	New trial (rep=0, index=21): {'Direction': u'right', 'Random_within_format': 0.1974780287934923, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.57093148646030922}
16.9422 	EXP 	window1: blendMode = 'avg'
16.9477 	EXP 	text_9: autoDraw = False
16.9477 	EXP 	image: autoDraw = False
16.9477 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
16.9477 	EXP 	text_9: autoDraw = True
16.9477 	EXP 	image: autoDraw = True
16.9480 	EXP 	window1: blendMode = 'avg'
16.9647 	EXP 	window1: blendMode = 'avg'
16.9818 	EXP 	window1: blendMode = 'avg'
16.9986 	DATA 	Keypress: j
17.0004 	EXP 	New trial (rep=0, index=22): {'Direction': u'ahead', 'Random_within_format': 0.20021992200371574, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Number': 3, 'Random_format_order': 0.57093148646030922}
17.0367 	EXP 	window1: blendMode = 'avg'
17.0479 	EXP 	text_9: autoDraw = False
17.0479 	EXP 	image: autoDraw = False
17.0479 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
17.0479 	EXP 	text_9: autoDraw = True
17.0479 	EXP 	image: autoDraw = True
17.0482 	EXP 	window1: blendMode = 'avg'
17.0648 	EXP 	window1: blendMode = 'avg'
17.0817 	EXP 	window1: blendMode = 'avg'
17.0989 	DATA 	Keypress: f
17.1011 	EXP 	New trial (rep=0, index=23): {'Direction': u'left', 'Random_within_format': 0.20446457443699728, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.57093148646030922}
17.1615 	EXP 	window1: blendMode = 'avg'
17.1815 	EXP 	text_9: autoDraw = False
17.1815 	EXP 	image: autoDraw = False
17.1815 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
17.1815 	EXP 	text_9: autoDraw = True
17.1815 	EXP 	image: autoDraw = True
17.1821 	DATA 	Keypress: j
17.1834 	EXP 	New trial (rep=0, index=24): {'Direction': u'right', 'Random_within_format': 0.21169297318467173, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.57093148646030922}
17.2131 	EXP 	window1: blendMode = 'avg'
17.2314 	EXP 	text_9: autoDraw = False
17.2314 	EXP 	image: autoDraw = False
17.2314 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
17.2314 	EXP 	text_9: autoDraw = True
17.2314 	EXP 	image: autoDraw = True
17.2317 	EXP 	window1: blendMode = 'avg'
17.2484 	EXP 	window1: blendMode = 'avg'
17.2651 	EXP 	window1: blendMode = 'avg'
17.2826 	EXP 	window1: blendMode = 'avg'
17.2992 	DATA 	Keypress: f
17.3016 	EXP 	New trial (rep=0, index=25): {'Direction': u'ahead', 'Random_within_format': 0.30886469646455783, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Number': 2, 'Random_format_order': 0.57093148646030922}
17.3595 	EXP 	window1: blendMode = 'avg'
17.3816 	EXP 	text_9: autoDraw = False
17.3816 	EXP 	image: autoDraw = False
17.3816 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
17.3816 	EXP 	text_9: autoDraw = True
17.3816 	EXP 	image: autoDraw = True
17.3819 	DATA 	Keypress: j
17.3828 	EXP 	New trial (rep=0, index=26): {'Direction': u'ahead', 'Random_within_format': 0.76236270662362049, 'Background': u'_WHI', 'Format': u'word', 'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Number': 1, 'Random_format_order': 0.57093148646030922}
17.4088 	EXP 	window1: blendMode = 'avg'
17.4150 	EXP 	text_9: autoDraw = False
17.4150 	EXP 	image: autoDraw = False
17.4150 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
17.4150 	EXP 	text_9: autoDraw = True
17.4150 	EXP 	image: autoDraw = True
17.4154 	EXP 	window1: blendMode = 'avg'
17.4320 	EXP 	window1: blendMode = 'avg'
17.4494 	EXP 	window1: blendMode = 'avg'
17.4682 	DATA 	Keypress: f
17.5603 	DATA 	Keypress: j
17.5613 	EXP 	window1: blendMode = 'avg'
17.5650 	EXP 	text_9: autoDraw = False
17.5650 	EXP 	image: autoDraw = False
17.5650 	EXP 	text_10: autoDraw = True
17.5657 	EXP 	window1: blendMode = 'avg'
17.5824 	EXP 	window1: blendMode = 'avg'
17.5991 	EXP 	window1: blendMode = 'avg'
17.6156 	EXP 	window1: blendMode = 'avg'
