9.6322 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
33.6282 	EXP 	Imported Sequences//1001vva_within_whi_order.csv as conditions, 360 conditions, 4 params
33.6310 	EXP 	Created sequence: sequential, trialTypes=360, nReps=1, seed=None
33.6317 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'left_schema_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'schema'}
33.6621 	EXP 	window1: blendMode = 'avg'
33.6920 	EXP 	text_10: autoDraw = False
33.6920 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
33.6920 	EXP 	text_same: text = ''
33.6920 	EXP 	image_2: autoDraw = True
33.6920 	EXP 	text_same: autoDraw = True
33.6929 	EXP 	window1: blendMode = 'avg'
33.7124 	EXP 	window1: blendMode = 'avg'
33.7558 	EXP 	window1: blendMode = 'avg'
33.7756 	EXP 	window1: blendMode = 'avg'
33.7960 	EXP 	window1: blendMode = 'avg'
33.8163 	EXP 	window1: blendMode = 'avg'
33.8363 	EXP 	window1: blendMode = 'avg'
33.8564 	EXP 	window1: blendMode = 'avg'
33.8764 	EXP 	window1: blendMode = 'avg'
33.8962 	EXP 	window1: blendMode = 'avg'
33.9164 	EXP 	window1: blendMode = 'avg'
33.9404 	EXP 	window1: blendMode = 'avg'
33.9714 	EXP 	window1: blendMode = 'avg'
34.0026 	EXP 	window1: blendMode = 'avg'
34.0336 	EXP 	window1: blendMode = 'avg'
34.0646 	DATA 	Keypress: a
34.0657 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
34.0979 	EXP 	window1: blendMode = 'avg'
34.2166 	EXP 	image_2: autoDraw = False
34.2166 	EXP 	text_same: autoDraw = False
34.2166 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
34.2166 	EXP 	text_same: text = 'SAME?'
34.2166 	EXP 	image_2: autoDraw = True
34.2166 	EXP 	text_same: autoDraw = True
34.2185 	EXP 	window1: blendMode = 'avg'
34.2378 	EXP 	window1: blendMode = 'avg'
34.2587 	EXP 	window1: blendMode = 'avg'
34.2790 	EXP 	window1: blendMode = 'avg'
34.2993 	EXP 	window1: blendMode = 'avg'
34.3194 	EXP 	window1: blendMode = 'avg'
34.3465 	EXP 	window1: blendMode = 'avg'
34.3886 	EXP 	window1: blendMode = 'avg'
34.4310 	EXP 	window1: blendMode = 'avg'
34.4618 	EXP 	window1: blendMode = 'avg'
34.4930 	EXP 	window1: blendMode = 'avg'
34.5239 	DATA 	Keypress: f
34.5252 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
34.5570 	EXP 	window1: blendMode = 'avg'
34.5858 	EXP 	image_2: autoDraw = False
34.5858 	EXP 	text_same: autoDraw = False
34.5858 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
34.5858 	EXP 	text_same: text = ''
34.5858 	EXP 	image_2: autoDraw = True
34.5858 	EXP 	text_same: autoDraw = True
34.5867 	EXP 	window1: blendMode = 'avg'
34.6176 	EXP 	window1: blendMode = 'avg'
34.6491 	EXP 	window1: blendMode = 'avg'
34.6800 	EXP 	window1: blendMode = 'avg'
34.7117 	EXP 	window1: blendMode = 'avg'
34.7317 	EXP 	window1: blendMode = 'avg'
34.7523 	EXP 	window1: blendMode = 'avg'
34.7718 	EXP 	window1: blendMode = 'avg'
34.7925 	EXP 	window1: blendMode = 'avg'
34.8123 	EXP 	window1: blendMode = 'avg'
34.8344 	EXP 	window1: blendMode = 'avg'
34.8547 	EXP 	window1: blendMode = 'avg'
34.8854 	DATA 	Keypress: a
34.8864 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'left_schema_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'schema'}
34.9208 	EXP 	window1: blendMode = 'avg'
34.9529 	EXP 	image_2: autoDraw = False
34.9529 	EXP 	text_same: autoDraw = False
34.9529 	EXP 	image_2: image = u'21_Stimuli//left_schema_15_WHI.jpg'
34.9529 	EXP 	text_same: text = 'SAME?'
34.9529 	EXP 	image_2: autoDraw = True
34.9529 	EXP 	text_same: autoDraw = True
34.9541 	EXP 	window1: blendMode = 'avg'
34.9856 	EXP 	window1: blendMode = 'avg'
35.1094 	DATA 	Keypress: f
35.1104 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
35.1343 	EXP 	window1: blendMode = 'avg'
35.1562 	EXP 	image_2: autoDraw = False
35.1562 	EXP 	text_same: autoDraw = False
35.1562 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
35.1562 	EXP 	text_same: text = ''
35.1562 	EXP 	image_2: autoDraw = True
35.1562 	EXP 	text_same: autoDraw = True
35.1568 	EXP 	window1: blendMode = 'avg'
35.1883 	EXP 	window1: blendMode = 'avg'
35.2189 	DATA 	Keypress: a
35.2199 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'left_schema_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'schema'}
35.2534 	EXP 	window1: blendMode = 'avg'
35.2958 	EXP 	image_2: autoDraw = False
35.2958 	EXP 	text_same: autoDraw = False
35.2958 	EXP 	image_2: image = u'21_Stimuli//left_schema_14_WHI.jpg'
35.2958 	EXP 	text_same: text = 'SAME?'
35.2958 	EXP 	image_2: autoDraw = True
35.2958 	EXP 	text_same: autoDraw = True
35.2969 	EXP 	window1: blendMode = 'avg'
35.3169 	EXP 	window1: blendMode = 'avg'
35.3370 	EXP 	window1: blendMode = 'avg'
35.3581 	EXP 	window1: blendMode = 'avg'
35.3890 	EXP 	window1: blendMode = 'avg'
35.4183 	DATA 	Keypress: f
35.4192 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'left_schema_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'schema'}
35.4466 	EXP 	window1: blendMode = 'avg'
35.4615 	EXP 	image_2: autoDraw = False
35.4615 	EXP 	text_same: autoDraw = False
35.4615 	EXP 	image_2: image = u'21_Stimuli//left_schema_6_WHI.jpg'
35.4615 	EXP 	text_same: text = ''
35.4615 	EXP 	image_2: autoDraw = True
35.4615 	EXP 	text_same: autoDraw = True
35.4625 	EXP 	window1: blendMode = 'avg'
35.4934 	EXP 	window1: blendMode = 'avg'
35.6152 	DATA 	Keypress: a
35.6163 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'ahead_schema_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'schema'}
35.6536 	EXP 	window1: blendMode = 'avg'
35.7181 	EXP 	image_2: autoDraw = False
35.7181 	EXP 	text_same: autoDraw = False
35.7181 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_13_WHI.jpg'
35.7181 	EXP 	text_same: text = 'SAME?'
35.7181 	EXP 	image_2: autoDraw = True
35.7181 	EXP 	text_same: autoDraw = True
35.7192 	EXP 	window1: blendMode = 'avg'
35.7515 	DATA 	Keypress: f
35.7531 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'ahead_schema_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'schema'}
35.7778 	EXP 	window1: blendMode = 'avg'
35.8119 	EXP 	image_2: autoDraw = False
35.8119 	EXP 	text_same: autoDraw = False
35.8119 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_10_WHI.jpg'
35.8119 	EXP 	text_same: text = ''
35.8119 	EXP 	image_2: autoDraw = True
35.8119 	EXP 	text_same: autoDraw = True
35.8127 	EXP 	window1: blendMode = 'avg'
35.8342 	DATA 	Keypress: a
35.8354 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'right_schema_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'schema'}
35.8645 	EXP 	window1: blendMode = 'avg'
35.8738 	EXP 	image_2: autoDraw = False
35.8738 	EXP 	text_same: autoDraw = False
35.8738 	EXP 	image_2: image = u'21_Stimuli//right_schema_7_WHI.jpg'
35.8738 	EXP 	text_same: text = 'SAME?'
35.8738 	EXP 	image_2: autoDraw = True
35.8738 	EXP 	text_same: autoDraw = True
35.8745 	EXP 	window1: blendMode = 'avg'
35.9080 	EXP 	window1: blendMode = 'avg'
35.9386 	DATA 	Keypress: f
35.9406 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'right_schema_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'schema'}
35.9696 	EXP 	window1: blendMode = 'avg'
36.0002 	EXP 	image_2: autoDraw = False
36.0002 	EXP 	text_same: autoDraw = False
36.0002 	EXP 	image_2: image = u'21_Stimuli//right_schema_21_WHI.jpg'
36.0002 	EXP 	text_same: text = ''
36.0002 	EXP 	image_2: autoDraw = True
36.0002 	EXP 	text_same: autoDraw = True
36.0011 	DATA 	Keypress: a
36.0021 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'right_schema_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'schema'}
36.0337 	EXP 	window1: blendMode = 'avg'
36.0627 	EXP 	image_2: autoDraw = False
36.0627 	EXP 	text_same: autoDraw = False
36.0627 	EXP 	image_2: image = u'21_Stimuli//right_schema_20_WHI.jpg'
36.0627 	EXP 	text_same: text = 'SAME?'
36.0627 	EXP 	image_2: autoDraw = True
36.0627 	EXP 	text_same: autoDraw = True
36.0635 	EXP 	window1: blendMode = 'avg'
36.0945 	DATA 	Keypress: f
36.0958 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'right_schema_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'schema'}
36.1210 	EXP 	window1: blendMode = 'avg'
36.1412 	EXP 	image_2: autoDraw = False
36.1412 	EXP 	text_same: autoDraw = False
36.1412 	EXP 	image_2: image = u'21_Stimuli//right_schema_14_WHI.jpg'
36.1412 	EXP 	text_same: text = ''
36.1412 	EXP 	image_2: autoDraw = True
36.1412 	EXP 	text_same: autoDraw = True
36.1420 	EXP 	window1: blendMode = 'avg'
36.1730 	DATA 	Keypress: a
36.1741 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'right_schema_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'schema'}
36.2115 	EXP 	window1: blendMode = 'avg'
36.2509 	EXP 	image_2: autoDraw = False
36.2509 	EXP 	text_same: autoDraw = False
36.2509 	EXP 	image_2: image = u'21_Stimuli//right_schema_16_WHI.jpg'
36.2509 	EXP 	text_same: text = 'SAME?'
36.2509 	EXP 	image_2: autoDraw = True
36.2509 	EXP 	text_same: autoDraw = True
36.2517 	EXP 	window1: blendMode = 'avg'
36.2712 	DATA 	Keypress: f
36.2737 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'ahead_schema_14_WHI.jpg', 'direction': u'ahead', 'number': 14, 'format': u'schema'}
36.3027 	EXP 	window1: blendMode = 'avg'
36.3108 	EXP 	image_2: autoDraw = False
36.3108 	EXP 	text_same: autoDraw = False
36.3108 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_14_WHI.jpg'
36.3108 	EXP 	text_same: text = ''
36.3108 	EXP 	image_2: autoDraw = True
36.3108 	EXP 	text_same: autoDraw = True
36.3116 	EXP 	window1: blendMode = 'avg'
36.3318 	EXP 	window1: blendMode = 'avg'
36.3636 	DATA 	Keypress: a
36.3644 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'right_schema_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'schema'}
36.3924 	EXP 	window1: blendMode = 'avg'
36.4063 	EXP 	image_2: autoDraw = False
36.4063 	EXP 	text_same: autoDraw = False
36.4063 	EXP 	image_2: image = u'21_Stimuli//right_schema_13_WHI.jpg'
36.4063 	EXP 	text_same: text = 'SAME?'
36.4063 	EXP 	image_2: autoDraw = True
36.4063 	EXP 	text_same: autoDraw = True
36.4071 	EXP 	window1: blendMode = 'avg'
36.4381 	DATA 	Keypress: f
36.4398 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'ahead_schema_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'schema'}
36.4689 	EXP 	window1: blendMode = 'avg'
36.4774 	EXP 	image_2: autoDraw = False
36.4774 	EXP 	text_same: autoDraw = False
36.4774 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_17_WHI.jpg'
36.4774 	EXP 	text_same: text = ''
36.4774 	EXP 	image_2: autoDraw = True
36.4774 	EXP 	text_same: autoDraw = True
36.4782 	EXP 	window1: blendMode = 'avg'
36.5887 	EXP 	window1: blendMode = 'avg'
36.6957 	DATA 	Keypress: a
36.6963 	DATA 	Keypress: f
36.6976 	DATA 	Keypress: a
36.6987 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'left_schema_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'schema'}
36.7366 	EXP 	window1: blendMode = 'avg'
36.7554 	EXP 	image_2: autoDraw = False
36.7554 	EXP 	text_same: autoDraw = False
36.7554 	EXP 	image_2: image = u'21_Stimuli//left_schema_17_WHI.jpg'
36.7554 	EXP 	text_same: text = 'SAME?'
36.7554 	EXP 	image_2: autoDraw = True
36.7554 	EXP 	text_same: autoDraw = True
36.7566 	EXP 	window1: blendMode = 'avg'
36.7780 	DATA 	Keypress: f
36.7795 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'ahead_schema_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'schema'}
36.8113 	EXP 	window1: blendMode = 'avg'
36.8367 	EXP 	image_2: autoDraw = False
36.8367 	EXP 	text_same: autoDraw = False
36.8367 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_1_WHI.jpg'
36.8367 	EXP 	text_same: text = ''
36.8367 	EXP 	image_2: autoDraw = True
36.8367 	EXP 	text_same: autoDraw = True
36.8374 	EXP 	window1: blendMode = 'avg'
36.8598 	EXP 	window1: blendMode = 'avg'
36.8884 	EXP 	window1: blendMode = 'avg'
36.9241 	DATA 	Keypress: a
36.9248 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'right_schema_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'schema'}
36.9553 	DATA 	Keypress: f
36.9568 	EXP 	window1: blendMode = 'avg'
36.9969 	EXP 	image_2: autoDraw = False
36.9969 	EXP 	text_same: autoDraw = False
36.9969 	EXP 	image_2: image = u'21_Stimuli//right_schema_10_WHI.jpg'
36.9969 	EXP 	text_same: text = 'SAME?'
36.9969 	EXP 	image_2: autoDraw = True
36.9969 	EXP 	text_same: autoDraw = True
36.9980 	EXP 	window1: blendMode = 'avg'
37.1172 	DATA 	Keypress: a
37.1187 	EXP 	window1: blendMode = 'avg'
37.1363 	EXP 	image_2: autoDraw = False
37.1363 	EXP 	text_same: autoDraw = False
37.1980 	DATA 	Keypress: a
37.2615 	DATA 	Keypress: f
37.3760 	DATA 	Keypress: a
37.4781 	DATA 	Keypress: s
37.7090 	DATA 	Keypress: a
37.7530 	DATA 	Keypress: f
37.8622 	DATA 	Keypress: a
37.9859 	DATA 	Keypress: s
38.2224 	DATA 	Keypress: s
38.4426 	DATA 	Keypress: s
39.2908 	DATA 	Keypress: d
39.2915 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'ahead_image_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'image'}
39.3267 	EXP 	window1: blendMode = 'avg'
39.3379 	EXP 	image_2: image = u'21_Stimuli//ahead_image_6_WHI.jpg'
39.3379 	EXP 	text_same: text = ''
39.3379 	EXP 	image_2: autoDraw = True
39.3379 	EXP 	text_same: autoDraw = True
39.3384 	EXP 	window1: blendMode = 'avg'
39.3588 	EXP 	window1: blendMode = 'avg'
39.4031 	EXP 	window1: blendMode = 'avg'
39.4469 	EXP 	window1: blendMode = 'avg'
39.4927 	EXP 	window1: blendMode = 'avg'
39.5234 	EXP 	window1: blendMode = 'avg'
39.6363 	EXP 	window1: blendMode = 'avg'
39.6674 	DATA 	Keypress: f
39.6682 	EXP 	New trial (rep=0, index=21): {'Stimulus': u'left_image_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'image'}
39.7056 	EXP 	window1: blendMode = 'avg'
39.7427 	EXP 	image_2: autoDraw = False
39.7427 	EXP 	text_same: autoDraw = False
39.7427 	EXP 	image_2: image = u'21_Stimuli//left_image_2_WHI.jpg'
39.7427 	EXP 	text_same: text = 'SAME?'
39.7427 	EXP 	image_2: autoDraw = True
39.7427 	EXP 	text_same: autoDraw = True
39.7439 	EXP 	window1: blendMode = 'avg'
39.7630 	EXP 	window1: blendMode = 'avg'
39.7842 	EXP 	window1: blendMode = 'avg'
39.8062 	EXP 	window1: blendMode = 'avg'
39.8263 	EXP 	window1: blendMode = 'avg'
39.8471 	DATA 	Keypress: a
39.8481 	EXP 	New trial (rep=0, index=22): {'Stimulus': u'right_image_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'image'}
39.8843 	EXP 	window1: blendMode = 'avg'
39.9139 	EXP 	image_2: autoDraw = False
39.9139 	EXP 	text_same: autoDraw = False
39.9139 	EXP 	image_2: image = u'21_Stimuli//right_image_10_WHI.jpg'
39.9139 	EXP 	text_same: text = ''
39.9139 	EXP 	image_2: autoDraw = True
39.9139 	EXP 	text_same: autoDraw = True
39.9152 	EXP 	window1: blendMode = 'avg'
39.9497 	DATA 	Keypress: f
39.9513 	EXP 	New trial (rep=0, index=23): {'Stimulus': u'left_image_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'image'}
39.9923 	EXP 	window1: blendMode = 'avg'
40.0867 	EXP 	image_2: autoDraw = False
40.0867 	EXP 	text_same: autoDraw = False
40.0867 	EXP 	image_2: image = u'21_Stimuli//left_image_12_WHI.jpg'
40.0867 	EXP 	text_same: text = 'SAME?'
40.0867 	EXP 	image_2: autoDraw = True
40.0867 	EXP 	text_same: autoDraw = True
40.0881 	DATA 	Keypress: a
40.0898 	EXP 	New trial (rep=0, index=24): {'Stimulus': u'left_image_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'image'}
40.1247 	EXP 	window1: blendMode = 'avg'
40.1900 	EXP 	image_2: autoDraw = False
40.1900 	EXP 	text_same: autoDraw = False
40.1900 	EXP 	image_2: image = u'21_Stimuli//left_image_8_WHI.jpg'
40.1900 	EXP 	text_same: text = ''
40.1900 	EXP 	image_2: autoDraw = True
40.1900 	EXP 	text_same: autoDraw = True
40.1906 	DATA 	Keypress: f
40.1922 	EXP 	New trial (rep=0, index=25): {'Stimulus': u'ahead_image_9_WHI.jpg', 'direction': u'ahead', 'number': 9, 'format': u'image'}
40.2439 	DATA 	Keypress: a
40.2454 	EXP 	window1: blendMode = 'avg'
40.2756 	EXP 	image_2: autoDraw = False
40.2756 	EXP 	text_same: autoDraw = False
40.2756 	EXP 	image_2: image = u'21_Stimuli//ahead_image_9_WHI.jpg'
40.2756 	EXP 	text_same: text = 'SAME?'
40.2756 	EXP 	image_2: autoDraw = True
40.2756 	EXP 	text_same: autoDraw = True
40.2767 	EXP 	window1: blendMode = 'avg'
40.2969 	EXP 	window1: blendMode = 'avg'
40.3165 	EXP 	window1: blendMode = 'avg'
40.3362 	DATA 	Keypress: f
40.3375 	EXP 	New trial (rep=0, index=26): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
40.3716 	EXP 	window1: blendMode = 'avg'
40.4039 	EXP 	image_2: autoDraw = False
40.4039 	EXP 	text_same: autoDraw = False
40.4039 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
40.4039 	EXP 	text_same: text = ''
40.4039 	EXP 	image_2: autoDraw = True
40.4039 	EXP 	text_same: autoDraw = True
40.4048 	EXP 	window1: blendMode = 'avg'
40.4447 	DATA 	Keypress: a
40.4461 	EXP 	New trial (rep=0, index=27): {'Stimulus': u'ahead_image_21_WHI.jpg', 'direction': u'ahead', 'number': 21, 'format': u'image'}
40.4985 	DATA 	Keypress: f
40.5004 	EXP 	window1: blendMode = 'avg'
40.7084 	EXP 	image_2: autoDraw = False
40.7084 	EXP 	text_same: autoDraw = False
40.7084 	EXP 	image_2: image = u'21_Stimuli//ahead_image_21_WHI.jpg'
40.7084 	EXP 	text_same: text = 'SAME?'
40.7084 	EXP 	image_2: autoDraw = True
40.7084 	EXP 	text_same: autoDraw = True
40.7097 	DATA 	Keypress: a
40.7103 	DATA 	Keypress: f
40.7124 	EXP 	New trial (rep=0, index=28): {'Stimulus': u'right_image_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'image'}
40.7570 	DATA 	Keypress: a
40.7580 	EXP 	window1: blendMode = 'avg'
40.7712 	EXP 	image_2: autoDraw = False
40.7712 	EXP 	text_same: autoDraw = False
40.7712 	EXP 	image_2: image = u'21_Stimuli//right_image_2_WHI.jpg'
40.7712 	EXP 	text_same: text = ''
40.7712 	EXP 	image_2: autoDraw = True
40.7712 	EXP 	text_same: autoDraw = True
40.7721 	EXP 	window1: blendMode = 'avg'
40.7924 	EXP 	window1: blendMode = 'avg'
40.8122 	EXP 	window1: blendMode = 'avg'
40.8398 	DATA 	Keypress: f
40.8409 	EXP 	New trial (rep=0, index=29): {'Stimulus': u'right_image_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'image'}
40.8767 	EXP 	window1: blendMode = 'avg'
40.9106 	EXP 	image_2: autoDraw = False
40.9106 	EXP 	text_same: autoDraw = False
40.9106 	EXP 	image_2: image = u'21_Stimuli//right_image_16_WHI.jpg'
40.9106 	EXP 	text_same: text = 'SAME?'
40.9106 	EXP 	image_2: autoDraw = True
40.9106 	EXP 	text_same: autoDraw = True
40.9116 	EXP 	window1: blendMode = 'avg'
40.9344 	DATA 	Keypress: a
40.9358 	EXP 	New trial (rep=0, index=30): {'Stimulus': u'left_image_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'image'}
40.9746 	EXP 	window1: blendMode = 'avg'
41.0878 	EXP 	image_2: autoDraw = False
41.0878 	EXP 	text_same: autoDraw = False
41.0878 	EXP 	image_2: image = u'21_Stimuli//left_image_13_WHI.jpg'
41.0878 	EXP 	text_same: text = ''
41.0878 	EXP 	image_2: autoDraw = True
41.0878 	EXP 	text_same: autoDraw = True
41.0884 	DATA 	Keypress: f
41.0904 	EXP 	New trial (rep=0, index=31): {'Stimulus': u'left_image_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'image'}
41.1311 	DATA 	Keypress: a
41.1314 	DATA 	Keypress: f
41.1323 	EXP 	window1: blendMode = 'avg'
41.1542 	EXP 	image_2: autoDraw = False
41.1542 	EXP 	text_same: autoDraw = False
41.1542 	EXP 	image_2: image = u'21_Stimuli//left_image_15_WHI.jpg'
41.1542 	EXP 	text_same: text = 'SAME?'
41.1542 	EXP 	image_2: autoDraw = True
41.1542 	EXP 	text_same: autoDraw = True
41.1549 	EXP 	window1: blendMode = 'avg'
41.1859 	EXP 	window1: blendMode = 'avg'
41.2234 	EXP 	window1: blendMode = 'avg'
41.2430 	EXP 	window1: blendMode = 'avg'
41.2633 	EXP 	window1: blendMode = 'avg'
41.2833 	DATA 	Keypress: f
41.2846 	EXP 	New trial (rep=0, index=32): {'Stimulus': u'left_image_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'image'}
41.3247 	EXP 	window1: blendMode = 'avg'
41.3444 	EXP 	image_2: autoDraw = False
41.3444 	EXP 	text_same: autoDraw = False
41.3444 	EXP 	image_2: image = u'21_Stimuli//left_image_14_WHI.jpg'
41.3444 	EXP 	text_same: text = ''
41.3444 	EXP 	image_2: autoDraw = True
41.3444 	EXP 	text_same: autoDraw = True
41.3450 	EXP 	window1: blendMode = 'avg'
41.3758 	EXP 	window1: blendMode = 'avg'
41.4059 	DATA 	Keypress: a
41.4070 	EXP 	New trial (rep=0, index=33): {'Stimulus': u'ahead_image_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'image'}
41.4597 	EXP 	window1: blendMode = 'avg'
41.4969 	EXP 	image_2: autoDraw = False
41.4969 	EXP 	text_same: autoDraw = False
41.4969 	EXP 	image_2: image = u'21_Stimuli//ahead_image_1_WHI.jpg'
41.4969 	EXP 	text_same: text = 'SAME?'
41.4969 	EXP 	image_2: autoDraw = True
41.4969 	EXP 	text_same: autoDraw = True
41.4974 	DATA 	Keypress: f
41.4988 	EXP 	New trial (rep=0, index=34): {'Stimulus': u'ahead_image_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'image'}
41.5357 	EXP 	window1: blendMode = 'avg'
41.5594 	EXP 	image_2: autoDraw = False
41.5594 	EXP 	text_same: autoDraw = False
41.5594 	EXP 	image_2: image = u'21_Stimuli//ahead_image_18_WHI.jpg'
41.5594 	EXP 	text_same: text = ''
41.5594 	EXP 	image_2: autoDraw = True
41.5594 	EXP 	text_same: autoDraw = True
41.5601 	EXP 	window1: blendMode = 'avg'
41.5913 	EXP 	window1: blendMode = 'avg'
41.6230 	EXP 	window1: blendMode = 'avg'
41.6538 	EXP 	window1: blendMode = 'avg'
41.6850 	EXP 	window1: blendMode = 'avg'
41.7201 	DATA 	Keypress: s
41.7209 	EXP 	window1: blendMode = 'avg'
41.7436 	EXP 	window1: blendMode = 'avg'
41.7633 	EXP 	window1: blendMode = 'avg'
41.7834 	EXP 	window1: blendMode = 'avg'
41.8043 	EXP 	window1: blendMode = 'avg'
41.8243 	EXP 	window1: blendMode = 'avg'
41.8456 	EXP 	window1: blendMode = 'avg'
41.8655 	EXP 	window1: blendMode = 'avg'
41.8987 	EXP 	window1: blendMode = 'avg'
41.9348 	EXP 	window1: blendMode = 'avg'
41.9653 	EXP 	window1: blendMode = 'avg'
42.0845 	DATA 	Keypress: s
42.1834 	EXP 	window1: blendMode = 'avg'
42.2013 	EXP 	window1: blendMode = 'avg'
42.2250 	DATA 	Keypress: a
42.2264 	EXP 	New trial (rep=0, index=35): {'Stimulus': u'ahead_image_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'image'}
42.2682 	EXP 	window1: blendMode = 'avg'
42.2851 	EXP 	image_2: autoDraw = False
42.2851 	EXP 	text_same: autoDraw = False
42.2851 	EXP 	image_2: image = u'21_Stimuli//ahead_image_10_WHI.jpg'
42.2851 	EXP 	text_same: text = 'SAME?'
42.2851 	EXP 	image_2: autoDraw = True
42.2851 	EXP 	text_same: autoDraw = True
42.2861 	EXP 	window1: blendMode = 'avg'
42.3061 	EXP 	window1: blendMode = 'avg'
42.3260 	DATA 	Keypress: f
42.3272 	EXP 	New trial (rep=0, index=36): {'Stimulus': u'right_image_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'image'}
42.3609 	EXP 	window1: blendMode = 'avg'
42.3870 	EXP 	image_2: autoDraw = False
42.3870 	EXP 	text_same: autoDraw = False
42.3870 	EXP 	image_2: image = u'21_Stimuli//right_image_15_WHI.jpg'
42.3870 	EXP 	text_same: text = ''
42.3870 	EXP 	image_2: autoDraw = True
42.3870 	EXP 	text_same: autoDraw = True
42.3875 	EXP 	window1: blendMode = 'avg'
42.4145 	EXP 	window1: blendMode = 'avg'
42.4356 	DATA 	Keypress: a
42.4370 	EXP 	New trial (rep=0, index=37): {'Stimulus': u'right_image_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'image'}
42.4757 	EXP 	window1: blendMode = 'avg'
42.5867 	EXP 	image_2: autoDraw = False
42.5867 	EXP 	text_same: autoDraw = False
42.5867 	EXP 	image_2: image = u'21_Stimuli//right_image_14_WHI.jpg'
42.5867 	EXP 	text_same: text = 'SAME?'
42.5867 	EXP 	image_2: autoDraw = True
42.5867 	EXP 	text_same: autoDraw = True
42.5873 	DATA 	Keypress: f
