8.0222 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
25.2685 	EXP 	window1: blendMode = 'avg'
25.3023 	EXP 	window1: blendMode = 'avg'
25.3027 	EXP 	window1: blendMode = 'avg'
25.3407 	EXP 	window1: blendMode = 'avg'
25.3410 	EXP 	window1: blendMode = 'avg'
25.3608 	EXP 	window1: blendMode = 'avg'
25.3610 	EXP 	window1: blendMode = 'avg'
25.3809 	EXP 	window1: blendMode = 'avg'
25.3813 	EXP 	window1: blendMode = 'avg'
25.4012 	EXP 	window1: blendMode = 'avg'
25.4015 	EXP 	window1: blendMode = 'avg'
25.4223 	EXP 	window1: blendMode = 'avg'
25.4225 	EXP 	window1: blendMode = 'avg'
25.4540 	EXP 	window1: blendMode = 'avg'
25.4543 	EXP 	window1: blendMode = 'avg'
25.4849 	EXP 	window1: blendMode = 'avg'
25.4852 	EXP 	window1: blendMode = 'avg'
25.5117 	EXP 	window1: blendMode = 'avg'
25.5121 	EXP 	window1: blendMode = 'avg'
25.5426 	EXP 	window1: blendMode = 'avg'
25.5429 	EXP 	window1: blendMode = 'avg'
25.5738 	EXP 	window1: blendMode = 'avg'
25.5741 	EXP 	window1: blendMode = 'avg'
25.6055 	EXP 	window1: blendMode = 'avg'
25.6059 	EXP 	window1: blendMode = 'avg'
25.6364 	EXP 	window1: blendMode = 'avg'
25.6367 	EXP 	window1: blendMode = 'avg'
25.6676 	DATA 	Keypress: f
25.6723 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
25.6995 	EXP 	window1: blendMode = 'avg'
25.7002 	EXP 	window1: blendMode = 'avg'
25.7297 	EXP 	text_11: autoDraw = False
25.7297 	EXP 	image_3: autoDraw = False
25.7297 	EXP 	text_same_practice_2: autoDraw = False
25.7297 	EXP 	image_3: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
25.7297 	EXP 	text_same_practice_2: text = 'SAME?'
25.7297 	EXP 	text_11: autoDraw = True
25.7297 	EXP 	image_3: autoDraw = True
25.7297 	EXP 	text_same_practice_2: autoDraw = True
25.7302 	EXP 	window1: blendMode = 'avg'
25.7306 	EXP 	window1: blendMode = 'avg'
25.7617 	EXP 	window1: blendMode = 'avg'
25.7621 	EXP 	window1: blendMode = 'avg'
25.7927 	EXP 	window1: blendMode = 'avg'
25.7931 	EXP 	window1: blendMode = 'avg'
25.8206 	EXP 	window1: blendMode = 'avg'
25.8212 	EXP 	window1: blendMode = 'avg'
25.8598 	EXP 	window1: blendMode = 'avg'
25.8603 	EXP 	window1: blendMode = 'avg'
25.8804 	EXP 	window1: blendMode = 'avg'
25.8810 	EXP 	window1: blendMode = 'avg'
25.9000 	EXP 	window1: blendMode = 'avg'
25.9005 	EXP 	window1: blendMode = 'avg'
25.9223 	EXP 	window1: blendMode = 'avg'
25.9227 	EXP 	window1: blendMode = 'avg'
25.9690 	DATA 	Keypress: a
25.9700 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
25.9931 	EXP 	window1: blendMode = 'avg'
25.9934 	EXP 	window1: blendMode = 'avg'
26.0173 	EXP 	text_11: autoDraw = False
26.0173 	EXP 	image_3: autoDraw = False
26.0173 	EXP 	text_same_practice_2: autoDraw = False
26.0173 	EXP 	image_3: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
26.0173 	EXP 	text_same_practice_2: text = ''
26.0173 	EXP 	text_11: autoDraw = True
26.0173 	EXP 	image_3: autoDraw = True
26.0173 	EXP 	text_same_practice_2: autoDraw = True
26.0181 	EXP 	window1: blendMode = 'avg'
26.0185 	EXP 	window1: blendMode = 'avg'
26.0492 	EXP 	window1: blendMode = 'avg'
26.0495 	EXP 	window1: blendMode = 'avg'
26.0801 	EXP 	window1: blendMode = 'avg'
26.0804 	EXP 	window1: blendMode = 'avg'
26.2052 	DATA 	Keypress: f
26.2060 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
26.2334 	EXP 	window1: blendMode = 'avg'
26.2342 	EXP 	window1: blendMode = 'avg'
26.2517 	EXP 	text_11: autoDraw = False
26.2517 	EXP 	image_3: autoDraw = False
26.2517 	EXP 	text_same_practice_2: autoDraw = False
26.2517 	EXP 	image_3: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
26.2517 	EXP 	text_same_practice_2: text = 'SAME?'
26.2517 	EXP 	text_11: autoDraw = True
26.2517 	EXP 	image_3: autoDraw = True
26.2517 	EXP 	text_same_practice_2: autoDraw = True
26.2522 	EXP 	window1: blendMode = 'avg'
26.2526 	EXP 	window1: blendMode = 'avg'
26.2836 	EXP 	window1: blendMode = 'avg'
26.2841 	EXP 	window1: blendMode = 'avg'
26.3144 	EXP 	window1: blendMode = 'avg'
26.3148 	EXP 	window1: blendMode = 'avg'
26.3420 	EXP 	window1: blendMode = 'avg'
26.3424 	EXP 	window1: blendMode = 'avg'
26.3629 	EXP 	window1: blendMode = 'avg'
26.3635 	EXP 	window1: blendMode = 'avg'
26.3829 	EXP 	window1: blendMode = 'avg'
26.3833 	EXP 	window1: blendMode = 'avg'
26.4041 	EXP 	window1: blendMode = 'avg'
26.4045 	EXP 	window1: blendMode = 'avg'
26.4245 	DATA 	Keypress: a
26.4253 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
26.4482 	EXP 	window1: blendMode = 'avg'
26.4484 	EXP 	window1: blendMode = 'avg'
26.4872 	EXP 	text_11: autoDraw = False
26.4872 	EXP 	image_3: autoDraw = False
26.4872 	EXP 	text_same_practice_2: autoDraw = False
26.4872 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
26.4872 	EXP 	text_same_practice_2: text = ''
26.4872 	EXP 	text_11: autoDraw = True
26.4872 	EXP 	image_3: autoDraw = True
26.4872 	EXP 	text_same_practice_2: autoDraw = True
26.4890 	EXP 	window1: blendMode = 'avg'
26.4892 	EXP 	window1: blendMode = 'avg'
26.5315 	EXP 	window1: blendMode = 'avg'
26.5319 	EXP 	window1: blendMode = 'avg'
26.5621 	EXP 	window1: blendMode = 'avg'
26.5624 	EXP 	window1: blendMode = 'avg'
26.5937 	EXP 	window1: blendMode = 'avg'
26.5941 	EXP 	window1: blendMode = 'avg'
26.7935 	DATA 	Keypress: f
26.7957 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
26.8371 	DATA 	Keypress: a
26.8378 	EXP 	window1: blendMode = 'avg'
26.8389 	EXP 	window1: blendMode = 'avg'
26.8594 	EXP 	text_11: autoDraw = False
26.8594 	EXP 	image_3: autoDraw = False
26.8594 	EXP 	text_same_practice_2: autoDraw = False
26.8594 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
26.8594 	EXP 	text_same_practice_2: text = 'SAME?'
26.8594 	EXP 	text_11: autoDraw = True
26.8594 	EXP 	image_3: autoDraw = True
26.8594 	EXP 	text_same_practice_2: autoDraw = True
26.8599 	EXP 	window1: blendMode = 'avg'
26.8603 	EXP 	window1: blendMode = 'avg'
26.8809 	EXP 	window1: blendMode = 'avg'
26.8816 	EXP 	window1: blendMode = 'avg'
26.9010 	EXP 	window1: blendMode = 'avg'
26.9017 	EXP 	window1: blendMode = 'avg'
26.9221 	EXP 	window1: blendMode = 'avg'
26.9225 	EXP 	window1: blendMode = 'avg'
26.9695 	EXP 	window1: blendMode = 'avg'
26.9699 	EXP 	window1: blendMode = 'avg'
26.9881 	EXP 	window1: blendMode = 'avg'
26.9887 	EXP 	window1: blendMode = 'avg'
27.0203 	EXP 	window1: blendMode = 'avg'
27.0210 	EXP 	window1: blendMode = 'avg'
27.0520 	EXP 	window1: blendMode = 'avg'
27.0526 	EXP 	window1: blendMode = 'avg'
27.0818 	EXP 	window1: blendMode = 'avg'
27.0823 	EXP 	window1: blendMode = 'avg'
27.1128 	EXP 	window1: blendMode = 'avg'
27.1133 	EXP 	window1: blendMode = 'avg'
27.1439 	EXP 	window1: blendMode = 'avg'
27.1443 	EXP 	window1: blendMode = 'avg'
27.1754 	EXP 	window1: blendMode = 'avg'
27.1760 	EXP 	window1: blendMode = 'avg'
27.2208 	EXP 	window1: blendMode = 'avg'
27.2212 	EXP 	window1: blendMode = 'avg'
27.2520 	EXP 	window1: blendMode = 'avg'
27.2524 	EXP 	window1: blendMode = 'avg'
27.2833 	EXP 	window1: blendMode = 'avg'
27.2837 	EXP 	window1: blendMode = 'avg'
27.3154 	DATA 	Keypress: f
27.3169 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
27.3431 	EXP 	window1: blendMode = 'avg'
27.3434 	EXP 	window1: blendMode = 'avg'
27.3594 	EXP 	text_11: autoDraw = False
27.3594 	EXP 	image_3: autoDraw = False
27.3594 	EXP 	text_same_practice_2: autoDraw = False
27.3594 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
27.3594 	EXP 	text_same_practice_2: text = ''
27.3594 	EXP 	text_11: autoDraw = True
27.3594 	EXP 	image_3: autoDraw = True
27.3594 	EXP 	text_same_practice_2: autoDraw = True
27.3602 	EXP 	window1: blendMode = 'avg'
27.3606 	EXP 	window1: blendMode = 'avg'
27.3831 	EXP 	window1: blendMode = 'avg'
27.3835 	EXP 	window1: blendMode = 'avg'
27.4028 	EXP 	window1: blendMode = 'avg'
27.4032 	EXP 	window1: blendMode = 'avg'
27.4222 	EXP 	window1: blendMode = 'avg'
27.4225 	EXP 	window1: blendMode = 'avg'
27.4519 	EXP 	window1: blendMode = 'avg'
27.4522 	EXP 	window1: blendMode = 'avg'
27.4827 	EXP 	window1: blendMode = 'avg'
27.4830 	EXP 	window1: blendMode = 'avg'
27.5113 	EXP 	window1: blendMode = 'avg'
27.5117 	EXP 	window1: blendMode = 'avg'
27.5424 	EXP 	window1: blendMode = 'avg'
27.5429 	EXP 	window1: blendMode = 'avg'
27.5738 	EXP 	window1: blendMode = 'avg'
27.5742 	EXP 	window1: blendMode = 'avg'
27.6049 	EXP 	window1: blendMode = 'avg'
27.6052 	EXP 	window1: blendMode = 'avg'
27.6364 	EXP 	window1: blendMode = 'avg'
27.6368 	EXP 	window1: blendMode = 'avg'
27.6672 	EXP 	window1: blendMode = 'avg'
27.6675 	EXP 	window1: blendMode = 'avg'
27.6987 	EXP 	window1: blendMode = 'avg'
27.6991 	EXP 	window1: blendMode = 'avg'
27.7302 	DATA 	Keypress: a
27.7316 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
27.7661 	EXP 	window1: blendMode = 'avg'
27.7668 	EXP 	window1: blendMode = 'avg'
27.7917 	EXP 	text_11: autoDraw = False
27.7917 	EXP 	image_3: autoDraw = False
27.7917 	EXP 	text_same_practice_2: autoDraw = False
27.7917 	EXP 	image_3: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
27.7917 	EXP 	text_same_practice_2: text = 'SAME?'
27.7917 	EXP 	text_11: autoDraw = True
27.7917 	EXP 	image_3: autoDraw = True
27.7917 	EXP 	text_same_practice_2: autoDraw = True
27.7924 	EXP 	window1: blendMode = 'avg'
27.7929 	EXP 	window1: blendMode = 'avg'
27.8155 	EXP 	window1: blendMode = 'avg'
27.8160 	EXP 	window1: blendMode = 'avg'
27.8360 	EXP 	window1: blendMode = 'avg'
27.8367 	EXP 	window1: blendMode = 'avg'
27.8559 	EXP 	window1: blendMode = 'avg'
27.8563 	EXP 	window1: blendMode = 'avg'
27.8771 	EXP 	window1: blendMode = 'avg'
27.8777 	EXP 	window1: blendMode = 'avg'
27.8975 	EXP 	window1: blendMode = 'avg'
27.8981 	EXP 	window1: blendMode = 'avg'
27.9171 	EXP 	window1: blendMode = 'avg'
27.9175 	EXP 	window1: blendMode = 'avg'
27.9396 	EXP 	window1: blendMode = 'avg'
27.9401 	EXP 	window1: blendMode = 'avg'
27.9651 	EXP 	window1: blendMode = 'avg'
27.9654 	EXP 	window1: blendMode = 'avg'
27.9853 	EXP 	window1: blendMode = 'avg'
27.9858 	EXP 	window1: blendMode = 'avg'
28.0200 	EXP 	window1: blendMode = 'avg'
28.0211 	EXP 	window1: blendMode = 'avg'
28.0508 	EXP 	window1: blendMode = 'avg'
28.0512 	EXP 	window1: blendMode = 'avg'
28.0819 	DATA 	Keypress: f
28.0830 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
28.1085 	EXP 	window1: blendMode = 'avg'
28.1087 	EXP 	window1: blendMode = 'avg'
28.1284 	EXP 	text_11: autoDraw = False
28.1284 	EXP 	image_3: autoDraw = False
28.1284 	EXP 	text_same_practice_2: autoDraw = False
28.1284 	EXP 	image_3: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
28.1284 	EXP 	text_same_practice_2: text = ''
28.1284 	EXP 	text_11: autoDraw = True
28.1284 	EXP 	image_3: autoDraw = True
28.1284 	EXP 	text_same_practice_2: autoDraw = True
28.1292 	EXP 	window1: blendMode = 'avg'
28.1295 	EXP 	window1: blendMode = 'avg'
28.1601 	EXP 	window1: blendMode = 'avg'
28.1605 	EXP 	window1: blendMode = 'avg'
28.1913 	EXP 	window1: blendMode = 'avg'
28.1916 	EXP 	window1: blendMode = 'avg'
28.2228 	EXP 	window1: blendMode = 'avg'
28.2231 	EXP 	window1: blendMode = 'avg'
28.2537 	EXP 	window1: blendMode = 'avg'
28.2540 	EXP 	window1: blendMode = 'avg'
28.2853 	EXP 	window1: blendMode = 'avg'
28.2857 	EXP 	window1: blendMode = 'avg'
28.3159 	EXP 	window1: blendMode = 'avg'
28.3163 	EXP 	window1: blendMode = 'avg'
28.3361 	EXP 	window1: blendMode = 'avg'
28.3364 	EXP 	window1: blendMode = 'avg'
28.3560 	EXP 	window1: blendMode = 'avg'
28.3564 	EXP 	window1: blendMode = 'avg'
28.3762 	EXP 	window1: blendMode = 'avg'
28.3765 	EXP 	window1: blendMode = 'avg'
28.3977 	EXP 	window1: blendMode = 'avg'
28.3981 	EXP 	window1: blendMode = 'avg'
28.4214 	EXP 	window1: blendMode = 'avg'
28.4217 	EXP 	window1: blendMode = 'avg'
28.4655 	EXP 	window1: blendMode = 'avg'
28.4657 	EXP 	window1: blendMode = 'avg'
28.5076 	EXP 	window1: blendMode = 'avg'
28.5080 	EXP 	window1: blendMode = 'avg'
28.5382 	EXP 	window1: blendMode = 'avg'
28.5385 	EXP 	window1: blendMode = 'avg'
28.5696 	EXP 	window1: blendMode = 'avg'
28.5700 	EXP 	window1: blendMode = 'avg'
28.7687 	EXP 	window1: blendMode = 'avg'
28.7692 	EXP 	window1: blendMode = 'avg'
28.7888 	EXP 	window1: blendMode = 'avg'
28.7890 	EXP 	window1: blendMode = 'avg'
28.8222 	EXP 	window1: blendMode = 'avg'
28.8224 	EXP 	window1: blendMode = 'avg'
28.8426 	EXP 	window1: blendMode = 'avg'
28.8430 	EXP 	window1: blendMode = 'avg'
28.8633 	EXP 	window1: blendMode = 'avg'
28.8638 	EXP 	window1: blendMode = 'avg'
28.8838 	EXP 	window1: blendMode = 'avg'
28.8842 	EXP 	window1: blendMode = 'avg'
28.9040 	EXP 	window1: blendMode = 'avg'
28.9043 	EXP 	window1: blendMode = 'avg'
28.9460 	DATA 	Keypress: f
28.9939 	EXP 	window1: blendMode = 'avg'
29.0193 	EXP 	text_11: autoDraw = False
29.0193 	EXP 	image_3: autoDraw = False
29.0193 	EXP 	text_same_practice_2: autoDraw = False
29.0193 	EXP 	text_2: autoDraw = True
29.0206 	EXP 	window1: blendMode = 'avg'
29.0518 	EXP 	window1: blendMode = 'avg'
29.0828 	EXP 	window1: blendMode = 'avg'
29.2099 	DATA 	Keypress: escape
