8.2000 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
13.2089 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
13.2699 	EXP 	window1: blendMode = 'avg'
13.2719 	EXP 	window1: blendMode = 'avg'
13.2884 	EXP 	text_9: autoDraw = False
13.2884 	EXP 	image: autoDraw = False
13.2884 	EXP 	text_same_practice: autoDraw = False
13.2884 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
13.2884 	EXP 	text_same_practice: text = 'SAME?'
13.2884 	EXP 	text_9: autoDraw = True
13.2884 	EXP 	image: autoDraw = True
13.2884 	EXP 	text_same_practice: autoDraw = True
13.2890 	EXP 	window1: blendMode = 'avg'
13.2894 	EXP 	window1: blendMode = 'avg'
13.3054 	EXP 	window1: blendMode = 'avg'
13.3061 	EXP 	window1: blendMode = 'avg'
13.3222 	EXP 	window1: blendMode = 'avg'
13.3227 	EXP 	window1: blendMode = 'avg'
13.3386 	EXP 	window1: blendMode = 'avg'
13.3390 	EXP 	window1: blendMode = 'avg'
13.3561 	EXP 	window1: blendMode = 'avg'
13.3575 	EXP 	window1: blendMode = 'avg'
13.3728 	EXP 	window1: blendMode = 'avg'
13.3742 	EXP 	window1: blendMode = 'avg'
13.3896 	EXP 	window1: blendMode = 'avg'
13.3912 	EXP 	window1: blendMode = 'avg'
13.4068 	EXP 	window1: blendMode = 'avg'
13.4083 	EXP 	window1: blendMode = 'avg'
13.4232 	EXP 	window1: blendMode = 'avg'
13.4271 	EXP 	window1: blendMode = 'avg'
13.4398 	EXP 	window1: blendMode = 'avg'
13.4413 	EXP 	window1: blendMode = 'avg'
13.4564 	EXP 	window1: blendMode = 'avg'
13.4578 	EXP 	window1: blendMode = 'avg'
13.4731 	EXP 	window1: blendMode = 'avg'
13.4746 	EXP 	window1: blendMode = 'avg'
13.4897 	EXP 	window1: blendMode = 'avg'
13.4912 	EXP 	window1: blendMode = 'avg'
13.5064 	EXP 	window1: blendMode = 'avg'
13.5078 	EXP 	window1: blendMode = 'avg'
13.5231 	EXP 	window1: blendMode = 'avg'
13.5245 	EXP 	window1: blendMode = 'avg'
13.5398 	EXP 	window1: blendMode = 'avg'
13.5412 	EXP 	window1: blendMode = 'avg'
13.5564 	EXP 	window1: blendMode = 'avg'
13.5579 	EXP 	window1: blendMode = 'avg'
13.5730 	DATA 	Keypress: f
13.5751 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
13.6295 	EXP 	window1: blendMode = 'avg'
13.6307 	EXP 	window1: blendMode = 'avg'
13.6387 	EXP 	text_9: autoDraw = False
13.6387 	EXP 	image: autoDraw = False
13.6387 	EXP 	text_same_practice: autoDraw = False
13.6387 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
13.6387 	EXP 	text_same_practice: text = ''
13.6387 	EXP 	text_9: autoDraw = True
13.6387 	EXP 	image: autoDraw = True
13.6387 	EXP 	text_same_practice: autoDraw = True
13.6389 	EXP 	window1: blendMode = 'avg'
13.6391 	EXP 	window1: blendMode = 'avg'
13.6555 	EXP 	window1: blendMode = 'avg'
13.6557 	EXP 	window1: blendMode = 'avg'
13.6722 	EXP 	window1: blendMode = 'avg'
13.6724 	EXP 	window1: blendMode = 'avg'
13.6897 	EXP 	window1: blendMode = 'avg'
13.6904 	EXP 	window1: blendMode = 'avg'
13.7063 	EXP 	window1: blendMode = 'avg'
13.7071 	EXP 	window1: blendMode = 'avg'
13.7231 	EXP 	window1: blendMode = 'avg'
13.7238 	EXP 	window1: blendMode = 'avg'
13.7396 	EXP 	window1: blendMode = 'avg'
13.7403 	EXP 	window1: blendMode = 'avg'
13.7563 	EXP 	window1: blendMode = 'avg'
13.7569 	EXP 	window1: blendMode = 'avg'
13.7729 	EXP 	window1: blendMode = 'avg'
13.7735 	EXP 	window1: blendMode = 'avg'
13.7900 	EXP 	window1: blendMode = 'avg'
13.7909 	EXP 	window1: blendMode = 'avg'
13.8068 	EXP 	window1: blendMode = 'avg'
13.8078 	EXP 	window1: blendMode = 'avg'
13.8236 	EXP 	window1: blendMode = 'avg'
13.8246 	EXP 	window1: blendMode = 'avg'
13.8395 	EXP 	window1: blendMode = 'avg'
13.8399 	EXP 	window1: blendMode = 'avg'
13.8562 	EXP 	window1: blendMode = 'avg'
13.8567 	EXP 	window1: blendMode = 'avg'
13.8728 	EXP 	window1: blendMode = 'avg'
13.8732 	EXP 	window1: blendMode = 'avg'
13.8895 	DATA 	Keypress: f
13.8905 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
13.9345 	EXP 	window1: blendMode = 'avg'
13.9360 	EXP 	window1: blendMode = 'avg'
13.9558 	EXP 	text_9: autoDraw = False
13.9558 	EXP 	image: autoDraw = False
13.9558 	EXP 	text_same_practice: autoDraw = False
13.9558 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
13.9558 	EXP 	text_same_practice: text = 'SAME?'
13.9558 	EXP 	text_9: autoDraw = True
13.9558 	EXP 	image: autoDraw = True
13.9558 	EXP 	text_same_practice: autoDraw = True
13.9561 	EXP 	window1: blendMode = 'avg'
13.9564 	EXP 	window1: blendMode = 'avg'
13.9726 	EXP 	window1: blendMode = 'avg'
13.9730 	EXP 	window1: blendMode = 'avg'
13.9900 	EXP 	window1: blendMode = 'avg'
13.9911 	EXP 	window1: blendMode = 'avg'
14.0067 	EXP 	window1: blendMode = 'avg'
14.0078 	EXP 	window1: blendMode = 'avg'
14.0233 	EXP 	window1: blendMode = 'avg'
14.0245 	EXP 	window1: blendMode = 'avg'
14.0400 	EXP 	window1: blendMode = 'avg'
14.0412 	EXP 	window1: blendMode = 'avg'
14.0566 	EXP 	window1: blendMode = 'avg'
14.0578 	EXP 	window1: blendMode = 'avg'
14.0734 	EXP 	window1: blendMode = 'avg'
14.0747 	EXP 	window1: blendMode = 'avg'
14.0902 	EXP 	window1: blendMode = 'avg'
14.0917 	EXP 	window1: blendMode = 'avg'
14.1068 	EXP 	window1: blendMode = 'avg'
14.1080 	EXP 	window1: blendMode = 'avg'
14.1235 	EXP 	window1: blendMode = 'avg'
14.1247 	EXP 	window1: blendMode = 'avg'
14.1402 	EXP 	window1: blendMode = 'avg'
14.1414 	EXP 	window1: blendMode = 'avg'
14.1568 	EXP 	window1: blendMode = 'avg'
14.1580 	EXP 	window1: blendMode = 'avg'
14.1736 	EXP 	window1: blendMode = 'avg'
14.1749 	EXP 	window1: blendMode = 'avg'
14.1902 	EXP 	window1: blendMode = 'avg'
14.1914 	EXP 	window1: blendMode = 'avg'
14.2069 	EXP 	window1: blendMode = 'avg'
14.2080 	EXP 	window1: blendMode = 'avg'
14.2236 	EXP 	window1: blendMode = 'avg'
14.2248 	EXP 	window1: blendMode = 'avg'
14.2405 	EXP 	window1: blendMode = 'avg'
14.2417 	EXP 	window1: blendMode = 'avg'
14.2567 	EXP 	window1: blendMode = 'avg'
14.2574 	EXP 	window1: blendMode = 'avg'
14.2734 	EXP 	window1: blendMode = 'avg'
14.2743 	EXP 	window1: blendMode = 'avg'
14.2902 	EXP 	window1: blendMode = 'avg'
14.2908 	EXP 	window1: blendMode = 'avg'
14.3069 	EXP 	window1: blendMode = 'avg'
14.3075 	EXP 	window1: blendMode = 'avg'
14.3236 	EXP 	window1: blendMode = 'avg'
14.3241 	EXP 	window1: blendMode = 'avg'
14.3406 	EXP 	window1: blendMode = 'avg'
14.3412 	EXP 	window1: blendMode = 'avg'
14.3569 	EXP 	window1: blendMode = 'avg'
14.3573 	EXP 	window1: blendMode = 'avg'
14.3735 	EXP 	window1: blendMode = 'avg'
14.3738 	EXP 	window1: blendMode = 'avg'
14.3908 	EXP 	window1: blendMode = 'avg'
14.3924 	EXP 	window1: blendMode = 'avg'
14.4084 	DATA 	Keypress: f
14.4102 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
14.4992 	EXP 	window1: blendMode = 'avg'
14.5069 	EXP 	text_9: autoDraw = False
14.5069 	EXP 	image: autoDraw = False
14.5069 	EXP 	text_same_practice: autoDraw = False
14.5069 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
14.5069 	EXP 	text_9: autoDraw = False
14.5069 	EXP 	image: autoDraw = False
14.5069 	EXP 	text_same_practice: autoDraw = False
14.5069 	EXP 	text_2: autoDraw = True
14.5076 	EXP 	window1: blendMode = 'avg'
14.5249 	EXP 	window1: blendMode = 'avg'
14.5408 	EXP 	window1: blendMode = 'avg'
14.5574 	EXP 	window1: blendMode = 'avg'
14.5789 	EXP 	window1: blendMode = 'avg'
14.5909 	EXP 	window1: blendMode = 'avg'
14.6071 	EXP 	window1: blendMode = 'avg'
14.6239 	EXP 	window1: blendMode = 'avg'
14.6405 	EXP 	window1: blendMode = 'avg'
14.6587 	EXP 	window1: blendMode = 'avg'
14.6753 	EXP 	window1: blendMode = 'avg'
14.6920 	EXP 	window1: blendMode = 'avg'
14.7087 	EXP 	window1: blendMode = 'avg'
14.7254 	EXP 	window1: blendMode = 'avg'
14.7421 	EXP 	window1: blendMode = 'avg'
14.7593 	EXP 	window1: blendMode = 'avg'
14.7755 	EXP 	window1: blendMode = 'avg'
14.7921 	EXP 	window1: blendMode = 'avg'
14.8089 	EXP 	window1: blendMode = 'avg'
14.8256 	EXP 	window1: blendMode = 'avg'
14.8423 	EXP 	window1: blendMode = 'avg'
14.8591 	EXP 	window1: blendMode = 'avg'
14.8757 	EXP 	window1: blendMode = 'avg'
14.8919 	EXP 	window1: blendMode = 'avg'
14.9086 	EXP 	window1: blendMode = 'avg'
14.9250 	EXP 	window1: blendMode = 'avg'
14.9415 	EXP 	window1: blendMode = 'avg'
14.9591 	EXP 	window1: blendMode = 'avg'
14.9758 	EXP 	window1: blendMode = 'avg'
14.9923 	EXP 	window1: blendMode = 'avg'
15.0084 	EXP 	window1: blendMode = 'avg'
15.0250 	EXP 	window1: blendMode = 'avg'
15.0413 	EXP 	window1: blendMode = 'avg'
15.0577 	DATA 	Keypress: d
15.0658 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
15.0664 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
15.0667 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
15.0671 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
15.0846 	EXP 	window1: blendMode = 'avg'
15.0872 	EXP 	window1: blendMode = 'avg'
15.1078 	EXP 	text_2: autoDraw = False
15.1078 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
15.1078 	EXP 	text_same_practice_2: text = ''
15.1078 	EXP 	text_11: autoDraw = True
15.1078 	EXP 	image_3: autoDraw = True
15.1078 	EXP 	text_same_practice_2: autoDraw = True
15.1083 	EXP 	window1: blendMode = 'avg'
15.1087 	EXP 	window1: blendMode = 'avg'
15.1244 	EXP 	window1: blendMode = 'avg'
15.1248 	EXP 	window1: blendMode = 'avg'
15.1414 	EXP 	window1: blendMode = 'avg'
15.1417 	EXP 	window1: blendMode = 'avg'
15.1580 	EXP 	window1: blendMode = 'avg'
15.1583 	EXP 	window1: blendMode = 'avg'
15.1743 	EXP 	window1: blendMode = 'avg'
15.1746 	EXP 	window1: blendMode = 'avg'
15.1914 	EXP 	window1: blendMode = 'avg'
15.1917 	EXP 	window1: blendMode = 'avg'
15.2083 	EXP 	window1: blendMode = 'avg'
15.2085 	EXP 	window1: blendMode = 'avg'
15.2246 	EXP 	window1: blendMode = 'avg'
15.2251 	EXP 	window1: blendMode = 'avg'
15.2415 	EXP 	window1: blendMode = 'avg'
15.2420 	EXP 	window1: blendMode = 'avg'
15.2582 	EXP 	window1: blendMode = 'avg'
15.2589 	EXP 	window1: blendMode = 'avg'
15.2752 	EXP 	window1: blendMode = 'avg'
15.2760 	EXP 	window1: blendMode = 'avg'
15.2916 	EXP 	window1: blendMode = 'avg'
15.2924 	EXP 	window1: blendMode = 'avg'
15.3082 	EXP 	window1: blendMode = 'avg'
15.3090 	EXP 	window1: blendMode = 'avg'
15.3254 	EXP 	window1: blendMode = 'avg'
15.3262 	EXP 	window1: blendMode = 'avg'
15.3417 	EXP 	window1: blendMode = 'avg'
15.3425 	EXP 	window1: blendMode = 'avg'
15.3584 	EXP 	window1: blendMode = 'avg'
15.3592 	EXP 	window1: blendMode = 'avg'
15.3753 	EXP 	window1: blendMode = 'avg'
15.3760 	EXP 	window1: blendMode = 'avg'
15.3921 	DATA 	Keypress: f
15.3948 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
15.4369 	EXP 	window1: blendMode = 'avg'
15.4387 	EXP 	window1: blendMode = 'avg'
15.4575 	EXP 	text_11: autoDraw = False
15.4575 	EXP 	image_3: autoDraw = False
15.4575 	EXP 	text_same_practice_2: autoDraw = False
15.4575 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
15.4575 	EXP 	text_same_practice_2: text = 'SAME?'
15.4575 	EXP 	text_11: autoDraw = True
15.4575 	EXP 	image_3: autoDraw = True
15.4575 	EXP 	text_same_practice_2: autoDraw = True
15.4578 	EXP 	window1: blendMode = 'avg'
15.4583 	EXP 	window1: blendMode = 'avg'
15.4749 	EXP 	window1: blendMode = 'avg'
15.4753 	EXP 	window1: blendMode = 'avg'
15.4918 	EXP 	window1: blendMode = 'avg'
15.4930 	EXP 	window1: blendMode = 'avg'
15.5087 	EXP 	window1: blendMode = 'avg'
15.5099 	EXP 	window1: blendMode = 'avg'
15.5253 	EXP 	window1: blendMode = 'avg'
15.5268 	EXP 	window1: blendMode = 'avg'
15.5426 	EXP 	window1: blendMode = 'avg'
15.5445 	EXP 	window1: blendMode = 'avg'
15.5589 	EXP 	window1: blendMode = 'avg'
15.5604 	EXP 	window1: blendMode = 'avg'
15.5795 	EXP 	window1: blendMode = 'avg'
15.5804 	EXP 	window1: blendMode = 'avg'
15.5919 	EXP 	window1: blendMode = 'avg'
15.5929 	EXP 	window1: blendMode = 'avg'
15.6083 	EXP 	window1: blendMode = 'avg'
15.6092 	EXP 	window1: blendMode = 'avg'
15.6252 	EXP 	window1: blendMode = 'avg'
15.6261 	EXP 	window1: blendMode = 'avg'
15.6422 	EXP 	window1: blendMode = 'avg'
15.6436 	EXP 	window1: blendMode = 'avg'
15.6592 	EXP 	window1: blendMode = 'avg'
15.6606 	EXP 	window1: blendMode = 'avg'
15.6755 	EXP 	window1: blendMode = 'avg'
15.6769 	EXP 	window1: blendMode = 'avg'
15.6923 	DATA 	Keypress: f
15.6945 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
15.7384 	EXP 	window1: blendMode = 'avg'
15.7400 	EXP 	window1: blendMode = 'avg'
15.7579 	EXP 	text_11: autoDraw = False
15.7579 	EXP 	image_3: autoDraw = False
15.7579 	EXP 	text_same_practice_2: autoDraw = False
15.7579 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
15.7579 	EXP 	text_same_practice_2: text = ''
15.7579 	EXP 	text_11: autoDraw = True
15.7579 	EXP 	image_3: autoDraw = True
15.7579 	EXP 	text_same_practice_2: autoDraw = True
15.7584 	EXP 	window1: blendMode = 'avg'
15.7588 	EXP 	window1: blendMode = 'avg'
15.7751 	EXP 	window1: blendMode = 'avg'
15.7755 	EXP 	window1: blendMode = 'avg'
15.7923 	EXP 	window1: blendMode = 'avg'
15.7932 	EXP 	window1: blendMode = 'avg'
15.8092 	EXP 	window1: blendMode = 'avg'
15.8101 	EXP 	window1: blendMode = 'avg'
15.8257 	EXP 	window1: blendMode = 'avg'
15.8266 	EXP 	window1: blendMode = 'avg'
15.8427 	EXP 	window1: blendMode = 'avg'
15.8437 	EXP 	window1: blendMode = 'avg'
15.8592 	EXP 	window1: blendMode = 'avg'
15.8602 	EXP 	window1: blendMode = 'avg'
15.8752 	EXP 	window1: blendMode = 'avg'
15.8757 	EXP 	window1: blendMode = 'avg'
15.8919 	EXP 	window1: blendMode = 'avg'
15.8927 	EXP 	window1: blendMode = 'avg'
15.9088 	EXP 	window1: blendMode = 'avg'
15.9092 	EXP 	window1: blendMode = 'avg'
15.9252 	EXP 	window1: blendMode = 'avg'
15.9257 	EXP 	window1: blendMode = 'avg'
15.9419 	EXP 	window1: blendMode = 'avg'
15.9425 	EXP 	window1: blendMode = 'avg'
15.9588 	EXP 	window1: blendMode = 'avg'
15.9593 	EXP 	window1: blendMode = 'avg'
15.9752 	EXP 	window1: blendMode = 'avg'
15.9756 	EXP 	window1: blendMode = 'avg'
15.9921 	EXP 	window1: blendMode = 'avg'
15.9925 	EXP 	window1: blendMode = 'avg'
16.0092 	EXP 	window1: blendMode = 'avg'
16.0101 	EXP 	window1: blendMode = 'avg'
16.0260 	DATA 	Keypress: f
16.0282 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
16.0748 	EXP 	window1: blendMode = 'avg'
16.0768 	EXP 	window1: blendMode = 'avg'
16.0915 	EXP 	text_11: autoDraw = False
16.0915 	EXP 	image_3: autoDraw = False
16.0915 	EXP 	text_same_practice_2: autoDraw = False
16.0915 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
16.0915 	EXP 	text_same_practice_2: text = 'SAME?'
16.0915 	EXP 	text_11: autoDraw = True
16.0915 	EXP 	image_3: autoDraw = True
16.0915 	EXP 	text_same_practice_2: autoDraw = True
16.0921 	EXP 	window1: blendMode = 'avg'
16.0927 	EXP 	window1: blendMode = 'avg'
16.1086 	EXP 	window1: blendMode = 'avg'
16.1091 	EXP 	window1: blendMode = 'avg'
16.1263 	EXP 	window1: blendMode = 'avg'
16.1277 	EXP 	window1: blendMode = 'avg'
16.1427 	EXP 	window1: blendMode = 'avg'
16.1442 	EXP 	window1: blendMode = 'avg'
16.1596 	EXP 	window1: blendMode = 'avg'
16.1611 	EXP 	window1: blendMode = 'avg'
16.1760 	EXP 	window1: blendMode = 'avg'
16.1776 	EXP 	window1: blendMode = 'avg'
16.1928 	EXP 	window1: blendMode = 'avg'
16.1944 	EXP 	window1: blendMode = 'avg'
16.2098 	EXP 	window1: blendMode = 'avg'
16.2113 	EXP 	window1: blendMode = 'avg'
16.2261 	EXP 	window1: blendMode = 'avg'
16.2277 	EXP 	window1: blendMode = 'avg'
16.2430 	EXP 	window1: blendMode = 'avg'
16.2445 	EXP 	window1: blendMode = 'avg'
16.2594 	EXP 	window1: blendMode = 'avg'
16.2609 	EXP 	window1: blendMode = 'avg'
16.2761 	EXP 	window1: blendMode = 'avg'
16.2776 	EXP 	window1: blendMode = 'avg'
16.2931 	EXP 	window1: blendMode = 'avg'
16.2947 	EXP 	window1: blendMode = 'avg'
16.3095 	EXP 	window1: blendMode = 'avg'
16.3110 	EXP 	window1: blendMode = 'avg'
16.3265 	EXP 	window1: blendMode = 'avg'
16.3281 	EXP 	window1: blendMode = 'avg'
16.3429 	EXP 	window1: blendMode = 'avg'
16.3444 	EXP 	window1: blendMode = 'avg'
16.3595 	EXP 	window1: blendMode = 'avg'
16.3609 	EXP 	window1: blendMode = 'avg'
16.3765 	EXP 	window1: blendMode = 'avg'
16.3780 	EXP 	window1: blendMode = 'avg'
16.3929 	EXP 	window1: blendMode = 'avg'
16.3944 	EXP 	window1: blendMode = 'avg'
16.4098 	DATA 	Keypress: f
16.4120 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'right_schema_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
16.4392 	EXP 	window1: blendMode = 'avg'
16.4411 	EXP 	window1: blendMode = 'avg'
16.4585 	EXP 	text_11: autoDraw = False
16.4585 	EXP 	image_3: autoDraw = False
16.4585 	EXP 	text_same_practice_2: autoDraw = False
16.4585 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
16.4585 	EXP 	text_same_practice_2: text = ''
16.4585 	EXP 	text_11: autoDraw = True
16.4585 	EXP 	image_3: autoDraw = True
16.4585 	EXP 	text_same_practice_2: autoDraw = True
16.4590 	EXP 	window1: blendMode = 'avg'
16.4593 	EXP 	window1: blendMode = 'avg'
16.4796 	EXP 	window1: blendMode = 'avg'
16.4799 	EXP 	window1: blendMode = 'avg'
16.4924 	EXP 	window1: blendMode = 'avg'
16.4927 	EXP 	window1: blendMode = 'avg'
16.5090 	EXP 	window1: blendMode = 'avg'
16.5094 	EXP 	window1: blendMode = 'avg'
16.5257 	EXP 	window1: blendMode = 'avg'
16.5261 	EXP 	window1: blendMode = 'avg'
16.5426 	EXP 	window1: blendMode = 'avg'
16.5428 	EXP 	window1: blendMode = 'avg'
16.5590 	EXP 	window1: blendMode = 'avg'
16.5593 	EXP 	window1: blendMode = 'avg'
16.5773 	EXP 	window1: blendMode = 'avg'
16.5776 	EXP 	window1: blendMode = 'avg'
16.5928 	EXP 	window1: blendMode = 'avg'
16.5931 	EXP 	window1: blendMode = 'avg'
16.6090 	EXP 	window1: blendMode = 'avg'
16.6094 	EXP 	window1: blendMode = 'avg'
16.6261 	EXP 	window1: blendMode = 'avg'
16.6264 	EXP 	window1: blendMode = 'avg'
16.6423 	EXP 	window1: blendMode = 'avg'
16.6425 	EXP 	window1: blendMode = 'avg'
16.6599 	EXP 	window1: blendMode = 'avg'
16.6608 	EXP 	window1: blendMode = 'avg'
16.6768 	EXP 	window1: blendMode = 'avg'
16.6777 	EXP 	window1: blendMode = 'avg'
16.6932 	EXP 	window1: blendMode = 'avg'
16.6941 	EXP 	window1: blendMode = 'avg'
16.7102 	EXP 	window1: blendMode = 'avg'
16.7111 	EXP 	window1: blendMode = 'avg'
16.7266 	EXP 	window1: blendMode = 'avg'
16.7275 	EXP 	window1: blendMode = 'avg'
16.7432 	EXP 	window1: blendMode = 'avg'
16.7441 	EXP 	window1: blendMode = 'avg'
16.7601 	DATA 	Keypress: f
16.7630 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
16.8195 	EXP 	window1: blendMode = 'avg'
16.8215 	EXP 	window1: blendMode = 'avg'
16.8427 	EXP 	text_11: autoDraw = False
16.8427 	EXP 	image_3: autoDraw = False
16.8427 	EXP 	text_same_practice_2: autoDraw = False
16.8427 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
16.8427 	EXP 	text_same_practice_2: text = 'SAME?'
16.8427 	EXP 	text_11: autoDraw = True
16.8427 	EXP 	image_3: autoDraw = True
16.8427 	EXP 	text_same_practice_2: autoDraw = True
16.8433 	EXP 	window1: blendMode = 'avg'
16.8439 	EXP 	window1: blendMode = 'avg'
16.8593 	EXP 	window1: blendMode = 'avg'
16.8599 	EXP 	window1: blendMode = 'avg'
16.8766 	EXP 	window1: blendMode = 'avg'
16.8781 	EXP 	window1: blendMode = 'avg'
16.8937 	EXP 	window1: blendMode = 'avg'
16.8951 	EXP 	window1: blendMode = 'avg'
16.9101 	EXP 	window1: blendMode = 'avg'
16.9115 	EXP 	window1: blendMode = 'avg'
16.9270 	EXP 	window1: blendMode = 'avg'
16.9285 	EXP 	window1: blendMode = 'avg'
16.9438 	EXP 	window1: blendMode = 'avg'
16.9456 	EXP 	window1: blendMode = 'avg'
16.9604 	EXP 	window1: blendMode = 'avg'
16.9622 	EXP 	window1: blendMode = 'avg'
16.9772 	EXP 	window1: blendMode = 'avg'
16.9788 	EXP 	window1: blendMode = 'avg'
16.9930 	EXP 	window1: blendMode = 'avg'
16.9938 	EXP 	window1: blendMode = 'avg'
17.0096 	EXP 	window1: blendMode = 'avg'
17.0104 	EXP 	window1: blendMode = 'avg'
17.0265 	EXP 	window1: blendMode = 'avg'
17.0272 	EXP 	window1: blendMode = 'avg'
17.0429 	EXP 	window1: blendMode = 'avg'
17.0435 	EXP 	window1: blendMode = 'avg'
17.0603 	EXP 	window1: blendMode = 'avg'
17.0617 	EXP 	window1: blendMode = 'avg'
17.0772 	EXP 	window1: blendMode = 'avg'
17.0786 	EXP 	window1: blendMode = 'avg'
17.0936 	EXP 	window1: blendMode = 'avg'
17.0951 	EXP 	window1: blendMode = 'avg'
17.1106 	EXP 	window1: blendMode = 'avg'
17.1120 	EXP 	window1: blendMode = 'avg'
17.1269 	DATA 	Keypress: f
17.1290 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
17.1755 	EXP 	window1: blendMode = 'avg'
17.1770 	EXP 	window1: blendMode = 'avg'
17.1926 	EXP 	text_11: autoDraw = False
17.1926 	EXP 	image_3: autoDraw = False
17.1926 	EXP 	text_same_practice_2: autoDraw = False
17.1926 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
17.1926 	EXP 	text_same_practice_2: text = ''
17.1926 	EXP 	text_11: autoDraw = True
17.1926 	EXP 	image_3: autoDraw = True
17.1926 	EXP 	text_same_practice_2: autoDraw = True
17.1932 	EXP 	window1: blendMode = 'avg'
17.1935 	EXP 	window1: blendMode = 'avg'
17.2096 	EXP 	window1: blendMode = 'avg'
17.2099 	EXP 	window1: blendMode = 'avg'
17.2272 	EXP 	window1: blendMode = 'avg'
17.2281 	EXP 	window1: blendMode = 'avg'
17.2437 	EXP 	window1: blendMode = 'avg'
17.2446 	EXP 	window1: blendMode = 'avg'
17.2604 	EXP 	window1: blendMode = 'avg'
17.2618 	EXP 	window1: blendMode = 'avg'
17.2774 	EXP 	window1: blendMode = 'avg'
17.2783 	EXP 	window1: blendMode = 'avg'
17.2939 	EXP 	window1: blendMode = 'avg'
17.2948 	EXP 	window1: blendMode = 'avg'
17.3109 	EXP 	window1: blendMode = 'avg'
17.3119 	EXP 	window1: blendMode = 'avg'
17.3272 	EXP 	window1: blendMode = 'avg'
17.3282 	EXP 	window1: blendMode = 'avg'
17.3439 	EXP 	window1: blendMode = 'avg'
17.3449 	EXP 	window1: blendMode = 'avg'
17.3608 	EXP 	window1: blendMode = 'avg'
17.3617 	EXP 	window1: blendMode = 'avg'
17.3773 	EXP 	window1: blendMode = 'avg'
17.3782 	EXP 	window1: blendMode = 'avg'
17.3943 	EXP 	window1: blendMode = 'avg'
17.3954 	EXP 	window1: blendMode = 'avg'
17.4109 	EXP 	window1: blendMode = 'avg'
17.4118 	EXP 	window1: blendMode = 'avg'
17.4277 	EXP 	window1: blendMode = 'avg'
17.4288 	EXP 	window1: blendMode = 'avg'
17.4443 	EXP 	window1: blendMode = 'avg'
17.4452 	EXP 	window1: blendMode = 'avg'
17.4605 	DATA 	Keypress: f
17.4627 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
