18.7879 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
31.7243 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
31.7243 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
31.7243 	EXP 	text_9: autoDraw = True
31.7243 	EXP 	image: autoDraw = True
31.7243 	EXP 	text_same_practice: autoDraw = True
31.7918 	DATA 	Keypress: f
31.7937 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_image_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
31.8697 	DATA 	Keypress: a
31.8907 	EXP 	text_9: autoDraw = False
31.8907 	EXP 	image: autoDraw = False
31.8907 	EXP 	text_same_practice: autoDraw = False
31.8907 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
31.8907 	EXP 	text_same_practice: text = ''
31.8907 	EXP 	text_9: autoDraw = True
31.8907 	EXP 	image: autoDraw = True
31.8907 	EXP 	text_same_practice: autoDraw = True
32.0753 	DATA 	Keypress: a
32.0771 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_image_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
32.1741 	EXP 	text_9: autoDraw = False
32.1741 	EXP 	image: autoDraw = False
32.1741 	EXP 	text_same_practice: autoDraw = False
32.1741 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
32.1741 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
32.1741 	EXP 	text_9: autoDraw = True
32.1741 	EXP 	image: autoDraw = True
32.1741 	EXP 	text_same_practice: autoDraw = True
32.1914 	DATA 	Keypress: f
32.1932 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_image_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
32.2903 	EXP 	text_9: autoDraw = False
32.2903 	EXP 	image: autoDraw = False
32.2903 	EXP 	text_same_practice: autoDraw = False
32.2903 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
32.2903 	EXP 	text_same_practice: text = ''
32.2903 	EXP 	text_9: autoDraw = True
32.2903 	EXP 	image: autoDraw = True
32.2903 	EXP 	text_same_practice: autoDraw = True
32.2906 	DATA 	Keypress: a
32.2914 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'ahead_image_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
32.3570 	EXP 	text_9: autoDraw = False
32.3570 	EXP 	image: autoDraw = False
32.3570 	EXP 	text_same_practice: autoDraw = False
32.3570 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
32.3570 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
32.3570 	EXP 	text_9: autoDraw = True
32.3570 	EXP 	image: autoDraw = True
32.3570 	EXP 	text_same_practice: autoDraw = True
32.3746 	DATA 	Keypress: f
32.3753 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_image_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
32.4514 	DATA 	Keypress: a
32.4738 	EXP 	text_9: autoDraw = False
32.4738 	EXP 	image: autoDraw = False
32.4738 	EXP 	text_same_practice: autoDraw = False
32.4738 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
32.4738 	EXP 	text_same_practice: text = ''
32.4738 	EXP 	text_9: autoDraw = True
32.4738 	EXP 	image: autoDraw = True
32.4738 	EXP 	text_same_practice: autoDraw = True
32.6250 	DATA 	Keypress: a
32.6268 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_image_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
32.7403 	EXP 	text_9: autoDraw = False
32.7403 	EXP 	image: autoDraw = False
32.7403 	EXP 	text_same_practice: autoDraw = False
32.7403 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
32.7403 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
32.7403 	EXP 	text_9: autoDraw = True
32.7403 	EXP 	image: autoDraw = True
32.7403 	EXP 	text_same_practice: autoDraw = True
32.7748 	DATA 	Keypress: f
32.9194 	DATA 	Keypress: a
32.9316 	EXP 	text_9: autoDraw = False
32.9316 	EXP 	image: autoDraw = False
32.9316 	EXP 	text_same_practice: autoDraw = False
32.9316 	EXP 	text_2: autoDraw = True
33.0497 	DATA 	Keypress: f
33.1322 	DATA 	Keypress: a
33.2490 	DATA 	Keypress: f
33.3329 	DATA 	Keypress: d
33.3568 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
33.3577 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
33.3589 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
33.4141 	EXP 	text_2: autoDraw = False
33.4141 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
33.4141 	EXP 	text_same_practice_2: text = ''
33.4141 	EXP 	text_11: autoDraw = True
33.4141 	EXP 	image_3: autoDraw = True
33.4141 	EXP 	text_same_practice_2: autoDraw = True
33.4989 	DATA 	Keypress: f
33.5011 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'left_schema_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
33.5975 	EXP 	text_11: autoDraw = False
33.5975 	EXP 	image_3: autoDraw = False
33.5975 	EXP 	text_same_practice_2: autoDraw = False
33.5975 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
33.5975 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
33.5975 	EXP 	text_11: autoDraw = True
33.5975 	EXP 	image_3: autoDraw = True
33.5975 	EXP 	text_same_practice_2: autoDraw = True
33.5978 	DATA 	Keypress: a
33.5989 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
33.6644 	EXP 	text_11: autoDraw = False
33.6644 	EXP 	image_3: autoDraw = False
33.6644 	EXP 	text_same_practice_2: autoDraw = False
33.6644 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
33.6644 	EXP 	text_same_practice_2: text = ''
33.6644 	EXP 	text_11: autoDraw = True
33.6644 	EXP 	image_3: autoDraw = True
33.6644 	EXP 	text_same_practice_2: autoDraw = True
33.7650 	DATA 	Keypress: a
33.7835 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
33.8648 	EXP 	text_11: autoDraw = False
33.8648 	EXP 	image_3: autoDraw = False
33.8648 	EXP 	text_same_practice_2: autoDraw = False
33.8648 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
33.8648 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
33.8648 	EXP 	text_11: autoDraw = True
33.8648 	EXP 	image_3: autoDraw = True
33.8648 	EXP 	text_same_practice_2: autoDraw = True
33.8651 	DATA 	Keypress: f
33.8658 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
33.9137 	EXP 	text_11: autoDraw = False
33.9137 	EXP 	image_3: autoDraw = False
33.9137 	EXP 	text_same_practice_2: autoDraw = False
33.9137 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
33.9137 	EXP 	text_same_practice_2: text = ''
33.9137 	EXP 	text_11: autoDraw = True
33.9137 	EXP 	image_3: autoDraw = True
33.9137 	EXP 	text_same_practice_2: autoDraw = True
33.9650 	DATA 	Keypress: a
33.9668 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_schema_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
34.0643 	EXP 	text_11: autoDraw = False
34.0643 	EXP 	image_3: autoDraw = False
34.0643 	EXP 	text_same_practice_2: autoDraw = False
34.0643 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
34.0643 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
34.0643 	EXP 	text_11: autoDraw = True
34.0643 	EXP 	image_3: autoDraw = True
34.0643 	EXP 	text_same_practice_2: autoDraw = True
34.0649 	DATA 	Keypress: f
34.0667 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
34.1302 	EXP 	text_11: autoDraw = False
34.1302 	EXP 	image_3: autoDraw = False
34.1302 	EXP 	text_same_practice_2: autoDraw = False
34.1302 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
34.1302 	EXP 	text_same_practice_2: text = ''
34.1302 	EXP 	text_11: autoDraw = True
34.1302 	EXP 	image_3: autoDraw = True
34.1302 	EXP 	text_same_practice_2: autoDraw = True
34.1481 	DATA 	Keypress: a
34.1499 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
34.2243 	DATA 	Keypress: f
34.2470 	EXP 	text_11: autoDraw = False
34.2470 	EXP 	image_3: autoDraw = False
34.2470 	EXP 	text_same_practice_2: autoDraw = False
34.2470 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
34.2470 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
34.2470 	EXP 	text_11: autoDraw = True
34.2470 	EXP 	image_3: autoDraw = True
34.2470 	EXP 	text_same_practice_2: autoDraw = True
34.3335 	DATA 	Keypress: a
34.4962 	DATA 	Keypress: f
34.5137 	EXP 	text_11: autoDraw = False
34.5137 	EXP 	image_3: autoDraw = False
34.5137 	EXP 	text_same_practice_2: autoDraw = False
34.5137 	EXP 	text_2: autoDraw = True
34.5311 	DATA 	Keypress: a
34.6318 	DATA 	Keypress: f
34.7158 	DATA 	Keypress: a
34.8477 	DATA 	Keypress: d
34.8718 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
34.8728 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
34.8739 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'ahead_word_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
34.9466 	EXP 	text_2: autoDraw = False
34.9466 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
34.9466 	EXP 	text_same_practice_3: text = ''
34.9466 	EXP 	text_12: autoDraw = True
34.9466 	EXP 	image_4: autoDraw = True
34.9466 	EXP 	text_same_practice_3: autoDraw = True
34.9646 	DATA 	Keypress: f
34.9669 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'right_word_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
35.0634 	EXP 	text_12: autoDraw = False
35.0634 	EXP 	image_4: autoDraw = False
35.0634 	EXP 	text_same_practice_3: autoDraw = False
35.0634 	EXP 	image_4: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
35.0634 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
35.0634 	EXP 	text_12: autoDraw = True
35.0634 	EXP 	image_4: autoDraw = True
35.0634 	EXP 	text_same_practice_3: autoDraw = True
35.0637 	DATA 	Keypress: a
35.0644 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_word_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
35.1132 	EXP 	text_12: autoDraw = False
35.1132 	EXP 	image_4: autoDraw = False
35.1132 	EXP 	text_same_practice_3: autoDraw = False
35.1132 	EXP 	image_4: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
35.1132 	EXP 	text_same_practice_3: text = ''
35.1132 	EXP 	text_12: autoDraw = True
35.1132 	EXP 	image_4: autoDraw = True
35.1132 	EXP 	text_same_practice_3: autoDraw = True
35.1647 	DATA 	Keypress: f
35.1665 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'left_word_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
35.2637 	EXP 	text_12: autoDraw = False
35.2637 	EXP 	image_4: autoDraw = False
35.2637 	EXP 	text_same_practice_3: autoDraw = False
35.2637 	EXP 	image_4: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
35.2637 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
35.2637 	EXP 	text_12: autoDraw = True
35.2637 	EXP 	image_4: autoDraw = True
35.2637 	EXP 	text_same_practice_3: autoDraw = True
35.2643 	DATA 	Keypress: a
35.2658 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_word_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
35.3297 	EXP 	text_12: autoDraw = False
35.3297 	EXP 	image_4: autoDraw = False
35.3297 	EXP 	text_same_practice_3: autoDraw = False
35.3297 	EXP 	image_4: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
35.3297 	EXP 	text_same_practice_3: text = ''
35.3297 	EXP 	text_12: autoDraw = True
35.3297 	EXP 	image_4: autoDraw = True
35.3297 	EXP 	text_same_practice_3: autoDraw = True
35.3303 	DATA 	Keypress: f
35.3312 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'ahead_word_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
35.3963 	EXP 	text_12: autoDraw = False
35.3963 	EXP 	image_4: autoDraw = False
35.3963 	EXP 	text_same_practice_3: autoDraw = False
35.3963 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
35.3963 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
35.3963 	EXP 	text_12: autoDraw = True
35.3963 	EXP 	image_4: autoDraw = True
35.3963 	EXP 	text_same_practice_3: autoDraw = True
35.4309 	DATA 	Keypress: a
35.4327 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_word_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
35.5133 	EXP 	text_12: autoDraw = False
35.5133 	EXP 	image_4: autoDraw = False
35.5133 	EXP 	text_same_practice_3: autoDraw = False
35.5133 	EXP 	image_4: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
35.5133 	EXP 	text_same_practice_3: text = ''
35.5133 	EXP 	text_12: autoDraw = True
35.5133 	EXP 	image_4: autoDraw = True
35.5133 	EXP 	text_same_practice_3: autoDraw = True
35.5310 	DATA 	Keypress: f
35.5328 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_word_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
35.6130 	EXP 	text_12: autoDraw = False
35.6130 	EXP 	image_4: autoDraw = False
35.6130 	EXP 	text_same_practice_3: autoDraw = False
35.6130 	EXP 	image_4: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
35.6130 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
35.6130 	EXP 	text_12: autoDraw = True
35.6130 	EXP 	image_4: autoDraw = True
35.6130 	EXP 	text_same_practice_3: autoDraw = True
35.6133 	DATA 	Keypress: a
35.7219 	DATA 	Keypress: f
35.7466 	EXP 	text_12: autoDraw = False
35.7466 	EXP 	image_4: autoDraw = False
35.7466 	EXP 	text_same_practice_3: autoDraw = False
35.7466 	EXP 	text_10: autoDraw = True
35.7968 	DATA 	Keypress: a
35.9138 	DATA 	Keypress: f
36.0154 	DATA 	Keypress: a
36.2807 	DATA 	Keypress: d
36.3108 	EXP 	Imported Sequences//1002vva_within_whi_order.csv as conditions, 360 conditions, 4 params
36.3140 	EXP 	Created sequence: sequential, trialTypes=360, nReps=1, seed=None
36.3147 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'right_schema_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'schema'}
36.3968 	EXP 	text_10: autoDraw = False
36.3968 	EXP 	image_2: image = u'21_Stimuli//right_schema_8_WHI.jpg'
36.3968 	EXP 	text_same: text = ''
36.3968 	EXP 	image_2: autoDraw = True
36.3968 	EXP 	text_same: autoDraw = True
36.5476 	DATA 	Keypress: f
36.5503 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'right_schema_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'schema'}
36.6624 	EXP 	image_2: autoDraw = False
36.6624 	EXP 	text_same: autoDraw = False
36.6624 	EXP 	image_2: image = u'21_Stimuli//right_schema_15_WHI.jpg'
36.6624 	EXP 	text_same: text = 'SAME / DIFFERENT?'
36.6624 	EXP 	image_2: autoDraw = True
36.6624 	EXP 	text_same: autoDraw = True
36.6800 	DATA 	Keypress: a
36.6815 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'ahead_schema_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'schema'}
36.7626 	EXP 	image_2: autoDraw = False
36.7626 	EXP 	text_same: autoDraw = False
36.7626 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_11_WHI.jpg'
36.7626 	EXP 	text_same: text = ''
36.7626 	EXP 	image_2: autoDraw = True
36.7626 	EXP 	text_same: autoDraw = True
36.7631 	DATA 	Keypress: f
36.7647 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'left_schema_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'schema'}
36.8622 	EXP 	image_2: autoDraw = False
36.8622 	EXP 	text_same: autoDraw = False
36.8622 	EXP 	image_2: image = u'21_Stimuli//left_schema_13_WHI.jpg'
36.8622 	EXP 	text_same: text = 'SAME / DIFFERENT?'
36.8622 	EXP 	image_2: autoDraw = True
36.8622 	EXP 	text_same: autoDraw = True
36.8971 	DATA 	Keypress: a
36.8992 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'ahead_schema_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'schema'}
36.9957 	EXP 	image_2: autoDraw = False
36.9957 	EXP 	text_same: autoDraw = False
36.9957 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_1_WHI.jpg'
36.9957 	EXP 	text_same: text = ''
36.9957 	EXP 	image_2: autoDraw = True
36.9957 	EXP 	text_same: autoDraw = True
37.0146 	DATA 	Keypress: f
37.0163 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'right_schema_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'schema'}
37.1121 	EXP 	image_2: autoDraw = False
37.1121 	EXP 	text_same: autoDraw = False
37.1121 	EXP 	image_2: image = u'21_Stimuli//right_schema_13_WHI.jpg'
37.1121 	EXP 	text_same: text = 'SAME / DIFFERENT?'
37.1121 	EXP 	image_2: autoDraw = True
37.1121 	EXP 	text_same: autoDraw = True
37.1124 	DATA 	Keypress: a
37.1132 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'left_schema_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'schema'}
37.1621 	EXP 	image_2: autoDraw = False
37.1621 	EXP 	text_same: autoDraw = False
37.1621 	EXP 	image_2: image = u'21_Stimuli//left_schema_16_WHI.jpg'
37.1621 	EXP 	text_same: text = ''
37.1621 	EXP 	image_2: autoDraw = True
37.1621 	EXP 	text_same: autoDraw = True
37.1973 	DATA 	Keypress: f
37.1992 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
37.2953 	EXP 	image_2: autoDraw = False
37.2953 	EXP 	text_same: autoDraw = False
37.2953 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
37.2953 	EXP 	text_same: text = 'SAME / DIFFERENT?'
37.2953 	EXP 	image_2: autoDraw = True
37.2953 	EXP 	text_same: autoDraw = True
37.2955 	DATA 	Keypress: a
37.2963 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
37.3452 	EXP 	image_2: autoDraw = False
37.3452 	EXP 	text_same: autoDraw = False
37.3452 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
37.3452 	EXP 	text_same: text = ''
37.3452 	EXP 	image_2: autoDraw = True
37.3452 	EXP 	text_same: autoDraw = True
37.3791 	DATA 	Keypress: f
37.3798 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'left_schema_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'schema'}
37.4620 	EXP 	image_2: autoDraw = False
37.4620 	EXP 	text_same: autoDraw = False
37.4620 	EXP 	image_2: image = u'21_Stimuli//left_schema_6_WHI.jpg'
37.4620 	EXP 	text_same: text = 'SAME / DIFFERENT?'
37.4620 	EXP 	image_2: autoDraw = True
37.4620 	EXP 	text_same: autoDraw = True
37.4799 	DATA 	Keypress: a
37.4820 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'ahead_schema_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'schema'}
37.5618 	EXP 	image_2: autoDraw = False
37.5618 	EXP 	text_same: autoDraw = False
37.5618 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_13_WHI.jpg'
37.5618 	EXP 	text_same: text = ''
37.5618 	EXP 	image_2: autoDraw = True
37.5618 	EXP 	text_same: autoDraw = True
37.5621 	DATA 	Keypress: f
37.5628 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
37.6118 	EXP 	image_2: autoDraw = False
37.6118 	EXP 	text_same: autoDraw = False
37.6118 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
37.6118 	EXP 	text_same: text = 'SAME / DIFFERENT?'
37.6118 	EXP 	image_2: autoDraw = True
37.6118 	EXP 	text_same: autoDraw = True
37.6963 	DATA 	Keypress: a
37.6982 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
37.7789 	EXP 	image_2: autoDraw = False
37.7789 	EXP 	text_same: autoDraw = False
37.7789 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
37.7789 	EXP 	text_same: text = ''
37.7789 	EXP 	image_2: autoDraw = True
37.7789 	EXP 	text_same: autoDraw = True
37.7793 	DATA 	Keypress: f
37.7803 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'right_schema_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'schema'}
37.8450 	EXP 	image_2: autoDraw = False
37.8450 	EXP 	text_same: autoDraw = False
37.8450 	EXP 	image_2: image = u'21_Stimuli//right_schema_21_WHI.jpg'
37.8450 	EXP 	text_same: text = 'SAME / DIFFERENT?'
37.8450 	EXP 	image_2: autoDraw = True
37.8450 	EXP 	text_same: autoDraw = True
37.9803 	DATA 	Keypress: f
37.9825 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'ahead_schema_20_WHI.jpg', 'direction': u'ahead', 'number': 20, 'format': u'schema'}
38.0616 	EXP 	image_2: autoDraw = False
38.0616 	EXP 	text_same: autoDraw = False
38.0616 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_20_WHI.jpg'
38.0616 	EXP 	text_same: text = ''
38.0616 	EXP 	image_2: autoDraw = True
38.0616 	EXP 	text_same: autoDraw = True
38.0622 	DATA 	Keypress: a
38.0633 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'left_schema_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'schema'}
38.1282 	EXP 	image_2: autoDraw = False
38.1282 	EXP 	text_same: autoDraw = False
38.1282 	EXP 	image_2: image = u'21_Stimuli//left_schema_9_WHI.jpg'
38.1282 	EXP 	text_same: text = 'SAME / DIFFERENT?'
38.1282 	EXP 	image_2: autoDraw = True
38.1282 	EXP 	text_same: autoDraw = True
38.1623 	DATA 	Keypress: f
38.1631 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'ahead_schema_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'schema'}
38.2452 	EXP 	image_2: autoDraw = False
38.2452 	EXP 	text_same: autoDraw = False
38.2452 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_3_WHI.jpg'
38.2452 	EXP 	text_same: text = ''
38.2452 	EXP 	image_2: autoDraw = True
38.2452 	EXP 	text_same: autoDraw = True
38.2800 	DATA 	Keypress: a
38.2818 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'right_schema_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'schema'}
38.3784 	EXP 	image_2: autoDraw = False
38.3784 	EXP 	text_same: autoDraw = False
38.3784 	EXP 	image_2: image = u'21_Stimuli//right_schema_20_WHI.jpg'
38.3784 	EXP 	text_same: text = 'SAME / DIFFERENT?'
38.3784 	EXP 	image_2: autoDraw = True
38.3784 	EXP 	text_same: autoDraw = True
38.4135 	DATA 	Keypress: f
38.4156 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'left_schema_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'schema'}
38.4949 	EXP 	image_2: autoDraw = False
38.4949 	EXP 	text_same: autoDraw = False
38.4949 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
38.4949 	EXP 	text_same: text = ''
38.4949 	EXP 	image_2: autoDraw = True
38.4949 	EXP 	text_same: autoDraw = True
38.5300 	DATA 	Keypress: a
38.5318 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
38.6281 	EXP 	image_2: autoDraw = False
38.6281 	EXP 	text_same: autoDraw = False
38.6281 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
38.6281 	EXP 	text_same: text = 'SAME / DIFFERENT?'
38.6281 	EXP 	image_2: autoDraw = True
38.6281 	EXP 	text_same: autoDraw = True
38.6850 	DATA 	Keypress: f
38.7170 	EXP 	image_2: autoDraw = False
38.7170 	EXP 	text_same: autoDraw = False
38.7859 	DATA 	Keypress: a
42.1665 	DATA 	Keypress: escape
43.4407 	DATA 	Mouse: Left button down, pos=(512,799)
43.5126 	DATA 	Mouse:  Left button up, pos=(512,799)
44.0417 	DATA 	Keypress: escape
44.1639 	DATA 	Keypress: escape
44.5477 	DATA 	Keypress: d
44.5482 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
44.5860 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
44.5860 	EXP 	text_same: text = ''
44.5860 	EXP 	image_2: autoDraw = True
44.5860 	EXP 	text_same: autoDraw = True
44.8703 	DATA 	Keypress: quoteleft
44.8706 	DATA 	Keypress: escape
