3.8411 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
11.2569 	EXP 	text_9: autoDraw = False
11.2569 	EXP 	image: autoDraw = False
11.2569 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
11.2569 	EXP 	text_9: autoDraw = True
11.2569 	EXP 	image: autoDraw = True
11.2573 	EXP 	window1: blendMode = 'avg'
11.2739 	DATA 	Keypress: f
11.2745 	EXP 	New trial (rep=2, index=4): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
11.3040 	EXP 	window1: blendMode = 'avg'
11.3237 	EXP 	text_9: autoDraw = False
11.3237 	EXP 	image: autoDraw = False
11.3237 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
11.3237 	EXP 	text_9: autoDraw = True
11.3237 	EXP 	image: autoDraw = True
11.3238 	EXP 	window1: blendMode = 'avg'
11.3408 	EXP 	window1: blendMode = 'avg'
11.3574 	EXP 	window1: blendMode = 'avg'
11.3755 	EXP 	window1: blendMode = 'avg'
11.3916 	EXP 	window1: blendMode = 'avg'
11.4083 	EXP 	window1: blendMode = 'avg'
11.4250 	DATA 	Keypress: j
11.4279 	EXP 	New trial (rep=2, index=5): {'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
11.4837 	EXP 	window1: blendMode = 'avg'
11.4905 	EXP 	text_9: autoDraw = False
11.4905 	EXP 	image: autoDraw = False
11.4905 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
11.4905 	EXP 	text_9: autoDraw = True
11.4905 	EXP 	image: autoDraw = True
11.4908 	EXP 	window1: blendMode = 'avg'
11.5080 	EXP 	window1: blendMode = 'avg'
11.5249 	DATA 	Keypress: f
11.5268 	EXP 	New trial (rep=2, index=6): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
11.5842 	EXP 	window1: blendMode = 'avg'
11.5906 	EXP 	text_9: autoDraw = False
11.5906 	EXP 	image: autoDraw = False
11.5906 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
11.5906 	EXP 	text_9: autoDraw = True
11.5906 	EXP 	image: autoDraw = True
11.5909 	EXP 	window1: blendMode = 'avg'
11.6075 	EXP 	window1: blendMode = 'avg'
11.6242 	EXP 	window1: blendMode = 'avg'
11.6418 	EXP 	window1: blendMode = 'avg'
11.6584 	DATA 	Keypress: j
11.6608 	EXP 	New trial (rep=2, index=7): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
11.7171 	EXP 	window1: blendMode = 'avg'
11.7241 	EXP 	text_9: autoDraw = False
11.7241 	EXP 	image: autoDraw = False
11.7241 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
11.7241 	EXP 	text_9: autoDraw = True
11.7241 	EXP 	image: autoDraw = True
11.7243 	EXP 	window1: blendMode = 'avg'
11.7409 	EXP 	window1: blendMode = 'avg'
11.7590 	EXP 	window1: blendMode = 'avg'
11.7751 	EXP 	window1: blendMode = 'avg'
11.7917 	EXP 	window1: blendMode = 'avg'
11.8085 	DATA 	Keypress: f
11.8104 	EXP 	New trial (rep=2, index=8): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
11.8568 	EXP 	window1: blendMode = 'avg'
11.8743 	EXP 	text_9: autoDraw = False
11.8743 	EXP 	image: autoDraw = False
11.8743 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
11.8743 	EXP 	text_9: autoDraw = True
11.8743 	EXP 	image: autoDraw = True
11.8747 	EXP 	window1: blendMode = 'avg'
11.8913 	EXP 	window1: blendMode = 'avg'
11.9090 	EXP 	window1: blendMode = 'avg'
11.9254 	EXP 	window1: blendMode = 'avg'
11.9421 	EXP 	window1: blendMode = 'avg'
11.9591 	EXP 	window1: blendMode = 'avg'
11.9756 	EXP 	window1: blendMode = 'avg'
11.9924 	EXP 	window1: blendMode = 'avg'
12.0088 	EXP 	window1: blendMode = 'avg'
12.0255 	EXP 	window1: blendMode = 'avg'
12.0424 	EXP 	window1: blendMode = 'avg'
12.0589 	EXP 	window1: blendMode = 'avg'
12.0759 	EXP 	window1: blendMode = 'avg'
12.0923 	EXP 	window1: blendMode = 'avg'
12.1090 	EXP 	window1: blendMode = 'avg'
12.1259 	EXP 	window1: blendMode = 'avg'
12.1423 	EXP 	window1: blendMode = 'avg'
12.1593 	EXP 	window1: blendMode = 'avg'
12.1755 	DATA 	Keypress: j
12.2225 	EXP 	window1: blendMode = 'avg'
12.2416 	EXP 	text_9: autoDraw = False
12.2416 	EXP 	image: autoDraw = False
12.2416 	EXP 	text_2: autoDraw = True
12.2423 	EXP 	window1: blendMode = 'avg'
12.2587 	EXP 	window1: blendMode = 'avg'
12.2756 	EXP 	window1: blendMode = 'avg'
12.2922 	EXP 	window1: blendMode = 'avg'
12.3086 	EXP 	window1: blendMode = 'avg'
12.3253 	EXP 	window1: blendMode = 'avg'
12.3423 	EXP 	window1: blendMode = 'avg'
12.3586 	EXP 	window1: blendMode = 'avg'
12.3754 	EXP 	window1: blendMode = 'avg'
12.3923 	EXP 	window1: blendMode = 'avg'
12.4091 	EXP 	window1: blendMode = 'avg'
12.4261 	EXP 	window1: blendMode = 'avg'
12.4431 	EXP 	window1: blendMode = 'avg'
12.4601 	EXP 	window1: blendMode = 'avg'
12.4775 	EXP 	window1: blendMode = 'avg'
12.4936 	EXP 	window1: blendMode = 'avg'
12.5094 	DATA 	Keypress: f
12.5107 	EXP 	window1: blendMode = 'avg'
12.5268 	EXP 	window1: blendMode = 'avg'
12.5433 	EXP 	window1: blendMode = 'avg'
12.5600 	EXP 	window1: blendMode = 'avg'
12.5777 	EXP 	window1: blendMode = 'avg'
12.5935 	EXP 	window1: blendMode = 'avg'
12.6101 	EXP 	window1: blendMode = 'avg'
12.6270 	EXP 	window1: blendMode = 'avg'
12.6434 	EXP 	window1: blendMode = 'avg'
12.6603 	EXP 	window1: blendMode = 'avg'
12.6769 	EXP 	window1: blendMode = 'avg'
12.6939 	EXP 	window1: blendMode = 'avg'
12.7101 	EXP 	window1: blendMode = 'avg'
12.7270 	EXP 	window1: blendMode = 'avg'
12.7425 	EXP 	window1: blendMode = 'avg'
12.7594 	EXP 	window1: blendMode = 'avg'
12.7759 	EXP 	window1: blendMode = 'avg'
12.7930 	EXP 	window1: blendMode = 'avg'
12.8093 	EXP 	window1: blendMode = 'avg'
12.8263 	EXP 	window1: blendMode = 'avg'
12.8427 	EXP 	window1: blendMode = 'avg'
12.8592 	EXP 	window1: blendMode = 'avg'
12.8761 	EXP 	window1: blendMode = 'avg'
12.8928 	EXP 	window1: blendMode = 'avg'
12.9090 	EXP 	window1: blendMode = 'avg'
12.9268 	EXP 	window1: blendMode = 'avg'
12.9441 	EXP 	window1: blendMode = 'avg'
12.9596 	EXP 	window1: blendMode = 'avg'
12.9761 	EXP 	window1: blendMode = 'avg'
12.9941 	EXP 	window1: blendMode = 'avg'
13.0106 	EXP 	window1: blendMode = 'avg'
13.0276 	EXP 	window1: blendMode = 'avg'
13.0441 	EXP 	window1: blendMode = 'avg'
13.0606 	EXP 	window1: blendMode = 'avg'
13.0774 	EXP 	window1: blendMode = 'avg'
13.0939 	EXP 	window1: blendMode = 'avg'
13.1108 	EXP 	window1: blendMode = 'avg'
13.1272 	EXP 	window1: blendMode = 'avg'
13.1440 	EXP 	window1: blendMode = 'avg'
13.1609 	EXP 	window1: blendMode = 'avg'
13.1773 	EXP 	window1: blendMode = 'avg'
13.1942 	EXP 	window1: blendMode = 'avg'
13.2109 	EXP 	window1: blendMode = 'avg'
13.2278 	EXP 	window1: blendMode = 'avg'
13.2442 	EXP 	window1: blendMode = 'avg'
13.2608 	EXP 	window1: blendMode = 'avg'
13.2769 	EXP 	window1: blendMode = 'avg'
13.2937 	EXP 	window1: blendMode = 'avg'
13.3099 	EXP 	window1: blendMode = 'avg'
13.3265 	EXP 	window1: blendMode = 'avg'
13.3440 	EXP 	window1: blendMode = 'avg'
13.3604 	EXP 	window1: blendMode = 'avg'
13.3778 	EXP 	window1: blendMode = 'avg'
13.3939 	EXP 	window1: blendMode = 'avg'
13.4112 	EXP 	window1: blendMode = 'avg'
13.4274 	EXP 	window1: blendMode = 'avg'
13.4438 	EXP 	window1: blendMode = 'avg'
13.4613 	EXP 	window1: blendMode = 'avg'
13.4779 	EXP 	window1: blendMode = 'avg'
13.4945 	EXP 	window1: blendMode = 'avg'
13.5109 	EXP 	window1: blendMode = 'avg'
13.5278 	EXP 	window1: blendMode = 'avg'
13.5446 	EXP 	window1: blendMode = 'avg'
13.5610 	EXP 	window1: blendMode = 'avg'
13.5781 	EXP 	window1: blendMode = 'avg'
13.5944 	EXP 	window1: blendMode = 'avg'
13.6113 	EXP 	window1: blendMode = 'avg'
13.6280 	EXP 	window1: blendMode = 'avg'
13.6448 	EXP 	window1: blendMode = 'avg'
13.6614 	EXP 	window1: blendMode = 'avg'
13.6775 	EXP 	window1: blendMode = 'avg'
13.6938 	EXP 	window1: blendMode = 'avg'
13.7115 	EXP 	window1: blendMode = 'avg'
13.7280 	EXP 	window1: blendMode = 'avg'
13.7446 	EXP 	window1: blendMode = 'avg'
13.7615 	EXP 	window1: blendMode = 'avg'
13.7780 	EXP 	window1: blendMode = 'avg'
13.7948 	EXP 	window1: blendMode = 'avg'
13.8115 	EXP 	window1: blendMode = 'avg'
13.8282 	EXP 	window1: blendMode = 'avg'
13.8446 	EXP 	window1: blendMode = 'avg'
13.8614 	EXP 	window1: blendMode = 'avg'
13.8782 	EXP 	window1: blendMode = 'avg'
13.8939 	EXP 	window1: blendMode = 'avg'
13.9116 	EXP 	window1: blendMode = 'avg'
13.9281 	EXP 	window1: blendMode = 'avg'
13.9448 	EXP 	window1: blendMode = 'avg'
13.9618 	EXP 	window1: blendMode = 'avg'
13.9782 	EXP 	window1: blendMode = 'avg'
13.9950 	EXP 	window1: blendMode = 'avg'
14.0114 	EXP 	window1: blendMode = 'avg'
14.0282 	EXP 	window1: blendMode = 'avg'
14.0450 	EXP 	window1: blendMode = 'avg'
14.0616 	EXP 	window1: blendMode = 'avg'
14.0784 	EXP 	window1: blendMode = 'avg'
14.0948 	EXP 	window1: blendMode = 'avg'
14.1116 	EXP 	window1: blendMode = 'avg'
14.1288 	EXP 	window1: blendMode = 'avg'
14.1449 	EXP 	window1: blendMode = 'avg'
14.1618 	EXP 	window1: blendMode = 'avg'
14.1785 	EXP 	window1: blendMode = 'avg'
14.1950 	EXP 	window1: blendMode = 'avg'
14.2119 	EXP 	window1: blendMode = 'avg'
14.2285 	EXP 	window1: blendMode = 'avg'
14.2460 	EXP 	window1: blendMode = 'avg'
14.2617 	EXP 	window1: blendMode = 'avg'
14.2787 	EXP 	window1: blendMode = 'avg'
14.2955 	EXP 	window1: blendMode = 'avg'
14.3112 	EXP 	window1: blendMode = 'avg'
14.3280 	EXP 	window1: blendMode = 'avg'
14.3441 	EXP 	window1: blendMode = 'avg'
14.3608 	EXP 	window1: blendMode = 'avg'
14.3775 	EXP 	window1: blendMode = 'avg'
14.3953 	EXP 	window1: blendMode = 'avg'
14.4121 	EXP 	window1: blendMode = 'avg'
14.4287 	EXP 	window1: blendMode = 'avg'
14.4455 	EXP 	window1: blendMode = 'avg'
14.4625 	EXP 	window1: blendMode = 'avg'
14.4789 	EXP 	window1: blendMode = 'avg'
14.4952 	EXP 	window1: blendMode = 'avg'
14.5120 	EXP 	window1: blendMode = 'avg'
14.5289 	EXP 	window1: blendMode = 'avg'
14.5453 	EXP 	window1: blendMode = 'avg'
14.5624 	EXP 	window1: blendMode = 'avg'
14.5790 	EXP 	window1: blendMode = 'avg'
14.5955 	EXP 	window1: blendMode = 'avg'
14.6123 	EXP 	window1: blendMode = 'avg'
14.6289 	EXP 	window1: blendMode = 'avg'
14.6457 	EXP 	window1: blendMode = 'avg'
14.6624 	EXP 	window1: blendMode = 'avg'
14.6797 	EXP 	window1: blendMode = 'avg'
14.6957 	EXP 	window1: blendMode = 'avg'
14.7123 	EXP 	window1: blendMode = 'avg'
14.7291 	EXP 	window1: blendMode = 'avg'
14.7455 	EXP 	window1: blendMode = 'avg'
14.7625 	EXP 	window1: blendMode = 'avg'
14.7789 	EXP 	window1: blendMode = 'avg'
14.7957 	EXP 	window1: blendMode = 'avg'
14.8126 	EXP 	window1: blendMode = 'avg'
14.8289 	EXP 	window1: blendMode = 'avg'
14.8449 	EXP 	window1: blendMode = 'avg'
14.8613 	EXP 	window1: blendMode = 'avg'
14.8784 	EXP 	window1: blendMode = 'avg'
14.8949 	EXP 	window1: blendMode = 'avg'
14.9119 	EXP 	window1: blendMode = 'avg'
14.9285 	EXP 	window1: blendMode = 'avg'
14.9450 	EXP 	window1: blendMode = 'avg'
14.9616 	EXP 	window1: blendMode = 'avg'
14.9785 	EXP 	window1: blendMode = 'avg'
14.9953 	EXP 	window1: blendMode = 'avg'
15.0115 	EXP 	window1: blendMode = 'avg'
15.0288 	EXP 	window1: blendMode = 'avg'
15.0457 	EXP 	window1: blendMode = 'avg'
15.0622 	EXP 	window1: blendMode = 'avg'
15.0792 	EXP 	window1: blendMode = 'avg'
15.0956 	EXP 	window1: blendMode = 'avg'
15.1118 	EXP 	window1: blendMode = 'avg'
15.1287 	EXP 	window1: blendMode = 'avg'
15.1451 	EXP 	window1: blendMode = 'avg'
15.1620 	EXP 	window1: blendMode = 'avg'
15.1782 	EXP 	New trial (rep=1, index=0): None
15.2015 	EXP 	window1: blendMode = 'avg'
15.2113 	EXP 	text_2: autoDraw = False
15.2113 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
15.2113 	EXP 	text_6: autoDraw = True
15.2116 	EXP 	window1: blendMode = 'avg'
15.2288 	EXP 	window1: blendMode = 'avg'
15.2456 	EXP 	window1: blendMode = 'avg'
15.2632 	EXP 	window1: blendMode = 'avg'
15.2799 	EXP 	window1: blendMode = 'avg'
15.2966 	EXP 	window1: blendMode = 'avg'
15.3133 	EXP 	window1: blendMode = 'avg'
15.3299 	EXP 	window1: blendMode = 'avg'
15.3466 	EXP 	window1: blendMode = 'avg'
15.3636 	EXP 	window1: blendMode = 'avg'
15.3793 	EXP 	window1: blendMode = 'avg'
15.3961 	EXP 	window1: blendMode = 'avg'
15.4123 	EXP 	window1: blendMode = 'avg'
15.4287 	EXP 	window1: blendMode = 'avg'
15.4470 	EXP 	window1: blendMode = 'avg'
15.4635 	EXP 	window1: blendMode = 'avg'
15.4801 	EXP 	window1: blendMode = 'avg'
15.4959 	DATA 	Keypress: escape
