8.7149 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
32.3716 	EXP 	window1: blendMode = 'avg'
32.3930 	EXP 	window1: blendMode = 'avg'
32.3935 	EXP 	window1: blendMode = 'avg'
32.4236 	EXP 	window1: blendMode = 'avg'
32.4242 	EXP 	window1: blendMode = 'avg'
32.4541 	EXP 	window1: blendMode = 'avg'
32.4546 	EXP 	window1: blendMode = 'avg'
32.4825 	EXP 	window1: blendMode = 'avg'
32.4831 	EXP 	window1: blendMode = 'avg'
32.5134 	EXP 	window1: blendMode = 'avg'
32.5141 	EXP 	window1: blendMode = 'avg'
32.5450 	EXP 	window1: blendMode = 'avg'
32.5456 	EXP 	window1: blendMode = 'avg'
32.6647 	DATA 	Keypress: a
32.6658 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
32.6885 	EXP 	window1: blendMode = 'avg'
32.6888 	EXP 	window1: blendMode = 'avg'
32.7043 	EXP 	text_11: autoDraw = False
32.7043 	EXP 	image_3: autoDraw = False
32.7043 	EXP 	text_same_practice_2: autoDraw = False
32.7043 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
32.7043 	EXP 	text_same_practice_2: text = ''
32.7043 	EXP 	text_11: autoDraw = True
32.7043 	EXP 	image_3: autoDraw = True
32.7043 	EXP 	text_same_practice_2: autoDraw = True
32.7048 	EXP 	window1: blendMode = 'avg'
32.7051 	EXP 	window1: blendMode = 'avg'
32.7371 	EXP 	window1: blendMode = 'avg'
32.7374 	EXP 	window1: blendMode = 'avg'
32.7577 	EXP 	window1: blendMode = 'avg'
32.7583 	EXP 	window1: blendMode = 'avg'
32.7807 	EXP 	window1: blendMode = 'avg'
32.7811 	EXP 	window1: blendMode = 'avg'
32.8016 	EXP 	window1: blendMode = 'avg'
32.8020 	EXP 	window1: blendMode = 'avg'
32.8361 	EXP 	window1: blendMode = 'avg'
32.8367 	EXP 	window1: blendMode = 'avg'
32.8559 	EXP 	window1: blendMode = 'avg'
32.8566 	EXP 	window1: blendMode = 'avg'
32.8759 	EXP 	window1: blendMode = 'avg'
32.8765 	EXP 	window1: blendMode = 'avg'
32.8961 	EXP 	window1: blendMode = 'avg'
32.8969 	EXP 	window1: blendMode = 'avg'
32.9161 	DATA 	Keypress: f
32.9690 	EXP 	window1: blendMode = 'avg'
32.9758 	EXP 	text_11: autoDraw = False
32.9758 	EXP 	image_3: autoDraw = False
32.9758 	EXP 	text_same_practice_2: autoDraw = False
32.9758 	EXP 	text_2: autoDraw = True
32.9769 	EXP 	window1: blendMode = 'avg'
33.0081 	EXP 	window1: blendMode = 'avg'
33.0395 	EXP 	window1: blendMode = 'avg'
33.0602 	EXP 	window1: blendMode = 'avg'
33.0800 	EXP 	window1: blendMode = 'avg'
33.1027 	EXP 	window1: blendMode = 'avg'
33.1315 	EXP 	window1: blendMode = 'avg'
33.1626 	EXP 	window1: blendMode = 'avg'
33.1939 	EXP 	window1: blendMode = 'avg'
33.2254 	EXP 	window1: blendMode = 'avg'
33.2563 	EXP 	window1: blendMode = 'avg'
33.2917 	EXP 	window1: blendMode = 'avg'
33.3117 	EXP 	window1: blendMode = 'avg'
33.3315 	EXP 	window1: blendMode = 'avg'
33.3516 	EXP 	window1: blendMode = 'avg'
33.3715 	EXP 	window1: blendMode = 'avg'
33.3922 	EXP 	window1: blendMode = 'avg'
33.4227 	EXP 	window1: blendMode = 'avg'
33.4540 	EXP 	window1: blendMode = 'avg'
33.4824 	EXP 	window1: blendMode = 'avg'
33.5134 	EXP 	window1: blendMode = 'avg'
33.5456 	EXP 	window1: blendMode = 'avg'
33.5644 	DATA 	Keypress: d
33.5717 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
33.5726 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
33.5730 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
33.5735 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
33.6090 	EXP 	window1: blendMode = 'avg'
33.6121 	EXP 	window1: blendMode = 'avg'
33.6647 	EXP 	text_2: autoDraw = False
33.6647 	EXP 	image_4: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
33.6647 	EXP 	text_same_practice_3: text = ''
33.6647 	EXP 	text_12: autoDraw = True
33.6647 	EXP 	image_4: autoDraw = True
33.6647 	EXP 	text_same_practice_3: autoDraw = True
33.6657 	EXP 	window1: blendMode = 'avg'
33.6662 	EXP 	window1: blendMode = 'avg'
33.6858 	EXP 	window1: blendMode = 'avg'
33.6861 	EXP 	window1: blendMode = 'avg'
33.7058 	EXP 	window1: blendMode = 'avg'
33.7062 	EXP 	window1: blendMode = 'avg'
33.7390 	EXP 	window1: blendMode = 'avg'
33.7394 	EXP 	window1: blendMode = 'avg'
33.7585 	EXP 	window1: blendMode = 'avg'
33.7587 	EXP 	window1: blendMode = 'avg'
33.7786 	EXP 	window1: blendMode = 'avg'
33.7790 	EXP 	window1: blendMode = 'avg'
33.8117 	EXP 	window1: blendMode = 'avg'
33.8122 	EXP 	window1: blendMode = 'avg'
33.8314 	EXP 	window1: blendMode = 'avg'
33.8316 	EXP 	window1: blendMode = 'avg'
33.8516 	EXP 	window1: blendMode = 'avg'
33.8520 	EXP 	window1: blendMode = 'avg'
33.8718 	EXP 	window1: blendMode = 'avg'
33.8721 	EXP 	window1: blendMode = 'avg'
33.8924 	EXP 	window1: blendMode = 'avg'
33.8927 	EXP 	window1: blendMode = 'avg'
33.9233 	EXP 	window1: blendMode = 'avg'
33.9237 	EXP 	window1: blendMode = 'avg'
33.9449 	EXP 	window1: blendMode = 'avg'
33.9455 	EXP 	window1: blendMode = 'avg'
33.9635 	EXP 	window1: blendMode = 'avg'
33.9640 	EXP 	window1: blendMode = 'avg'
33.9884 	EXP 	window1: blendMode = 'avg'
33.9888 	EXP 	window1: blendMode = 'avg'
34.0171 	DATA 	Keypress: f
34.0181 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
34.0487 	EXP 	window1: blendMode = 'avg'
34.0498 	EXP 	window1: blendMode = 'avg'
34.0769 	EXP 	text_12: autoDraw = False
34.0769 	EXP 	image_4: autoDraw = False
34.0769 	EXP 	text_same_practice_3: autoDraw = False
34.0769 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
34.0769 	EXP 	text_same_practice_3: text = 'SAME?'
34.0769 	EXP 	text_12: autoDraw = True
34.0769 	EXP 	image_4: autoDraw = True
34.0769 	EXP 	text_same_practice_3: autoDraw = True
34.1577 	EXP 	window1: blendMode = 'avg'
34.1583 	EXP 	window1: blendMode = 'avg'
34.1926 	EXP 	window1: blendMode = 'avg'
34.1932 	EXP 	window1: blendMode = 'avg'
34.2239 	EXP 	window1: blendMode = 'avg'
34.2245 	EXP 	window1: blendMode = 'avg'
34.2550 	EXP 	window1: blendMode = 'avg'
34.2557 	EXP 	window1: blendMode = 'avg'
34.2874 	EXP 	window1: blendMode = 'avg'
34.2880 	EXP 	window1: blendMode = 'avg'
34.3113 	DATA 	Keypress: a
34.3122 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
34.3404 	EXP 	window1: blendMode = 'avg'
34.3408 	EXP 	window1: blendMode = 'avg'
34.3512 	EXP 	text_12: autoDraw = False
34.3512 	EXP 	image_4: autoDraw = False
34.3512 	EXP 	text_same_practice_3: autoDraw = False
34.3512 	EXP 	image_4: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
34.3512 	EXP 	text_same_practice_3: text = ''
34.3512 	EXP 	text_12: autoDraw = True
34.3512 	EXP 	image_4: autoDraw = True
34.3512 	EXP 	text_same_practice_3: autoDraw = True
34.3519 	EXP 	window1: blendMode = 'avg'
34.3523 	EXP 	window1: blendMode = 'avg'
34.3718 	EXP 	window1: blendMode = 'avg'
34.3722 	EXP 	window1: blendMode = 'avg'
34.3918 	EXP 	window1: blendMode = 'avg'
34.3921 	EXP 	window1: blendMode = 'avg'
34.4229 	EXP 	window1: blendMode = 'avg'
34.4232 	EXP 	window1: blendMode = 'avg'
34.4542 	EXP 	window1: blendMode = 'avg'
34.4544 	EXP 	window1: blendMode = 'avg'
34.4826 	EXP 	window1: blendMode = 'avg'
34.4830 	EXP 	window1: blendMode = 'avg'
34.5136 	EXP 	window1: blendMode = 'avg'
34.5140 	EXP 	window1: blendMode = 'avg'
34.5451 	DATA 	Keypress: f
34.5466 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
34.5736 	EXP 	window1: blendMode = 'avg'
34.5743 	EXP 	window1: blendMode = 'avg'
34.6648 	EXP 	text_12: autoDraw = False
34.6648 	EXP 	image_4: autoDraw = False
34.6648 	EXP 	text_same_practice_3: autoDraw = False
34.6648 	EXP 	image_4: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
34.6648 	EXP 	text_same_practice_3: text = 'SAME?'
34.6648 	EXP 	text_12: autoDraw = True
34.6648 	EXP 	image_4: autoDraw = True
34.6648 	EXP 	text_same_practice_3: autoDraw = True
34.6662 	EXP 	window1: blendMode = 'avg'
34.6669 	EXP 	window1: blendMode = 'avg'
34.6853 	EXP 	window1: blendMode = 'avg'
34.6860 	EXP 	window1: blendMode = 'avg'
34.7052 	EXP 	window1: blendMode = 'avg'
34.7058 	EXP 	window1: blendMode = 'avg'
34.7373 	EXP 	window1: blendMode = 'avg'
34.7377 	EXP 	window1: blendMode = 'avg'
34.7573 	DATA 	Keypress: a
34.7581 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
34.7852 	EXP 	window1: blendMode = 'avg'
34.7856 	EXP 	window1: blendMode = 'avg'
34.8067 	EXP 	text_12: autoDraw = False
34.8067 	EXP 	image_4: autoDraw = False
34.8067 	EXP 	text_same_practice_3: autoDraw = False
34.8067 	EXP 	image_4: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
34.8067 	EXP 	text_same_practice_3: text = ''
34.8067 	EXP 	text_12: autoDraw = True
34.8067 	EXP 	image_4: autoDraw = True
34.8067 	EXP 	text_same_practice_3: autoDraw = True
34.8075 	EXP 	window1: blendMode = 'avg'
34.8078 	EXP 	window1: blendMode = 'avg'
34.8278 	EXP 	window1: blendMode = 'avg'
34.8281 	EXP 	window1: blendMode = 'avg'
34.8477 	EXP 	window1: blendMode = 'avg'
34.8483 	EXP 	window1: blendMode = 'avg'
34.8677 	EXP 	window1: blendMode = 'avg'
34.8682 	EXP 	window1: blendMode = 'avg'
34.8907 	EXP 	window1: blendMode = 'avg'
34.8909 	EXP 	window1: blendMode = 'avg'
34.9127 	EXP 	window1: blendMode = 'avg'
34.9130 	EXP 	window1: blendMode = 'avg'
34.9352 	EXP 	window1: blendMode = 'avg'
34.9354 	EXP 	window1: blendMode = 'avg'
34.9784 	DATA 	Keypress: f
34.9799 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
35.0117 	EXP 	window1: blendMode = 'avg'
35.0125 	EXP 	window1: blendMode = 'avg'
35.0405 	EXP 	text_12: autoDraw = False
35.0405 	EXP 	image_4: autoDraw = False
35.0405 	EXP 	text_same_practice_3: autoDraw = False
35.0405 	EXP 	image_4: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
35.0405 	EXP 	text_same_practice_3: text = 'SAME?'
35.0405 	EXP 	text_12: autoDraw = True
35.0405 	EXP 	image_4: autoDraw = True
35.0405 	EXP 	text_same_practice_3: autoDraw = True
35.0417 	EXP 	window1: blendMode = 'avg'
35.0421 	EXP 	window1: blendMode = 'avg'
35.0645 	EXP 	window1: blendMode = 'avg'
35.0651 	EXP 	window1: blendMode = 'avg'
35.0960 	EXP 	window1: blendMode = 'avg'
35.0966 	EXP 	window1: blendMode = 'avg'
35.1272 	EXP 	window1: blendMode = 'avg'
35.1277 	EXP 	window1: blendMode = 'avg'
35.1584 	EXP 	window1: blendMode = 'avg'
35.1590 	EXP 	window1: blendMode = 'avg'
35.1785 	DATA 	Keypress: a
35.1798 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
35.2111 	EXP 	window1: blendMode = 'avg'
35.2116 	EXP 	window1: blendMode = 'avg'
35.2524 	EXP 	text_12: autoDraw = False
35.2524 	EXP 	image_4: autoDraw = False
35.2524 	EXP 	text_same_practice_3: autoDraw = False
35.2524 	EXP 	image_4: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
35.2524 	EXP 	text_same_practice_3: text = ''
35.2524 	EXP 	text_12: autoDraw = True
35.2524 	EXP 	image_4: autoDraw = True
35.2524 	EXP 	text_same_practice_3: autoDraw = True
35.2533 	EXP 	window1: blendMode = 'avg'
35.2536 	EXP 	window1: blendMode = 'avg'
35.2875 	EXP 	window1: blendMode = 'avg'
35.2882 	EXP 	window1: blendMode = 'avg'
35.3075 	EXP 	window1: blendMode = 'avg'
35.3081 	EXP 	window1: blendMode = 'avg'
35.3280 	EXP 	window1: blendMode = 'avg'
35.3287 	EXP 	window1: blendMode = 'avg'
35.3480 	EXP 	window1: blendMode = 'avg'
35.3487 	EXP 	window1: blendMode = 'avg'
35.3681 	EXP 	window1: blendMode = 'avg'
35.3689 	EXP 	window1: blendMode = 'avg'
35.3883 	EXP 	window1: blendMode = 'avg'
35.3890 	EXP 	window1: blendMode = 'avg'
35.4081 	EXP 	window1: blendMode = 'avg'
35.4087 	EXP 	window1: blendMode = 'avg'
35.4277 	DATA 	Keypress: f
35.4287 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
35.4675 	EXP 	window1: blendMode = 'avg'
35.4686 	EXP 	window1: blendMode = 'avg'
35.4935 	EXP 	text_12: autoDraw = False
35.4935 	EXP 	image_4: autoDraw = False
35.4935 	EXP 	text_same_practice_3: autoDraw = False
35.4935 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
35.4935 	EXP 	text_same_practice_3: text = 'SAME?'
35.4935 	EXP 	text_12: autoDraw = True
35.4935 	EXP 	image_4: autoDraw = True
35.4935 	EXP 	text_same_practice_3: autoDraw = True
35.4943 	EXP 	window1: blendMode = 'avg'
35.4950 	EXP 	window1: blendMode = 'avg'
35.5267 	EXP 	window1: blendMode = 'avg'
35.5274 	EXP 	window1: blendMode = 'avg'
35.5452 	EXP 	window1: blendMode = 'avg'
35.5458 	EXP 	window1: blendMode = 'avg'
35.5662 	EXP 	window1: blendMode = 'avg'
35.5668 	EXP 	window1: blendMode = 'avg'
35.5975 	EXP 	window1: blendMode = 'avg'
35.5981 	EXP 	window1: blendMode = 'avg'
35.6290 	EXP 	window1: blendMode = 'avg'
35.6301 	EXP 	window1: blendMode = 'avg'
35.6887 	EXP 	window1: blendMode = 'avg'
35.6896 	EXP 	window1: blendMode = 'avg'
35.7216 	EXP 	window1: blendMode = 'avg'
35.7220 	EXP 	window1: blendMode = 'avg'
35.7530 	EXP 	window1: blendMode = 'avg'
35.7534 	EXP 	window1: blendMode = 'avg'
35.7754 	EXP 	window1: blendMode = 'avg'
35.7758 	EXP 	window1: blendMode = 'avg'
35.8014 	EXP 	window1: blendMode = 'avg'
35.8020 	EXP 	window1: blendMode = 'avg'
35.8476 	EXP 	window1: blendMode = 'avg'
35.8480 	EXP 	window1: blendMode = 'avg'
35.8676 	DATA 	Keypress: a
35.8688 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
35.8935 	EXP 	window1: blendMode = 'avg'
35.8938 	EXP 	window1: blendMode = 'avg'
35.9203 	EXP 	text_12: autoDraw = False
35.9203 	EXP 	image_4: autoDraw = False
35.9203 	EXP 	text_same_practice_3: autoDraw = False
35.9203 	EXP 	image_4: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
35.9203 	EXP 	text_same_practice_3: text = ''
35.9203 	EXP 	text_12: autoDraw = True
35.9203 	EXP 	image_4: autoDraw = True
35.9203 	EXP 	text_same_practice_3: autoDraw = True
35.9214 	EXP 	window1: blendMode = 'avg'
35.9217 	EXP 	window1: blendMode = 'avg'
35.9508 	EXP 	window1: blendMode = 'avg'
35.9514 	EXP 	window1: blendMode = 'avg'
35.9770 	EXP 	window1: blendMode = 'avg'
35.9775 	EXP 	window1: blendMode = 'avg'
36.0071 	EXP 	window1: blendMode = 'avg'
36.0075 	EXP 	window1: blendMode = 'avg'
36.0379 	EXP 	window1: blendMode = 'avg'
36.0381 	EXP 	window1: blendMode = 'avg'
36.0692 	EXP 	window1: blendMode = 'avg'
36.0696 	EXP 	window1: blendMode = 'avg'
36.1006 	EXP 	window1: blendMode = 'avg'
36.1010 	EXP 	window1: blendMode = 'avg'
36.1319 	EXP 	window1: blendMode = 'avg'
36.1322 	EXP 	window1: blendMode = 'avg'
36.1628 	EXP 	window1: blendMode = 'avg'
36.1631 	EXP 	window1: blendMode = 'avg'
36.1831 	EXP 	window1: blendMode = 'avg'
36.1834 	EXP 	window1: blendMode = 'avg'
36.2030 	EXP 	window1: blendMode = 'avg'
36.2033 	EXP 	window1: blendMode = 'avg'
36.2360 	EXP 	window1: blendMode = 'avg'
36.2363 	EXP 	window1: blendMode = 'avg'
36.2674 	EXP 	window1: blendMode = 'avg'
36.2677 	EXP 	window1: blendMode = 'avg'
36.3133 	EXP 	window1: blendMode = 'avg'
36.3135 	EXP 	window1: blendMode = 'avg'
36.3343 	EXP 	window1: blendMode = 'avg'
36.3347 	EXP 	window1: blendMode = 'avg'
36.3542 	EXP 	window1: blendMode = 'avg'
36.3545 	EXP 	window1: blendMode = 'avg'
36.3747 	EXP 	window1: blendMode = 'avg'
36.3750 	EXP 	window1: blendMode = 'avg'
36.3957 	EXP 	window1: blendMode = 'avg'
36.3960 	EXP 	window1: blendMode = 'avg'
36.4159 	EXP 	window1: blendMode = 'avg'
36.4162 	EXP 	window1: blendMode = 'avg'
36.4611 	DATA 	Keypress: f
36.5251 	EXP 	New trial (rep=1, index=0): None
36.5730 	EXP 	window1: blendMode = 'avg'
36.6002 	EXP 	text_12: autoDraw = False
36.6002 	EXP 	image_4: autoDraw = False
36.6002 	EXP 	text_same_practice_3: autoDraw = False
36.6002 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
36.6002 	EXP 	text_6: autoDraw = True
36.6012 	EXP 	window1: blendMode = 'avg'
36.6323 	EXP 	window1: blendMode = 'avg'
36.6636 	EXP 	window1: blendMode = 'avg'
36.6834 	EXP 	window1: blendMode = 'avg'
36.7931 	EXP 	window1: blendMode = 'avg'
36.8090 	EXP 	window1: blendMode = 'avg'
36.8325 	EXP 	window1: blendMode = 'avg'
36.8679 	EXP 	window1: blendMode = 'avg'
36.8892 	EXP 	window1: blendMode = 'avg'
36.9255 	EXP 	window1: blendMode = 'avg'
36.9555 	EXP 	window1: blendMode = 'avg'
36.9993 	EXP 	window1: blendMode = 'avg'
37.0305 	EXP 	window1: blendMode = 'avg'
37.0505 	EXP 	window1: blendMode = 'avg'
37.1692 	DATA 	Keypress: d
37.1817 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
37.1830 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
37.1834 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
37.1840 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
37.2111 	EXP 	window1: blendMode = 'avg'
37.2116 	EXP 	window1: blendMode = 'avg'
37.2348 	EXP 	text_6: autoDraw = False
37.2348 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
37.2348 	EXP 	text_same_practice: text = ''
37.2348 	EXP 	text_9: autoDraw = True
37.2348 	EXP 	image: autoDraw = True
37.2348 	EXP 	text_same_practice: autoDraw = True
37.2355 	EXP 	window1: blendMode = 'avg'
37.2360 	EXP 	window1: blendMode = 'avg'
37.2674 	EXP 	window1: blendMode = 'avg'
37.2678 	EXP 	window1: blendMode = 'avg'
37.3073 	EXP 	window1: blendMode = 'avg'
37.3078 	EXP 	window1: blendMode = 'avg'
37.3271 	EXP 	window1: blendMode = 'avg'
37.3274 	EXP 	window1: blendMode = 'avg'
37.3475 	EXP 	window1: blendMode = 'avg'
37.3479 	EXP 	window1: blendMode = 'avg'
37.3676 	EXP 	window1: blendMode = 'avg'
37.3681 	EXP 	window1: blendMode = 'avg'
37.3875 	EXP 	window1: blendMode = 'avg'
37.3879 	EXP 	window1: blendMode = 'avg'
37.4202 	EXP 	window1: blendMode = 'avg'
37.4205 	EXP 	window1: blendMode = 'avg'
37.4515 	EXP 	window1: blendMode = 'avg'
37.4517 	EXP 	window1: blendMode = 'avg'
37.4787 	EXP 	window1: blendMode = 'avg'
37.4793 	EXP 	window1: blendMode = 'avg'
37.5093 	EXP 	window1: blendMode = 'avg'
37.5095 	EXP 	window1: blendMode = 'avg'
37.5407 	EXP 	window1: blendMode = 'avg'
37.5409 	EXP 	window1: blendMode = 'avg'
37.5696 	EXP 	window1: blendMode = 'avg'
37.5699 	EXP 	window1: blendMode = 'avg'
37.6008 	EXP 	window1: blendMode = 'avg'
37.6012 	EXP 	window1: blendMode = 'avg'
37.6320 	EXP 	window1: blendMode = 'avg'
37.6323 	EXP 	window1: blendMode = 'avg'
37.6637 	EXP 	window1: blendMode = 'avg'
37.6642 	EXP 	window1: blendMode = 'avg'
37.6843 	EXP 	window1: blendMode = 'avg'
37.6846 	EXP 	window1: blendMode = 'avg'
37.7043 	DATA 	Keypress: f
37.7053 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
37.7324 	EXP 	window1: blendMode = 'avg'
37.7332 	EXP 	window1: blendMode = 'avg'
37.7523 	EXP 	text_9: autoDraw = False
37.7523 	EXP 	image: autoDraw = False
37.7523 	EXP 	text_same_practice: autoDraw = False
37.7523 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
37.7523 	EXP 	text_same_practice: text = 'SAME?'
37.7523 	EXP 	text_9: autoDraw = True
37.7523 	EXP 	image: autoDraw = True
37.7523 	EXP 	text_same_practice: autoDraw = True
37.7532 	EXP 	window1: blendMode = 'avg'
37.7536 	EXP 	window1: blendMode = 'avg'
37.7729 	EXP 	window1: blendMode = 'avg'
37.7736 	EXP 	window1: blendMode = 'avg'
37.8028 	EXP 	window1: blendMode = 'avg'
37.8034 	EXP 	window1: blendMode = 'avg'
37.8250 	EXP 	window1: blendMode = 'avg'
37.8257 	EXP 	window1: blendMode = 'avg'
37.8457 	EXP 	window1: blendMode = 'avg'
37.8463 	EXP 	window1: blendMode = 'avg'
37.8651 	EXP 	window1: blendMode = 'avg'
37.8656 	EXP 	window1: blendMode = 'avg'
37.8871 	EXP 	window1: blendMode = 'avg'
37.8875 	EXP 	window1: blendMode = 'avg'
37.9148 	EXP 	window1: blendMode = 'avg'
37.9154 	EXP 	window1: blendMode = 'avg'
37.9474 	DATA 	Keypress: a
37.9483 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
37.9739 	EXP 	window1: blendMode = 'avg'
37.9743 	EXP 	window1: blendMode = 'avg'
37.9909 	EXP 	text_9: autoDraw = False
37.9909 	EXP 	image: autoDraw = False
37.9909 	EXP 	text_same_practice: autoDraw = False
37.9909 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
37.9909 	EXP 	text_same_practice: text = ''
37.9909 	EXP 	text_9: autoDraw = True
37.9909 	EXP 	image: autoDraw = True
37.9909 	EXP 	text_same_practice: autoDraw = True
37.9916 	EXP 	window1: blendMode = 'avg'
37.9920 	EXP 	window1: blendMode = 'avg'
38.0222 	EXP 	window1: blendMode = 'avg'
38.0226 	EXP 	window1: blendMode = 'avg'
38.0529 	EXP 	window1: blendMode = 'avg'
38.0532 	EXP 	window1: blendMode = 'avg'
38.0860 	EXP 	window1: blendMode = 'avg'
38.0864 	EXP 	window1: blendMode = 'avg'
38.1167 	EXP 	window1: blendMode = 'avg'
38.1170 	EXP 	window1: blendMode = 'avg'
38.1484 	DATA 	Keypress: f
38.1495 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
38.1776 	EXP 	window1: blendMode = 'avg'
38.1783 	EXP 	window1: blendMode = 'avg'
38.1876 	EXP 	text_9: autoDraw = False
38.1876 	EXP 	image: autoDraw = False
38.1876 	EXP 	text_same_practice: autoDraw = False
38.1876 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
38.1876 	EXP 	text_same_practice: text = 'SAME?'
38.1876 	EXP 	text_9: autoDraw = True
38.1876 	EXP 	image: autoDraw = True
38.1876 	EXP 	text_same_practice: autoDraw = True
38.1881 	EXP 	window1: blendMode = 'avg'
38.1886 	EXP 	window1: blendMode = 'avg'
38.2082 	EXP 	window1: blendMode = 'avg'
38.2086 	EXP 	window1: blendMode = 'avg'
38.2399 	DATA 	Keypress: a
38.2409 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
38.2630 	EXP 	window1: blendMode = 'avg'
38.2634 	EXP 	window1: blendMode = 'avg'
38.2823 	EXP 	text_9: autoDraw = False
38.2823 	EXP 	image: autoDraw = False
38.2823 	EXP 	text_same_practice: autoDraw = False
38.2823 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
38.2823 	EXP 	text_same_practice: text = ''
38.2823 	EXP 	text_9: autoDraw = True
38.2823 	EXP 	image: autoDraw = True
38.2823 	EXP 	text_same_practice: autoDraw = True
38.2829 	EXP 	window1: blendMode = 'avg'
38.2832 	EXP 	window1: blendMode = 'avg'
38.3030 	EXP 	window1: blendMode = 'avg'
38.3033 	EXP 	window1: blendMode = 'avg'
38.3236 	EXP 	window1: blendMode = 'avg'
38.3240 	EXP 	window1: blendMode = 'avg'
38.3435 	EXP 	window1: blendMode = 'avg'
38.3439 	EXP 	window1: blendMode = 'avg'
38.3635 	DATA 	Keypress: f
38.3646 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
38.3905 	EXP 	window1: blendMode = 'avg'
38.3911 	EXP 	window1: blendMode = 'avg'
