8.7257 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
19.5764 	EXP 	text_same_practice: autoDraw = False
19.5764 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
19.5764 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
19.5764 	EXP 	text_9: autoDraw = True
19.5764 	EXP 	image: autoDraw = True
19.5764 	EXP 	text_same_practice: autoDraw = True
19.6442 	DATA 	Keypress: f
19.6463 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'ahead_image_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
19.7605 	EXP 	text_9: autoDraw = False
19.7605 	EXP 	image: autoDraw = False
19.7605 	EXP 	text_same_practice: autoDraw = False
19.7605 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
19.7605 	EXP 	text_same_practice: text = ''
19.7605 	EXP 	text_9: autoDraw = True
19.7605 	EXP 	image: autoDraw = True
19.7605 	EXP 	text_same_practice: autoDraw = True
19.8267 	DATA 	Keypress: f
19.8275 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'right_image_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
19.9099 	EXP 	text_9: autoDraw = False
19.9099 	EXP 	image: autoDraw = False
19.9099 	EXP 	text_same_practice: autoDraw = False
19.9099 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
19.9099 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
19.9099 	EXP 	text_9: autoDraw = True
19.9099 	EXP 	image: autoDraw = True
19.9099 	EXP 	text_same_practice: autoDraw = True
19.9102 	DATA 	Keypress: a
19.9108 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_image_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
19.9596 	EXP 	text_9: autoDraw = False
19.9596 	EXP 	image: autoDraw = False
19.9596 	EXP 	text_same_practice: autoDraw = False
19.9596 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
19.9596 	EXP 	text_same_practice: text = ''
19.9596 	EXP 	text_9: autoDraw = True
19.9596 	EXP 	image: autoDraw = True
19.9596 	EXP 	text_same_practice: autoDraw = True
19.9956 	DATA 	Keypress: f
20.0139 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'left_image_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
20.0901 	DATA 	Keypress: a
20.1098 	EXP 	text_9: autoDraw = False
20.1098 	EXP 	image: autoDraw = False
20.1098 	EXP 	text_same_practice: autoDraw = False
20.1098 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
20.1098 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
20.1098 	EXP 	text_9: autoDraw = True
20.1098 	EXP 	image: autoDraw = True
20.1098 	EXP 	text_same_practice: autoDraw = True
20.1932 	DATA 	Keypress: f
20.1939 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_image_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
20.2429 	EXP 	text_9: autoDraw = False
20.2429 	EXP 	image: autoDraw = False
20.2429 	EXP 	text_same_practice: autoDraw = False
20.2429 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
20.2429 	EXP 	text_same_practice: text = ''
20.2429 	EXP 	text_9: autoDraw = True
20.2429 	EXP 	image: autoDraw = True
20.2429 	EXP 	text_same_practice: autoDraw = True
20.2608 	DATA 	Keypress: a
20.2626 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_image_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
20.3593 	EXP 	text_9: autoDraw = False
20.3593 	EXP 	image: autoDraw = False
20.3593 	EXP 	text_same_practice: autoDraw = False
20.3593 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
20.3593 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
20.3593 	EXP 	text_9: autoDraw = True
20.3593 	EXP 	image: autoDraw = True
20.3593 	EXP 	text_same_practice: autoDraw = True
20.3995 	DATA 	Keypress: f
20.5508 	EXP 	text_9: autoDraw = False
20.5508 	EXP 	image: autoDraw = False
20.5508 	EXP 	text_same_practice: autoDraw = False
20.5508 	EXP 	text_2: autoDraw = True
20.5679 	DATA 	Keypress: a
20.7845 	DATA 	Keypress: f
20.8522 	DATA 	Keypress: d
20.8764 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
20.8774 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
20.8785 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'right_word_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
20.9500 	EXP 	text_2: autoDraw = False
20.9500 	EXP 	image_3: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
20.9500 	EXP 	text_same_practice_2: text = ''
20.9500 	EXP 	text_11: autoDraw = True
20.9500 	EXP 	image_3: autoDraw = True
20.9500 	EXP 	text_same_practice_2: autoDraw = True
21.0194 	DATA 	Keypress: d
21.1179 	DATA 	Keypress: f
21.1202 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'ahead_word_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
21.2165 	EXP 	text_11: autoDraw = False
21.2165 	EXP 	image_3: autoDraw = False
21.2165 	EXP 	text_same_practice_2: autoDraw = False
21.2165 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
21.2165 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
21.2165 	EXP 	text_11: autoDraw = True
21.2165 	EXP 	image_3: autoDraw = True
21.2165 	EXP 	text_same_practice_2: autoDraw = True
21.2182 	DATA 	Keypress: a
21.2357 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'ahead_word_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
21.3166 	EXP 	text_11: autoDraw = False
21.3166 	EXP 	image_3: autoDraw = False
21.3166 	EXP 	text_same_practice_2: autoDraw = False
21.3166 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
21.3166 	EXP 	text_same_practice_2: text = ''
21.3166 	EXP 	text_11: autoDraw = True
21.3166 	EXP 	image_3: autoDraw = True
21.3166 	EXP 	text_same_practice_2: autoDraw = True
21.3511 	DATA 	Keypress: f
21.3529 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'left_word_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
21.4283 	DATA 	Keypress: a
21.4496 	EXP 	text_11: autoDraw = False
21.4496 	EXP 	image_3: autoDraw = False
21.4496 	EXP 	text_same_practice_2: autoDraw = False
21.4496 	EXP 	image_3: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
21.4496 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
21.4496 	EXP 	text_11: autoDraw = True
21.4496 	EXP 	image_3: autoDraw = True
21.4496 	EXP 	text_same_practice_2: autoDraw = True
21.5184 	DATA 	Keypress: f
21.5202 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_word_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
21.5830 	EXP 	text_11: autoDraw = False
21.5830 	EXP 	image_3: autoDraw = False
21.5830 	EXP 	text_same_practice_2: autoDraw = False
21.5830 	EXP 	image_3: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
21.5830 	EXP 	text_same_practice_2: text = ''
21.5830 	EXP 	text_11: autoDraw = True
21.5830 	EXP 	image_3: autoDraw = True
21.5830 	EXP 	text_same_practice_2: autoDraw = True
21.6004 	DATA 	Keypress: a
21.6012 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'left_word_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
21.6663 	EXP 	text_11: autoDraw = False
21.6663 	EXP 	image_3: autoDraw = False
21.6663 	EXP 	text_same_practice_2: autoDraw = False
21.6663 	EXP 	image_3: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
21.6663 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
21.6663 	EXP 	text_11: autoDraw = True
21.6663 	EXP 	image_3: autoDraw = True
21.6663 	EXP 	text_same_practice_2: autoDraw = True
21.6843 	DATA 	Keypress: f
21.6862 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_word_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
21.7662 	EXP 	text_11: autoDraw = False
21.7662 	EXP 	image_3: autoDraw = False
21.7662 	EXP 	text_same_practice_2: autoDraw = False
21.7662 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
21.7662 	EXP 	text_same_practice_2: text = ''
21.7662 	EXP 	text_11: autoDraw = True
21.7662 	EXP 	image_3: autoDraw = True
21.7662 	EXP 	text_same_practice_2: autoDraw = True
21.8007 	DATA 	Keypress: a
21.8028 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'left_word_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
21.8997 	EXP 	text_11: autoDraw = False
21.8997 	EXP 	image_3: autoDraw = False
21.8997 	EXP 	text_same_practice_2: autoDraw = False
21.8997 	EXP 	image_3: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
21.8997 	EXP 	text_same_practice_2: text = 'SAME / DIFFERENT?'
21.8997 	EXP 	text_11: autoDraw = True
21.8997 	EXP 	image_3: autoDraw = True
21.8997 	EXP 	text_same_practice_2: autoDraw = True
21.9680 	DATA 	Keypress: a
22.1439 	DATA 	Keypress: f
22.1669 	EXP 	text_11: autoDraw = False
22.1669 	EXP 	image_3: autoDraw = False
22.1669 	EXP 	text_same_practice_2: autoDraw = False
22.1669 	EXP 	text_2: autoDraw = True
22.2009 	DATA 	Keypress: a
22.4011 	DATA 	Keypress: d
22.4015 	DATA 	Keypress: f
22.4251 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
22.4260 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
22.4267 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
22.4991 	EXP 	text_2: autoDraw = False
22.4991 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
22.4991 	EXP 	text_same_practice_3: text = ''
22.4991 	EXP 	text_12: autoDraw = True
22.4991 	EXP 	image_4: autoDraw = True
22.4991 	EXP 	text_same_practice_3: autoDraw = True
22.5678 	DATA 	Keypress: d
22.6358 	DATA 	Keypress: f
22.6531 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
22.7491 	EXP 	text_12: autoDraw = False
22.7491 	EXP 	image_4: autoDraw = False
22.7491 	EXP 	text_same_practice_3: autoDraw = False
22.7491 	EXP 	image_4: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
22.7491 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
22.7491 	EXP 	text_12: autoDraw = True
22.7491 	EXP 	image_4: autoDraw = True
22.7491 	EXP 	text_same_practice_3: autoDraw = True
22.7494 	DATA 	Keypress: a
22.7500 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_schema_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
22.8495 	EXP 	text_12: autoDraw = False
22.8495 	EXP 	image_4: autoDraw = False
22.8495 	EXP 	text_same_practice_3: autoDraw = False
22.8495 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
22.8495 	EXP 	text_same_practice_3: text = ''
22.8495 	EXP 	text_12: autoDraw = True
22.8495 	EXP 	image_4: autoDraw = True
22.8495 	EXP 	text_same_practice_3: autoDraw = True
22.9500 	DATA 	Keypress: a
22.9519 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
23.0321 	DATA 	Keypress: f
23.0488 	EXP 	text_12: autoDraw = False
23.0488 	EXP 	image_4: autoDraw = False
23.0488 	EXP 	text_same_practice_3: autoDraw = False
23.0488 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
23.0488 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
23.0488 	EXP 	text_12: autoDraw = True
23.0488 	EXP 	image_4: autoDraw = True
23.0488 	EXP 	text_same_practice_3: autoDraw = True
23.1359 	DATA 	Keypress: a
23.1515 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
23.2397 	DATA 	Keypress: f
23.2658 	EXP 	text_12: autoDraw = False
23.2658 	EXP 	image_4: autoDraw = False
23.2658 	EXP 	text_same_practice_3: autoDraw = False
23.2658 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
23.2658 	EXP 	text_same_practice_3: text = ''
23.2658 	EXP 	text_12: autoDraw = True
23.2658 	EXP 	image_4: autoDraw = True
23.2658 	EXP 	text_same_practice_3: autoDraw = True
23.3340 	DATA 	Keypress: a
23.3358 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
23.4161 	DATA 	Keypress: f
23.4488 	EXP 	text_12: autoDraw = False
23.4488 	EXP 	image_4: autoDraw = False
23.4488 	EXP 	text_same_practice_3: autoDraw = False
23.4488 	EXP 	image_4: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
23.4488 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
23.4488 	EXP 	text_12: autoDraw = True
23.4488 	EXP 	image_4: autoDraw = True
23.4488 	EXP 	text_same_practice_3: autoDraw = True
23.5168 	DATA 	Keypress: a
23.5187 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'right_schema_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
23.5989 	EXP 	text_12: autoDraw = False
23.5989 	EXP 	image_4: autoDraw = False
23.5989 	EXP 	text_same_practice_3: autoDraw = False
23.5989 	EXP 	image_4: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
23.5989 	EXP 	text_same_practice_3: text = ''
23.5989 	EXP 	text_12: autoDraw = True
23.5989 	EXP 	image_4: autoDraw = True
23.5989 	EXP 	text_same_practice_3: autoDraw = True
23.5994 	DATA 	Keypress: f
23.6005 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
23.6819 	EXP 	text_12: autoDraw = False
23.6819 	EXP 	image_4: autoDraw = False
23.6819 	EXP 	text_same_practice_3: autoDraw = False
23.6819 	EXP 	image_4: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
23.6819 	EXP 	text_same_practice_3: text = 'SAME / DIFFERENT?'
23.6819 	EXP 	text_12: autoDraw = True
23.6819 	EXP 	image_4: autoDraw = True
23.6819 	EXP 	text_same_practice_3: autoDraw = True
23.6998 	DATA 	Keypress: a
23.8478 	DATA 	Keypress: f
23.8656 	EXP 	text_12: autoDraw = False
23.8656 	EXP 	image_4: autoDraw = False
23.8656 	EXP 	text_same_practice_3: autoDraw = False
23.8656 	EXP 	text_10: autoDraw = True
24.0162 	DATA 	Keypress: f
24.2494 	DATA 	Keypress: d
24.2824 	EXP 	Imported Sequences//1002vva_within_whi_order.csv as conditions, 360 conditions, 4 params
24.2855 	EXP 	Created sequence: sequential, trialTypes=360, nReps=1, seed=None
24.2862 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'right_schema_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'schema'}
24.3815 	EXP 	text_10: autoDraw = False
24.3815 	EXP 	image_2: image = u'21_Stimuli//right_schema_8_WHI.jpg'
24.3815 	EXP 	text_same: text = ''
24.3815 	EXP 	image_2: autoDraw = True
24.3815 	EXP 	text_same: autoDraw = True
24.3990 	DATA 	Keypress: f
24.4000 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'right_schema_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'schema'}
24.4648 	EXP 	image_2: autoDraw = False
24.4648 	EXP 	text_same: autoDraw = False
24.4648 	EXP 	image_2: image = u'21_Stimuli//right_schema_15_WHI.jpg'
24.4648 	EXP 	text_same: text = 'SAME / DIFFERENT?'
24.4648 	EXP 	image_2: autoDraw = True
24.4648 	EXP 	text_same: autoDraw = True
24.5166 	DATA 	Keypress: a
24.5189 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'ahead_schema_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'schema'}
24.5985 	EXP 	image_2: autoDraw = False
24.5985 	EXP 	text_same: autoDraw = False
24.5985 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_11_WHI.jpg'
24.5985 	EXP 	text_same: text = ''
24.5985 	EXP 	image_2: autoDraw = True
24.5985 	EXP 	text_same: autoDraw = True
24.6164 	DATA 	Keypress: f
24.6182 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'left_schema_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'schema'}
24.7151 	EXP 	image_2: autoDraw = False
24.7151 	EXP 	text_same: autoDraw = False
24.7151 	EXP 	image_2: image = u'21_Stimuli//left_schema_13_WHI.jpg'
24.7151 	EXP 	text_same: text = 'SAME / DIFFERENT?'
24.7151 	EXP 	image_2: autoDraw = True
24.7151 	EXP 	text_same: autoDraw = True
24.7155 	DATA 	Keypress: a
24.7168 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'ahead_schema_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'schema'}
24.7815 	EXP 	image_2: autoDraw = False
24.7815 	EXP 	text_same: autoDraw = False
24.7815 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_1_WHI.jpg'
24.7815 	EXP 	text_same: text = ''
24.7815 	EXP 	image_2: autoDraw = True
24.7815 	EXP 	text_same: autoDraw = True
24.8325 	DATA 	Keypress: f
24.8337 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'right_schema_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'schema'}
24.9148 	EXP 	image_2: autoDraw = False
24.9148 	EXP 	text_same: autoDraw = False
24.9148 	EXP 	image_2: image = u'21_Stimuli//right_schema_13_WHI.jpg'
24.9148 	EXP 	text_same: text = 'SAME / DIFFERENT?'
24.9148 	EXP 	image_2: autoDraw = True
24.9148 	EXP 	text_same: autoDraw = True
24.9151 	DATA 	Keypress: a
24.9159 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'left_schema_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'schema'}
24.9645 	EXP 	image_2: autoDraw = False
24.9645 	EXP 	text_same: autoDraw = False
24.9645 	EXP 	image_2: image = u'21_Stimuli//left_schema_16_WHI.jpg'
24.9645 	EXP 	text_same: text = ''
24.9645 	EXP 	image_2: autoDraw = True
24.9645 	EXP 	text_same: autoDraw = True
25.0163 	DATA 	Keypress: f
25.0182 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
25.1145 	EXP 	image_2: autoDraw = False
25.1145 	EXP 	text_same: autoDraw = False
25.1145 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
25.1145 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.1145 	EXP 	image_2: autoDraw = True
25.1145 	EXP 	text_same: autoDraw = True
25.1148 	DATA 	Keypress: a
25.1156 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
25.1700 	EXP 	image_2: autoDraw = False
25.1700 	EXP 	text_same: autoDraw = False
25.1700 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
25.1700 	EXP 	text_same: text = ''
25.1700 	EXP 	image_2: autoDraw = True
25.1700 	EXP 	text_same: autoDraw = True
25.2218 	DATA 	Keypress: f
25.2236 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'left_schema_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'schema'}
25.3198 	EXP 	image_2: autoDraw = False
25.3198 	EXP 	text_same: autoDraw = False
25.3198 	EXP 	image_2: image = u'21_Stimuli//left_schema_6_WHI.jpg'
25.3198 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.3198 	EXP 	image_2: autoDraw = True
25.3198 	EXP 	text_same: autoDraw = True
25.3201 	DATA 	Keypress: a
25.3209 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'ahead_schema_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'schema'}
25.3868 	EXP 	image_2: autoDraw = False
25.3868 	EXP 	text_same: autoDraw = False
25.3868 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_13_WHI.jpg'
25.3868 	EXP 	text_same: text = ''
25.3868 	EXP 	image_2: autoDraw = True
25.3868 	EXP 	text_same: autoDraw = True
25.4386 	DATA 	Keypress: f
25.4404 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
25.5126 	DATA 	Keypress: a
25.5363 	EXP 	image_2: autoDraw = False
25.5363 	EXP 	text_same: autoDraw = False
25.5363 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
25.5363 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.5363 	EXP 	image_2: autoDraw = True
25.5363 	EXP 	text_same: autoDraw = True
25.7429 	DATA 	Keypress: a
25.7450 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
25.8252 	EXP 	image_2: autoDraw = False
25.8252 	EXP 	text_same: autoDraw = False
25.8252 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
25.8252 	EXP 	text_same: text = ''
25.8252 	EXP 	image_2: autoDraw = True
25.8252 	EXP 	text_same: autoDraw = True
25.8775 	DATA 	Keypress: f
25.8793 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'right_schema_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'schema'}
25.9584 	EXP 	image_2: autoDraw = False
25.9584 	EXP 	text_same: autoDraw = False
25.9584 	EXP 	image_2: image = u'21_Stimuli//right_schema_21_WHI.jpg'
25.9584 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.9584 	EXP 	image_2: autoDraw = True
25.9584 	EXP 	text_same: autoDraw = True
25.9587 	DATA 	Keypress: a
25.9595 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'ahead_schema_20_WHI.jpg', 'direction': u'ahead', 'number': 20, 'format': u'schema'}
26.0082 	EXP 	image_2: autoDraw = False
26.0082 	EXP 	text_same: autoDraw = False
26.0082 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_20_WHI.jpg'
26.0082 	EXP 	text_same: text = ''
26.0082 	EXP 	image_2: autoDraw = True
26.0082 	EXP 	text_same: autoDraw = True
26.1605 	DATA 	Keypress: a
26.1624 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'left_schema_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'schema'}
26.2581 	EXP 	image_2: autoDraw = False
26.2581 	EXP 	text_same: autoDraw = False
26.2581 	EXP 	image_2: image = u'21_Stimuli//left_schema_9_WHI.jpg'
26.2581 	EXP 	text_same: text = 'SAME / DIFFERENT?'
26.2581 	EXP 	image_2: autoDraw = True
26.2581 	EXP 	text_same: autoDraw = True
26.3665 	DATA 	Keypress: a
26.3830 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'ahead_schema_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'schema'}
26.4510 	DATA 	Keypress: f
26.4803 	EXP 	image_2: autoDraw = False
26.4803 	EXP 	text_same: autoDraw = False
26.4803 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_3_WHI.jpg'
26.4803 	EXP 	text_same: text = ''
26.4803 	EXP 	image_2: autoDraw = True
26.4803 	EXP 	text_same: autoDraw = True
26.5650 	DATA 	Keypress: a
26.5671 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'right_schema_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'schema'}
26.6470 	EXP 	image_2: autoDraw = False
26.6470 	EXP 	text_same: autoDraw = False
26.6470 	EXP 	image_2: image = u'21_Stimuli//right_schema_20_WHI.jpg'
26.6470 	EXP 	text_same: text = 'SAME / DIFFERENT?'
26.6470 	EXP 	image_2: autoDraw = True
26.6470 	EXP 	text_same: autoDraw = True
26.6489 	DATA 	Keypress: f
26.6657 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'left_schema_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'schema'}
26.7135 	EXP 	image_2: autoDraw = False
26.7135 	EXP 	text_same: autoDraw = False
26.7135 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
26.7135 	EXP 	text_same: text = ''
26.7135 	EXP 	image_2: autoDraw = True
26.7135 	EXP 	text_same: autoDraw = True
26.7479 	DATA 	Keypress: a
26.7488 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
26.7974 	EXP 	image_2: autoDraw = False
26.7974 	EXP 	text_same: autoDraw = False
26.7974 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
26.7974 	EXP 	text_same: text = 'SAME / DIFFERENT?'
26.7974 	EXP 	image_2: autoDraw = True
26.7974 	EXP 	text_same: autoDraw = True
26.8642 	DATA 	Keypress: f
26.8806 	EXP 	image_2: autoDraw = False
26.8806 	EXP 	text_same: autoDraw = False
26.9436 	DATA 	Keypress: a
27.0992 	DATA 	Keypress: f
27.9109 	DATA 	Keypress: d
27.9114 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
27.9629 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
27.9629 	EXP 	text_same: text = ''
27.9629 	EXP 	image_2: autoDraw = True
27.9629 	EXP 	text_same: autoDraw = True
28.3971 	DATA 	Keypress: escape
