5.3530 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
894.3043 	EXP 	image_2: image = u'21_Stimuli//left_word_7_WHI.jpg'
894.3043 	EXP 	text_same: text = 'SAME / DIFFERENT?'
894.3043 	EXP 	image_2: autoDraw = True
894.3043 	EXP 	text_same: autoDraw = True
896.1050 	DATA 	Keypress: f
896.1207 	EXP 	image_2: autoDraw = False
896.1207 	EXP 	text_same: autoDraw = False
900.5264 	DATA 	Keypress: d
900.5512 	EXP 	fixation_4: autoDraw = True
902.5192 	EXP 	New trial (rep=0, index=100): {'Stimulus': u'right_schema_12_WHI.jpg', 'direction': u'right', 'number': 12, 'format': u'schema'}
902.6501 	EXP 	fixation_4: autoDraw = False
902.6501 	EXP 	fixation_4: autoDraw = False
902.6501 	EXP 	image_2: image = u'21_Stimuli//right_schema_12_WHI.jpg'
902.6501 	EXP 	text_same: text = ''
902.6501 	EXP 	image_2: autoDraw = True
902.6501 	EXP 	text_same: autoDraw = True
904.3676 	DATA 	Keypress: f
904.3695 	EXP 	New trial (rep=0, index=101): {'Stimulus': u'right_schema_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'schema'}
904.4657 	EXP 	image_2: autoDraw = False
904.4657 	EXP 	text_same: autoDraw = False
904.4657 	EXP 	fixation_4: autoDraw = False
904.4657 	EXP 	image_2: image = u'21_Stimuli//right_schema_8_WHI.jpg'
904.4657 	EXP 	text_same: text = 'SAME / DIFFERENT?'
904.4657 	EXP 	image_2: autoDraw = True
904.4657 	EXP 	text_same: autoDraw = True
905.8666 	DATA 	Keypress: f
905.8825 	EXP 	image_2: autoDraw = False
905.8825 	EXP 	text_same: autoDraw = False
905.8825 	EXP 	fixation_4: autoDraw = True
907.8660 	EXP 	New trial (rep=0, index=102): {'Stimulus': u'right_schema_18_WHI.jpg', 'direction': u'right', 'number': 18, 'format': u'schema'}
907.9640 	EXP 	fixation_4: autoDraw = False
907.9640 	EXP 	fixation_4: autoDraw = False
907.9640 	EXP 	image_2: image = u'21_Stimuli//right_schema_18_WHI.jpg'
907.9640 	EXP 	text_same: text = ''
907.9640 	EXP 	image_2: autoDraw = True
907.9640 	EXP 	text_same: autoDraw = True
909.4479 	DATA 	Keypress: f
909.4499 	EXP 	New trial (rep=0, index=103): {'Stimulus': u'left_schema_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'schema'}
909.5466 	EXP 	image_2: autoDraw = False
909.5466 	EXP 	text_same: autoDraw = False
909.5466 	EXP 	fixation_4: autoDraw = False
909.5466 	EXP 	image_2: image = u'21_Stimuli//left_schema_16_WHI.jpg'
909.5466 	EXP 	text_same: text = 'SAME / DIFFERENT?'
909.5466 	EXP 	image_2: autoDraw = True
909.5466 	EXP 	text_same: autoDraw = True
911.2804 	DATA 	Keypress: a
911.2963 	EXP 	image_2: autoDraw = False
911.2963 	EXP 	text_same: autoDraw = False
911.2963 	EXP 	fixation_4: autoDraw = True
913.2804 	EXP 	New trial (rep=0, index=104): {'Stimulus': u'ahead_schema_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'schema'}
913.3946 	EXP 	fixation_4: autoDraw = False
913.3946 	EXP 	fixation_4: autoDraw = False
913.3946 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_18_WHI.jpg'
913.3946 	EXP 	text_same: text = ''
913.3946 	EXP 	image_2: autoDraw = True
913.3946 	EXP 	text_same: autoDraw = True
915.2783 	DATA 	Keypress: f
915.2802 	EXP 	New trial (rep=0, index=105): {'Stimulus': u'ahead_schema_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'schema'}
915.3938 	EXP 	image_2: autoDraw = False
915.3938 	EXP 	text_same: autoDraw = False
915.3938 	EXP 	fixation_4: autoDraw = False
915.3938 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_3_WHI.jpg'
915.3938 	EXP 	text_same: text = 'SAME / DIFFERENT?'
915.3938 	EXP 	image_2: autoDraw = True
915.3938 	EXP 	text_same: autoDraw = True
916.6614 	DATA 	Keypress: f
916.6769 	EXP 	image_2: autoDraw = False
916.6769 	EXP 	text_same: autoDraw = False
916.6769 	EXP 	fixation_4: autoDraw = True
918.6609 	EXP 	New trial (rep=0, index=106): {'Stimulus': u'right_schema_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'schema'}
918.7585 	EXP 	fixation_4: autoDraw = False
918.7585 	EXP 	fixation_4: autoDraw = False
918.7585 	EXP 	image_2: image = u'21_Stimuli//right_schema_2_WHI.jpg'
918.7585 	EXP 	text_same: text = ''
918.7585 	EXP 	image_2: autoDraw = True
918.7585 	EXP 	text_same: autoDraw = True
920.6756 	DATA 	Keypress: f
920.6776 	EXP 	New trial (rep=0, index=107): {'Stimulus': u'left_schema_21_WHI.jpg', 'direction': u'left', 'number': 21, 'format': u'schema'}
920.7910 	EXP 	image_2: autoDraw = False
920.7910 	EXP 	text_same: autoDraw = False
920.7910 	EXP 	fixation_4: autoDraw = False
920.7910 	EXP 	image_2: image = u'21_Stimuli//left_schema_21_WHI.jpg'
920.7910 	EXP 	text_same: text = 'SAME / DIFFERENT?'
920.7910 	EXP 	image_2: autoDraw = True
920.7910 	EXP 	text_same: autoDraw = True
922.1599 	DATA 	Keypress: a
922.1908 	EXP 	image_2: autoDraw = False
922.1908 	EXP 	text_same: autoDraw = False
922.1908 	EXP 	fixation_4: autoDraw = True
924.1748 	EXP 	New trial (rep=0, index=108): {'Stimulus': u'ahead_schema_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'schema'}
925.7552 	EXP 	fixation_4: autoDraw = False
925.7552 	EXP 	fixation_4: autoDraw = False
925.7552 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_19_WHI.jpg'
925.7552 	EXP 	text_same: text = ''
925.7552 	EXP 	image_2: autoDraw = True
925.7552 	EXP 	text_same: autoDraw = True
927.5553 	DATA 	Keypress: f
927.5573 	EXP 	New trial (rep=0, index=109): {'Stimulus': u'ahead_schema_20_WHI.jpg', 'direction': u'ahead', 'number': 20, 'format': u'schema'}
927.6874 	EXP 	image_2: autoDraw = False
927.6874 	EXP 	text_same: autoDraw = False
927.6874 	EXP 	fixation_4: autoDraw = False
927.6874 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_20_WHI.jpg'
927.6874 	EXP 	text_same: text = 'SAME / DIFFERENT?'
927.6874 	EXP 	image_2: autoDraw = True
927.6874 	EXP 	text_same: autoDraw = True
929.1897 	DATA 	Keypress: f
929.2205 	EXP 	image_2: autoDraw = False
929.2205 	EXP 	text_same: autoDraw = False
929.2205 	EXP 	fixation_4: autoDraw = True
931.2046 	EXP 	New trial (rep=0, index=110): {'Stimulus': u'left_schema_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'schema'}
931.3022 	EXP 	fixation_4: autoDraw = False
931.3022 	EXP 	fixation_4: autoDraw = False
931.3022 	EXP 	image_2: image = u'21_Stimuli//left_schema_15_WHI.jpg'
931.3022 	EXP 	text_same: text = ''
931.3022 	EXP 	image_2: autoDraw = True
931.3022 	EXP 	text_same: autoDraw = True
932.5869 	DATA 	Keypress: f
932.5889 	EXP 	New trial (rep=0, index=111): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
932.6848 	EXP 	image_2: autoDraw = False
932.6848 	EXP 	text_same: autoDraw = False
932.6848 	EXP 	fixation_4: autoDraw = False
932.6848 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
932.6848 	EXP 	text_same: text = 'SAME / DIFFERENT?'
932.6848 	EXP 	image_2: autoDraw = True
932.6848 	EXP 	text_same: autoDraw = True
933.9687 	DATA 	Keypress: f
933.9848 	EXP 	image_2: autoDraw = False
933.9848 	EXP 	text_same: autoDraw = False
933.9848 	EXP 	fixation_4: autoDraw = True
935.9684 	EXP 	New trial (rep=0, index=112): {'Stimulus': u'left_schema_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'schema'}
936.0500 	EXP 	fixation_4: autoDraw = False
936.0500 	EXP 	fixation_4: autoDraw = False
936.0500 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
936.0500 	EXP 	text_same: text = ''
936.0500 	EXP 	image_2: autoDraw = True
936.0500 	EXP 	text_same: autoDraw = True
937.5673 	DATA 	Keypress: f
937.5693 	EXP 	New trial (rep=0, index=113): {'Stimulus': u'right_schema_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'schema'}
937.6656 	EXP 	image_2: autoDraw = False
937.6656 	EXP 	text_same: autoDraw = False
937.6656 	EXP 	fixation_4: autoDraw = False
937.6656 	EXP 	image_2: image = u'21_Stimuli//right_schema_15_WHI.jpg'
937.6656 	EXP 	text_same: text = 'SAME / DIFFERENT?'
937.6656 	EXP 	image_2: autoDraw = True
937.6656 	EXP 	text_same: autoDraw = True
938.8666 	DATA 	Keypress: a
938.8823 	EXP 	image_2: autoDraw = False
938.8823 	EXP 	text_same: autoDraw = False
938.8823 	EXP 	fixation_4: autoDraw = True
940.8663 	EXP 	New trial (rep=0, index=114): {'Stimulus': u'right_schema_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'schema'}
940.9972 	EXP 	fixation_4: autoDraw = False
940.9972 	EXP 	fixation_4: autoDraw = False
940.9972 	EXP 	image_2: image = u'21_Stimuli//right_schema_3_WHI.jpg'
940.9972 	EXP 	text_same: text = ''
940.9972 	EXP 	image_2: autoDraw = True
940.9972 	EXP 	text_same: autoDraw = True
942.9474 	DATA 	Keypress: f
942.9480 	EXP 	New trial (rep=0, index=115): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
943.0296 	EXP 	image_2: autoDraw = False
943.0296 	EXP 	text_same: autoDraw = False
943.0296 	EXP 	fixation_4: autoDraw = False
943.0296 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
943.0296 	EXP 	text_same: text = 'SAME / DIFFERENT?'
943.0296 	EXP 	image_2: autoDraw = True
943.0296 	EXP 	text_same: autoDraw = True
944.4135 	DATA 	Keypress: f
944.4295 	EXP 	image_2: autoDraw = False
944.4295 	EXP 	text_same: autoDraw = False
944.4295 	EXP 	fixation_4: autoDraw = True
946.4135 	EXP 	New trial (rep=0, index=116): {'Stimulus': u'left_schema_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'schema'}
946.5111 	EXP 	fixation_4: autoDraw = False
946.5111 	EXP 	fixation_4: autoDraw = False
946.5111 	EXP 	image_2: image = u'21_Stimuli//left_schema_8_WHI.jpg'
946.5111 	EXP 	text_same: text = ''
946.5111 	EXP 	image_2: autoDraw = True
946.5111 	EXP 	text_same: autoDraw = True
947.8950 	DATA 	Keypress: f
947.8970 	EXP 	New trial (rep=0, index=117): {'Stimulus': u'right_schema_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'schema'}
948.0103 	EXP 	image_2: autoDraw = False
948.0103 	EXP 	text_same: autoDraw = False
948.0103 	EXP 	fixation_4: autoDraw = False
948.0103 	EXP 	image_2: image = u'21_Stimuli//right_schema_21_WHI.jpg'
948.0103 	EXP 	text_same: text = 'SAME / DIFFERENT?'
948.0103 	EXP 	image_2: autoDraw = True
948.0103 	EXP 	text_same: autoDraw = True
949.3130 	DATA 	Keypress: a
949.3437 	EXP 	image_2: autoDraw = False
949.3437 	EXP 	text_same: autoDraw = False
949.3437 	EXP 	fixation_4: autoDraw = True
951.3272 	EXP 	New trial (rep=0, index=118): {'Stimulus': u'right_schema_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'schema'}
951.7084 	EXP 	fixation_4: autoDraw = False
951.7084 	EXP 	fixation_4: autoDraw = False
951.7084 	EXP 	image_2: image = u'21_Stimuli//right_schema_17_WHI.jpg'
951.7084 	EXP 	text_same: text = ''
951.7084 	EXP 	image_2: autoDraw = True
951.7084 	EXP 	text_same: autoDraw = True
953.4926 	DATA 	Keypress: f
953.4946 	EXP 	New trial (rep=0, index=119): {'Stimulus': u'right_schema_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'schema'}
953.6075 	EXP 	image_2: autoDraw = False
953.6075 	EXP 	text_same: autoDraw = False
953.6075 	EXP 	fixation_4: autoDraw = False
953.6075 	EXP 	image_2: image = u'21_Stimuli//right_schema_14_WHI.jpg'
953.6075 	EXP 	text_same: text = 'SAME / DIFFERENT?'
953.6075 	EXP 	image_2: autoDraw = True
953.6075 	EXP 	text_same: autoDraw = True
954.6419 	DATA 	Keypress: f
954.6577 	EXP 	image_2: autoDraw = False
954.6577 	EXP 	text_same: autoDraw = False
960.5083 	DATA 	Keypress: d
960.5208 	EXP 	fixation_4: autoDraw = True
962.5050 	EXP 	New trial (rep=0, index=120): {'Stimulus': u'right_image_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'image'}
962.6196 	EXP 	fixation_4: autoDraw = False
962.6196 	EXP 	fixation_4: autoDraw = False
962.6196 	EXP 	image_2: image = u'21_Stimuli//right_image_13_WHI.jpg'
962.6196 	EXP 	text_same: text = ''
962.6196 	EXP 	image_2: autoDraw = True
962.6196 	EXP 	text_same: autoDraw = True
966.0694 	DATA 	Keypress: f
966.0714 	EXP 	New trial (rep=0, index=121): {'Stimulus': u'right_image_12_WHI.jpg', 'direction': u'right', 'number': 12, 'format': u'image'}
966.2180 	EXP 	image_2: autoDraw = False
966.2180 	EXP 	text_same: autoDraw = False
966.2180 	EXP 	fixation_4: autoDraw = False
966.2180 	EXP 	image_2: image = u'21_Stimuli//right_image_12_WHI.jpg'
966.2180 	EXP 	text_same: text = 'SAME / DIFFERENT?'
966.2180 	EXP 	image_2: autoDraw = True
966.2180 	EXP 	text_same: autoDraw = True
967.8353 	DATA 	Keypress: f
967.8510 	EXP 	image_2: autoDraw = False
967.8510 	EXP 	text_same: autoDraw = False
967.8510 	EXP 	fixation_4: autoDraw = True
969.8345 	EXP 	New trial (rep=0, index=122): {'Stimulus': u'left_image_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'image'}
969.9492 	EXP 	fixation_4: autoDraw = False
969.9492 	EXP 	fixation_4: autoDraw = False
969.9492 	EXP 	image_2: image = u'21_Stimuli//left_image_11_WHI.jpg'
969.9492 	EXP 	text_same: text = ''
969.9492 	EXP 	image_2: autoDraw = True
969.9492 	EXP 	text_same: autoDraw = True
972.7324 	DATA 	Keypress: f
972.7344 	EXP 	New trial (rep=0, index=123): {'Stimulus': u'right_image_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'image'}
972.8645 	EXP 	image_2: autoDraw = False
972.8645 	EXP 	text_same: autoDraw = False
972.8645 	EXP 	fixation_4: autoDraw = False
972.8645 	EXP 	image_2: image = u'21_Stimuli//right_image_15_WHI.jpg'
972.8645 	EXP 	text_same: text = 'SAME / DIFFERENT?'
972.8645 	EXP 	image_2: autoDraw = True
972.8645 	EXP 	text_same: autoDraw = True
974.5984 	DATA 	Keypress: a
974.6143 	EXP 	image_2: autoDraw = False
974.6143 	EXP 	text_same: autoDraw = False
974.6143 	EXP 	fixation_4: autoDraw = True
976.5983 	EXP 	New trial (rep=0, index=124): {'Stimulus': u'right_image_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'image'}
976.7458 	EXP 	fixation_4: autoDraw = False
976.7458 	EXP 	fixation_4: autoDraw = False
976.7458 	EXP 	image_2: image = u'21_Stimuli//right_image_6_WHI.jpg'
976.7458 	EXP 	text_same: text = ''
976.7458 	EXP 	image_2: autoDraw = True
976.7458 	EXP 	text_same: autoDraw = True
979.4294 	DATA 	Keypress: f
979.4314 	EXP 	New trial (rep=0, index=125): {'Stimulus': u'left_image_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'image'}
979.5777 	EXP 	image_2: autoDraw = False
979.5777 	EXP 	text_same: autoDraw = False
979.5777 	EXP 	fixation_4: autoDraw = False
979.5777 	EXP 	image_2: image = u'21_Stimuli//left_image_17_WHI.jpg'
979.5777 	EXP 	text_same: text = 'SAME / DIFFERENT?'
979.5777 	EXP 	image_2: autoDraw = True
979.5777 	EXP 	text_same: autoDraw = True
982.3442 	DATA 	Keypress: a
982.3603 	EXP 	image_2: autoDraw = False
982.3603 	EXP 	text_same: autoDraw = False
982.3603 	EXP 	fixation_4: autoDraw = True
984.3444 	EXP 	New trial (rep=0, index=126): {'Stimulus': u'left_image_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'image'}
984.4919 	EXP 	fixation_4: autoDraw = False
984.4919 	EXP 	fixation_4: autoDraw = False
984.4919 	EXP 	image_2: image = u'21_Stimuli//left_image_1_WHI.jpg'
984.4919 	EXP 	text_same: text = ''
984.4919 	EXP 	image_2: autoDraw = True
984.4919 	EXP 	text_same: autoDraw = True
988.4746 	DATA 	Keypress: f
988.4765 	EXP 	New trial (rep=0, index=127): {'Stimulus': u'left_image_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'image'}
988.6232 	EXP 	image_2: autoDraw = False
988.6232 	EXP 	text_same: autoDraw = False
988.6232 	EXP 	fixation_4: autoDraw = False
988.6232 	EXP 	image_2: image = u'21_Stimuli//left_image_6_WHI.jpg'
988.6232 	EXP 	text_same: text = 'SAME / DIFFERENT?'
988.6232 	EXP 	image_2: autoDraw = True
988.6232 	EXP 	text_same: autoDraw = True
990.7082 	DATA 	Keypress: f
990.7393 	EXP 	image_2: autoDraw = False
990.7393 	EXP 	text_same: autoDraw = False
990.7393 	EXP 	fixation_4: autoDraw = True
992.7230 	EXP 	New trial (rep=0, index=128): {'Stimulus': u'ahead_image_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'image'}
992.8542 	EXP 	fixation_4: autoDraw = False
992.8542 	EXP 	fixation_4: autoDraw = False
992.8542 	EXP 	image_2: image = u'21_Stimuli//ahead_image_12_WHI.jpg'
992.8542 	EXP 	text_same: text = ''
992.8542 	EXP 	image_2: autoDraw = True
992.8542 	EXP 	text_same: autoDraw = True
994.4047 	DATA 	Keypress: f
994.4067 	EXP 	New trial (rep=0, index=129): {'Stimulus': u'ahead_image_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'image'}
994.5705 	EXP 	image_2: autoDraw = False
994.5705 	EXP 	text_same: autoDraw = False
994.5705 	EXP 	fixation_4: autoDraw = False
994.5705 	EXP 	image_2: image = u'21_Stimuli//ahead_image_13_WHI.jpg'
994.5705 	EXP 	text_same: text = 'SAME / DIFFERENT?'
994.5705 	EXP 	image_2: autoDraw = True
994.5705 	EXP 	text_same: autoDraw = True
996.1544 	DATA 	Keypress: f
996.1700 	EXP 	image_2: autoDraw = False
996.1700 	EXP 	text_same: autoDraw = False
996.1700 	EXP 	fixation_4: autoDraw = True
998.1540 	EXP 	New trial (rep=0, index=130): {'Stimulus': u'left_image_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'image'}
999.2676 	EXP 	fixation_4: autoDraw = False
999.2676 	EXP 	fixation_4: autoDraw = False
999.2676 	EXP 	image_2: image = u'21_Stimuli//left_image_16_WHI.jpg'
999.2676 	EXP 	text_same: text = ''
999.2676 	EXP 	image_2: autoDraw = True
999.2676 	EXP 	text_same: autoDraw = True
1002.6180 	DATA 	Keypress: f
1002.6200 	EXP 	New trial (rep=0, index=131): {'Stimulus': u'right_image_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'image'}
1002.7659 	EXP 	image_2: autoDraw = False
1002.7659 	EXP 	text_same: autoDraw = False
1002.7659 	EXP 	fixation_4: autoDraw = False
1002.7659 	EXP 	image_2: image = u'21_Stimuli//right_image_1_WHI.jpg'
1002.7659 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1002.7659 	EXP 	image_2: autoDraw = True
1002.7659 	EXP 	text_same: autoDraw = True
1006.8822 	DATA 	Keypress: a
1006.8978 	EXP 	image_2: autoDraw = False
1006.8978 	EXP 	text_same: autoDraw = False
1006.8978 	EXP 	fixation_4: autoDraw = True
1008.8819 	EXP 	New trial (rep=0, index=132): {'Stimulus': u'left_image_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'image'}
1009.0127 	EXP 	fixation_4: autoDraw = False
1009.0127 	EXP 	fixation_4: autoDraw = False
1009.0127 	EXP 	image_2: image = u'21_Stimuli//left_image_12_WHI.jpg'
1009.0127 	EXP 	text_same: text = ''
1009.0127 	EXP 	image_2: autoDraw = True
1009.0127 	EXP 	text_same: autoDraw = True
1011.5965 	DATA 	Keypress: f
1011.5984 	EXP 	New trial (rep=0, index=133): {'Stimulus': u'left_image_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'image'}
1011.6781 	EXP 	image_2: autoDraw = False
1011.6781 	EXP 	text_same: autoDraw = False
1011.6781 	EXP 	fixation_4: autoDraw = False
1011.6781 	EXP 	image_2: image = u'21_Stimuli//left_image_16_WHI.jpg'
1011.6781 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1011.6781 	EXP 	image_2: autoDraw = True
1011.6781 	EXP 	text_same: autoDraw = True
1013.6450 	DATA 	Keypress: f
1013.6611 	EXP 	image_2: autoDraw = False
1013.6611 	EXP 	text_same: autoDraw = False
1013.6611 	EXP 	fixation_4: autoDraw = True
1015.6437 	EXP 	New trial (rep=0, index=134): {'Stimulus': u'right_image_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'image'}
1016.0425 	EXP 	fixation_4: autoDraw = False
1016.0425 	EXP 	fixation_4: autoDraw = False
1016.0425 	EXP 	image_2: image = u'21_Stimuli//right_image_9_WHI.jpg'
1016.0425 	EXP 	text_same: text = ''
1016.0425 	EXP 	image_2: autoDraw = True
1016.0425 	EXP 	text_same: autoDraw = True
1018.3759 	DATA 	Keypress: f
1018.3779 	EXP 	New trial (rep=0, index=135): {'Stimulus': u'ahead_image_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'image'}
1018.5249 	EXP 	image_2: autoDraw = False
1018.5249 	EXP 	text_same: autoDraw = False
1018.5249 	EXP 	fixation_4: autoDraw = False
1018.5249 	EXP 	image_2: image = u'21_Stimuli//ahead_image_1_WHI.jpg'
1018.5249 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1018.5249 	EXP 	image_2: autoDraw = True
1018.5249 	EXP 	text_same: autoDraw = True
1020.3435 	DATA 	Keypress: a
1020.3743 	EXP 	image_2: autoDraw = False
1020.3743 	EXP 	text_same: autoDraw = False
1020.3743 	EXP 	fixation_4: autoDraw = True
1022.3584 	EXP 	New trial (rep=0, index=136): {'Stimulus': u'right_image_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'image'}
1022.4892 	EXP 	fixation_4: autoDraw = False
1022.4892 	EXP 	fixation_4: autoDraw = False
1022.4892 	EXP 	image_2: image = u'21_Stimuli//right_image_4_WHI.jpg'
1022.4892 	EXP 	text_same: text = ''
1022.4892 	EXP 	image_2: autoDraw = True
1022.4892 	EXP 	text_same: autoDraw = True
1026.0387 	DATA 	Keypress: f
1026.0407 	EXP 	New trial (rep=0, index=137): {'Stimulus': u'ahead_image_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'image'}
1026.1709 	EXP 	image_2: autoDraw = False
1026.1709 	EXP 	text_same: autoDraw = False
1026.1709 	EXP 	fixation_4: autoDraw = False
1026.1709 	EXP 	image_2: image = u'21_Stimuli//ahead_image_11_WHI.jpg'
1026.1709 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1026.1709 	EXP 	image_2: autoDraw = True
1026.1709 	EXP 	text_same: autoDraw = True
1027.9711 	DATA 	Keypress: a
1027.9871 	EXP 	image_2: autoDraw = False
1027.9871 	EXP 	text_same: autoDraw = False
1027.9871 	EXP 	fixation_4: autoDraw = True
1029.9707 	EXP 	New trial (rep=0, index=138): {'Stimulus': u'ahead_image_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'image'}
1030.0855 	EXP 	fixation_4: autoDraw = False
1030.0855 	EXP 	fixation_4: autoDraw = False
1030.0855 	EXP 	image_2: image = u'21_Stimuli//ahead_image_3_WHI.jpg'
1030.0855 	EXP 	text_same: text = ''
1030.0855 	EXP 	image_2: autoDraw = True
1030.0855 	EXP 	text_same: autoDraw = True
1031.8860 	DATA 	Keypress: f
1031.8881 	EXP 	New trial (rep=0, index=139): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
1032.0344 	EXP 	image_2: autoDraw = False
1032.0344 	EXP 	text_same: autoDraw = False
1032.0344 	EXP 	fixation_4: autoDraw = False
1032.0344 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
1032.0344 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1032.0344 	EXP 	image_2: autoDraw = True
1032.0344 	EXP 	text_same: autoDraw = True
1033.9517 	DATA 	Keypress: f
1033.9676 	EXP 	image_2: autoDraw = False
1033.9676 	EXP 	text_same: autoDraw = False
1041.0490 	DATA 	Keypress: d
1041.0633 	EXP 	fixation_4: autoDraw = True
1043.0475 	EXP 	New trial (rep=0, index=140): {'Stimulus': u'ahead_schema_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'schema'}
1043.1621 	EXP 	fixation_4: autoDraw = False
1043.1621 	EXP 	fixation_4: autoDraw = False
1043.1621 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_12_WHI.jpg'
1043.1621 	EXP 	text_same: text = ''
1043.1621 	EXP 	image_2: autoDraw = True
1043.1621 	EXP 	text_same: autoDraw = True
1045.4289 	DATA 	Keypress: f
1045.4309 	EXP 	New trial (rep=0, index=141): {'Stimulus': u'right_schema_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'schema'}
1045.5443 	EXP 	image_2: autoDraw = False
1045.5443 	EXP 	text_same: autoDraw = False
1045.5443 	EXP 	fixation_4: autoDraw = False
1045.5443 	EXP 	image_2: image = u'21_Stimuli//right_schema_10_WHI.jpg'
1045.5443 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1045.5443 	EXP 	image_2: autoDraw = True
1045.5443 	EXP 	text_same: autoDraw = True
1046.6116 	DATA 	Keypress: a
1046.6277 	EXP 	image_2: autoDraw = False
1046.6277 	EXP 	text_same: autoDraw = False
1046.6277 	EXP 	fixation_4: autoDraw = True
1048.6112 	EXP 	New trial (rep=0, index=142): {'Stimulus': u'ahead_schema_21_WHI.jpg', 'direction': u'ahead', 'number': 21, 'format': u'schema'}
1048.7260 	EXP 	fixation_4: autoDraw = False
1048.7260 	EXP 	fixation_4: autoDraw = False
1048.7260 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_21_WHI.jpg'
1048.7260 	EXP 	text_same: text = ''
1048.7260 	EXP 	image_2: autoDraw = True
1048.7260 	EXP 	text_same: autoDraw = True
1050.2933 	DATA 	Keypress: f
1050.2953 	EXP 	New trial (rep=0, index=143): {'Stimulus': u'ahead_schema_5_WHI.jpg', 'direction': u'ahead', 'number': 5, 'format': u'schema'}
1050.3751 	EXP 	image_2: autoDraw = False
1050.3751 	EXP 	text_same: autoDraw = False
1050.3751 	EXP 	fixation_4: autoDraw = False
1050.3751 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_5_WHI.jpg'
1050.3751 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1050.3751 	EXP 	image_2: autoDraw = True
1050.3751 	EXP 	text_same: autoDraw = True
1051.5424 	DATA 	Keypress: f
1051.5585 	EXP 	image_2: autoDraw = False
1051.5585 	EXP 	text_same: autoDraw = False
1051.5585 	EXP 	fixation_4: autoDraw = True
