9.3034 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
23.7181 	DATA 	Keypress: d
23.7421 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
23.7431 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
23.7453 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'left_image_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
23.8325 	EXP 	text_6: autoDraw = False
23.8325 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
23.8325 	EXP 	text_same_practice: text = ''
23.8325 	EXP 	text_9: autoDraw = True
23.8325 	EXP 	image: autoDraw = True
23.8325 	EXP 	text_same_practice: autoDraw = True
24.1348 	DATA 	Keypress: f
24.1357 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'left_image_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
24.1990 	EXP 	text_9: autoDraw = False
24.1990 	EXP 	image: autoDraw = False
24.1990 	EXP 	text_same_practice: autoDraw = False
24.1990 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
24.1990 	EXP 	text_same_practice: text = 'SAME?'
24.1990 	EXP 	text_9: autoDraw = True
24.1990 	EXP 	image: autoDraw = True
24.1990 	EXP 	text_same_practice: autoDraw = True
24.9337 	DATA 	Keypress: f
24.9356 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_image_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
25.0323 	EXP 	text_9: autoDraw = False
25.0323 	EXP 	image: autoDraw = False
25.0323 	EXP 	text_same_practice: autoDraw = False
25.0323 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
25.0323 	EXP 	text_same_practice: text = ''
25.0323 	EXP 	text_9: autoDraw = True
25.0323 	EXP 	image: autoDraw = True
25.0323 	EXP 	text_same_practice: autoDraw = True
25.3388 	DATA 	Keypress: f
25.3410 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_image_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
25.4663 	EXP 	text_9: autoDraw = False
25.4663 	EXP 	image: autoDraw = False
25.4663 	EXP 	text_same_practice: autoDraw = False
25.4663 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
25.4663 	EXP 	text_same_practice: text = 'SAME?'
25.4663 	EXP 	text_9: autoDraw = True
25.4663 	EXP 	image: autoDraw = True
25.4663 	EXP 	text_same_practice: autoDraw = True
25.6839 	DATA 	Keypress: f
25.6857 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'ahead_image_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
25.7652 	EXP 	text_9: autoDraw = False
25.7652 	EXP 	image: autoDraw = False
25.7652 	EXP 	text_same_practice: autoDraw = False
25.7652 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
25.7652 	EXP 	text_same_practice: text = ''
25.7652 	EXP 	text_9: autoDraw = True
25.7652 	EXP 	image: autoDraw = True
25.7652 	EXP 	text_same_practice: autoDraw = True
25.9828 	DATA 	Keypress: f
25.9840 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_image_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
26.0658 	EXP 	text_9: autoDraw = False
26.0658 	EXP 	image: autoDraw = False
26.0658 	EXP 	text_same_practice: autoDraw = False
26.0658 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
26.0658 	EXP 	text_same_practice: text = 'SAME?'
26.0658 	EXP 	text_9: autoDraw = True
26.0658 	EXP 	image: autoDraw = True
26.0658 	EXP 	text_same_practice: autoDraw = True
26.2991 	DATA 	Keypress: f
26.2997 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_image_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
26.3653 	EXP 	text_9: autoDraw = False
26.3653 	EXP 	image: autoDraw = False
26.3653 	EXP 	text_same_practice: autoDraw = False
26.3653 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
26.3653 	EXP 	text_same_practice: text = ''
26.3653 	EXP 	text_9: autoDraw = True
26.3653 	EXP 	image: autoDraw = True
26.3653 	EXP 	text_same_practice: autoDraw = True
26.5995 	DATA 	Keypress: f
26.6002 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'ahead_image_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
26.6656 	EXP 	text_9: autoDraw = False
26.6656 	EXP 	image: autoDraw = False
26.6656 	EXP 	text_same_practice: autoDraw = False
26.6656 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
26.6656 	EXP 	text_same_practice: text = 'SAME?'
26.6656 	EXP 	text_9: autoDraw = True
26.6656 	EXP 	image: autoDraw = True
26.6656 	EXP 	text_same_practice: autoDraw = True
27.0823 	DATA 	Keypress: f
27.0830 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'right_image_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
27.1490 	EXP 	text_9: autoDraw = False
27.1490 	EXP 	image: autoDraw = False
27.1490 	EXP 	text_same_practice: autoDraw = False
27.1490 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
27.1490 	EXP 	text_9: autoDraw = True
27.1490 	EXP 	image: autoDraw = True
27.1490 	EXP 	text_same_practice: autoDraw = True
28.8654 	DATA 	Keypress: f
29.0161 	EXP 	text_9: autoDraw = False
29.0161 	EXP 	image: autoDraw = False
29.0161 	EXP 	text_same_practice: autoDraw = False
29.0161 	EXP 	text_2: autoDraw = True
29.6991 	DATA 	Keypress: escape
