4.1319 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
10.9750 	EXP 	New trial (rep=2, index=5): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
11.0003 	EXP 	window1: blendMode = 'avg'
11.0233 	EXP 	text_9: autoDraw = False
11.0233 	EXP 	image: autoDraw = False
11.0233 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
11.0233 	EXP 	text_9: autoDraw = True
11.0233 	EXP 	image: autoDraw = True
11.0239 	EXP 	window1: blendMode = 'avg'
11.0400 	EXP 	window1: blendMode = 'avg'
11.0574 	EXP 	window1: blendMode = 'avg'
11.0743 	DATA 	Keypress: j
11.0766 	EXP 	New trial (rep=2, index=6): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
11.1232 	EXP 	window1: blendMode = 'avg'
11.1398 	EXP 	text_9: autoDraw = False
11.1398 	EXP 	image: autoDraw = False
11.1398 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
11.1398 	EXP 	text_9: autoDraw = True
11.1398 	EXP 	image: autoDraw = True
11.1404 	EXP 	window1: blendMode = 'avg'
11.1569 	EXP 	window1: blendMode = 'avg'
11.1741 	DATA 	Keypress: f
11.1764 	EXP 	New trial (rep=2, index=7): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
11.2160 	EXP 	window1: blendMode = 'avg'
11.2232 	EXP 	text_9: autoDraw = False
11.2232 	EXP 	image: autoDraw = False
11.2232 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
11.2232 	EXP 	text_9: autoDraw = True
11.2232 	EXP 	image: autoDraw = True
11.2237 	EXP 	window1: blendMode = 'avg'
11.2401 	EXP 	window1: blendMode = 'avg'
11.2570 	EXP 	window1: blendMode = 'avg'
11.2742 	DATA 	Keypress: j
11.2765 	EXP 	New trial (rep=2, index=8): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
11.3222 	EXP 	window1: blendMode = 'avg'
11.3399 	EXP 	text_9: autoDraw = False
11.3399 	EXP 	image: autoDraw = False
11.3399 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
11.3399 	EXP 	text_9: autoDraw = True
11.3399 	EXP 	image: autoDraw = True
11.3403 	EXP 	window1: blendMode = 'avg'
11.3570 	EXP 	window1: blendMode = 'avg'
11.3737 	DATA 	Keypress: f
11.3944 	EXP 	window1: blendMode = 'avg'
11.4069 	EXP 	text_9: autoDraw = False
11.4069 	EXP 	image: autoDraw = False
11.4069 	EXP 	text_2: autoDraw = True
11.4077 	EXP 	window1: blendMode = 'avg'
11.4240 	EXP 	window1: blendMode = 'avg'
11.4409 	EXP 	window1: blendMode = 'avg'
11.4574 	EXP 	window1: blendMode = 'avg'
11.4743 	EXP 	window1: blendMode = 'avg'
11.4909 	EXP 	window1: blendMode = 'avg'
11.5075 	EXP 	window1: blendMode = 'avg'
11.5240 	EXP 	window1: blendMode = 'avg'
11.5418 	EXP 	window1: blendMode = 'avg'
11.5588 	EXP 	window1: blendMode = 'avg'
11.5754 	EXP 	window1: blendMode = 'avg'
11.5922 	EXP 	window1: blendMode = 'avg'
11.6086 	EXP 	window1: blendMode = 'avg'
11.6254 	EXP 	window1: blendMode = 'avg'
11.6420 	EXP 	window1: blendMode = 'avg'
11.6588 	EXP 	window1: blendMode = 'avg'
11.6754 	EXP 	window1: blendMode = 'avg'
11.6920 	EXP 	window1: blendMode = 'avg'
11.7089 	EXP 	window1: blendMode = 'avg'
11.7254 	EXP 	window1: blendMode = 'avg'
11.7423 	EXP 	window1: blendMode = 'avg'
11.7587 	EXP 	window1: blendMode = 'avg'
11.7755 	EXP 	window1: blendMode = 'avg'
11.7924 	EXP 	window1: blendMode = 'avg'
11.8088 	EXP 	window1: blendMode = 'avg'
11.8257 	EXP 	window1: blendMode = 'avg'
11.8424 	EXP 	window1: blendMode = 'avg'
11.8589 	EXP 	window1: blendMode = 'avg'
11.8771 	EXP 	window1: blendMode = 'avg'
11.8924 	EXP 	window1: blendMode = 'avg'
11.9092 	EXP 	window1: blendMode = 'avg'
11.9248 	EXP 	window1: blendMode = 'avg'
11.9416 	EXP 	window1: blendMode = 'avg'
11.9578 	EXP 	window1: blendMode = 'avg'
11.9747 	EXP 	window1: blendMode = 'avg'
11.9912 	EXP 	window1: blendMode = 'avg'
12.0078 	EXP 	window1: blendMode = 'avg'
12.0287 	EXP 	window1: blendMode = 'avg'
12.0408 	EXP 	window1: blendMode = 'avg'
12.0584 	EXP 	window1: blendMode = 'avg'
12.0753 	EXP 	window1: blendMode = 'avg'
12.0923 	EXP 	window1: blendMode = 'avg'
12.1093 	EXP 	window1: blendMode = 'avg'
12.1263 	EXP 	window1: blendMode = 'avg'
12.1427 	EXP 	window1: blendMode = 'avg'
12.1591 	EXP 	window1: blendMode = 'avg'
12.1759 	EXP 	window1: blendMode = 'avg'
12.1927 	EXP 	window1: blendMode = 'avg'
12.2091 	EXP 	window1: blendMode = 'avg'
12.2262 	EXP 	window1: blendMode = 'avg'
12.2427 	EXP 	window1: blendMode = 'avg'
12.2593 	EXP 	window1: blendMode = 'avg'
12.2761 	EXP 	window1: blendMode = 'avg'
12.2925 	EXP 	window1: blendMode = 'avg'
12.3095 	EXP 	window1: blendMode = 'avg'
12.3271 	EXP 	window1: blendMode = 'avg'
12.3429 	EXP 	window1: blendMode = 'avg'
12.3597 	EXP 	window1: blendMode = 'avg'
12.3763 	EXP 	window1: blendMode = 'avg'
12.3930 	EXP 	window1: blendMode = 'avg'
12.4094 	EXP 	window1: blendMode = 'avg'
12.4263 	EXP 	window1: blendMode = 'avg'
12.4420 	EXP 	window1: blendMode = 'avg'
12.4587 	EXP 	window1: blendMode = 'avg'
12.4754 	EXP 	window1: blendMode = 'avg'
12.4922 	EXP 	window1: blendMode = 'avg'
12.5098 	EXP 	window1: blendMode = 'avg'
12.5262 	EXP 	window1: blendMode = 'avg'
12.5429 	EXP 	window1: blendMode = 'avg'
12.5598 	EXP 	window1: blendMode = 'avg'
12.5762 	EXP 	window1: blendMode = 'avg'
12.5929 	EXP 	window1: blendMode = 'avg'
12.6100 	EXP 	window1: blendMode = 'avg'
12.6263 	EXP 	window1: blendMode = 'avg'
12.6433 	EXP 	window1: blendMode = 'avg'
12.6596 	EXP 	window1: blendMode = 'avg'
12.6764 	EXP 	window1: blendMode = 'avg'
12.6932 	EXP 	window1: blendMode = 'avg'
12.7097 	EXP 	window1: blendMode = 'avg'
12.7265 	EXP 	window1: blendMode = 'avg'
12.7430 	EXP 	window1: blendMode = 'avg'
12.7599 	EXP 	window1: blendMode = 'avg'
12.7763 	EXP 	window1: blendMode = 'avg'
12.7933 	EXP 	window1: blendMode = 'avg'
12.8100 	EXP 	window1: blendMode = 'avg'
12.8272 	EXP 	window1: blendMode = 'avg'
12.8434 	EXP 	window1: blendMode = 'avg'
12.8600 	EXP 	window1: blendMode = 'avg'
12.8778 	EXP 	window1: blendMode = 'avg'
12.8934 	EXP 	window1: blendMode = 'avg'
12.9100 	EXP 	window1: blendMode = 'avg'
12.9263 	EXP 	window1: blendMode = 'avg'
12.9428 	EXP 	window1: blendMode = 'avg'
12.9597 	EXP 	window1: blendMode = 'avg'
12.9759 	EXP 	window1: blendMode = 'avg'
12.9923 	EXP 	window1: blendMode = 'avg'
13.0104 	EXP 	window1: blendMode = 'avg'
13.0310 	EXP 	window1: blendMode = 'avg'
13.0438 	EXP 	window1: blendMode = 'avg'
13.0604 	EXP 	window1: blendMode = 'avg'
13.0770 	EXP 	window1: blendMode = 'avg'
13.0935 	EXP 	window1: blendMode = 'avg'
13.1102 	EXP 	window1: blendMode = 'avg'
13.1271 	EXP 	window1: blendMode = 'avg'
13.1435 	EXP 	window1: blendMode = 'avg'
13.1604 	EXP 	window1: blendMode = 'avg'
13.1769 	EXP 	window1: blendMode = 'avg'
13.1936 	EXP 	window1: blendMode = 'avg'
13.2105 	EXP 	window1: blendMode = 'avg'
13.2268 	EXP 	window1: blendMode = 'avg'
13.2440 	EXP 	window1: blendMode = 'avg'
13.2608 	EXP 	window1: blendMode = 'avg'
13.2770 	EXP 	window1: blendMode = 'avg'
13.2939 	EXP 	window1: blendMode = 'avg'
13.3104 	EXP 	window1: blendMode = 'avg'
13.3271 	EXP 	window1: blendMode = 'avg'
13.3432 	EXP 	window1: blendMode = 'avg'
13.3597 	EXP 	window1: blendMode = 'avg'
13.3766 	EXP 	window1: blendMode = 'avg'
13.3930 	EXP 	window1: blendMode = 'avg'
13.4099 	EXP 	window1: blendMode = 'avg'
13.4265 	EXP 	window1: blendMode = 'avg'
13.4430 	EXP 	window1: blendMode = 'avg'
13.4597 	EXP 	window1: blendMode = 'avg'
13.4761 	EXP 	window1: blendMode = 'avg'
13.4931 	EXP 	window1: blendMode = 'avg'
13.5095 	EXP 	window1: blendMode = 'avg'
13.5261 	EXP 	window1: blendMode = 'avg'
13.5428 	EXP 	window1: blendMode = 'avg'
13.5591 	EXP 	window1: blendMode = 'avg'
13.5773 	EXP 	window1: blendMode = 'avg'
13.5949 	EXP 	window1: blendMode = 'avg'
13.6109 	EXP 	window1: blendMode = 'avg'
13.6277 	EXP 	window1: blendMode = 'avg'
13.6444 	EXP 	window1: blendMode = 'avg'
13.6609 	EXP 	window1: blendMode = 'avg'
13.6773 	EXP 	window1: blendMode = 'avg'
13.6941 	EXP 	window1: blendMode = 'avg'
13.7109 	EXP 	window1: blendMode = 'avg'
13.7275 	EXP 	window1: blendMode = 'avg'
13.7445 	EXP 	window1: blendMode = 'avg'
13.7611 	EXP 	window1: blendMode = 'avg'
13.7780 	EXP 	window1: blendMode = 'avg'
13.7946 	EXP 	window1: blendMode = 'avg'
13.8119 	EXP 	window1: blendMode = 'avg'
13.8278 	EXP 	window1: blendMode = 'avg'
13.8442 	EXP 	window1: blendMode = 'avg'
13.8612 	EXP 	window1: blendMode = 'avg'
13.8777 	EXP 	window1: blendMode = 'avg'
13.8943 	EXP 	window1: blendMode = 'avg'
13.9111 	EXP 	window1: blendMode = 'avg'
13.9307 	EXP 	window1: blendMode = 'avg'
13.9450 	EXP 	window1: blendMode = 'avg'
13.9610 	EXP 	window1: blendMode = 'avg'
13.9779 	EXP 	window1: blendMode = 'avg'
13.9944 	EXP 	window1: blendMode = 'avg'
14.0114 	EXP 	window1: blendMode = 'avg'
14.0297 	EXP 	window1: blendMode = 'avg'
14.0443 	EXP 	window1: blendMode = 'avg'
14.0611 	EXP 	window1: blendMode = 'avg'
14.0784 	EXP 	window1: blendMode = 'avg'
14.0945 	EXP 	window1: blendMode = 'avg'
14.1114 	EXP 	window1: blendMode = 'avg'
14.1281 	EXP 	window1: blendMode = 'avg'
14.1446 	EXP 	window1: blendMode = 'avg'
14.1614 	EXP 	window1: blendMode = 'avg'
14.1780 	EXP 	window1: blendMode = 'avg'
14.1948 	EXP 	window1: blendMode = 'avg'
14.2112 	EXP 	window1: blendMode = 'avg'
14.2279 	EXP 	window1: blendMode = 'avg'
14.2451 	EXP 	window1: blendMode = 'avg'
14.2616 	EXP 	window1: blendMode = 'avg'
14.2782 	EXP 	window1: blendMode = 'avg'
14.2946 	EXP 	window1: blendMode = 'avg'
14.3119 	EXP 	window1: blendMode = 'avg'
14.3280 	EXP 	window1: blendMode = 'avg'
14.3448 	EXP 	window1: blendMode = 'avg'
14.3618 	EXP 	window1: blendMode = 'avg'
14.3780 	EXP 	New trial (rep=1, index=0): None
14.4333 	EXP 	window1: blendMode = 'avg'
14.4434 	EXP 	text_2: autoDraw = False
14.4434 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
14.4434 	EXP 	text_6: autoDraw = True
14.4440 	EXP 	window1: blendMode = 'avg'
14.4603 	EXP 	window1: blendMode = 'avg'
14.4787 	EXP 	window1: blendMode = 'avg'
14.4955 	EXP 	window1: blendMode = 'avg'
14.5113 	EXP 	window1: blendMode = 'avg'
14.5280 	EXP 	window1: blendMode = 'avg'
14.5440 	EXP 	window1: blendMode = 'avg'
14.5606 	EXP 	window1: blendMode = 'avg'
14.5793 	EXP 	window1: blendMode = 'avg'
14.5954 	EXP 	window1: blendMode = 'avg'
14.6121 	EXP 	window1: blendMode = 'avg'
14.6288 	EXP 	window1: blendMode = 'avg'
14.6459 	EXP 	window1: blendMode = 'avg'
14.6621 	EXP 	window1: blendMode = 'avg'
14.6788 	EXP 	window1: blendMode = 'avg'
14.6946 	DATA 	Keypress: escape
