6.2470 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
10.7173 	DATA 	Keypress: f
10.7194 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
10.7814 	EXP 	window1: blendMode = 'avg'
10.7997 	EXP 	text_9: autoDraw = False
10.7997 	EXP 	image: autoDraw = False
10.7997 	EXP 	text_same_practice: autoDraw = False
10.7997 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
10.7997 	EXP 	text_9: autoDraw = False
10.7997 	EXP 	image: autoDraw = False
10.7997 	EXP 	text_same_practice: autoDraw = False
10.7997 	EXP 	text_2: autoDraw = True
10.8004 	EXP 	window1: blendMode = 'avg'
10.8170 	EXP 	window1: blendMode = 'avg'
10.8336 	EXP 	window1: blendMode = 'avg'
10.8505 	EXP 	window1: blendMode = 'avg'
10.8670 	EXP 	window1: blendMode = 'avg'
10.8836 	EXP 	window1: blendMode = 'avg'
10.9001 	EXP 	window1: blendMode = 'avg'
10.9168 	EXP 	window1: blendMode = 'avg'
10.9349 	EXP 	window1: blendMode = 'avg'
10.9516 	EXP 	window1: blendMode = 'avg'
10.9683 	EXP 	window1: blendMode = 'avg'
10.9849 	EXP 	window1: blendMode = 'avg'
11.0016 	EXP 	window1: blendMode = 'avg'
11.0182 	EXP 	window1: blendMode = 'avg'
11.0349 	EXP 	window1: blendMode = 'avg'
11.0516 	EXP 	window1: blendMode = 'avg'
11.0683 	EXP 	window1: blendMode = 'avg'
11.0850 	EXP 	window1: blendMode = 'avg'
11.1017 	EXP 	window1: blendMode = 'avg'
11.1184 	EXP 	window1: blendMode = 'avg'
11.1350 	EXP 	window1: blendMode = 'avg'
11.1518 	EXP 	window1: blendMode = 'avg'
11.1684 	EXP 	window1: blendMode = 'avg'
11.1851 	EXP 	window1: blendMode = 'avg'
11.2020 	EXP 	window1: blendMode = 'avg'
11.2187 	EXP 	window1: blendMode = 'avg'
11.2347 	EXP 	window1: blendMode = 'avg'
11.2514 	EXP 	window1: blendMode = 'avg'
11.2681 	EXP 	window1: blendMode = 'avg'
11.2842 	DATA 	Keypress: d
11.3027 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
11.3043 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
11.3049 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
11.3058 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
11.3275 	EXP 	window1: blendMode = 'avg'
11.3298 	EXP 	window1: blendMode = 'avg'
11.3335 	EXP 	text_2: autoDraw = False
11.3335 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
11.3335 	EXP 	text_same_practice_2: text = ''
11.3335 	EXP 	text_11: autoDraw = True
11.3335 	EXP 	image_3: autoDraw = True
11.3335 	EXP 	text_same_practice_2: autoDraw = True
11.3338 	EXP 	window1: blendMode = 'avg'
11.3340 	EXP 	window1: blendMode = 'avg'
11.3506 	EXP 	window1: blendMode = 'avg'
11.3509 	EXP 	window1: blendMode = 'avg'
11.3676 	EXP 	window1: blendMode = 'avg'
11.3679 	EXP 	window1: blendMode = 'avg'
11.3844 	EXP 	window1: blendMode = 'avg'
11.3852 	EXP 	window1: blendMode = 'avg'
11.4012 	EXP 	window1: blendMode = 'avg'
11.4019 	EXP 	window1: blendMode = 'avg'
11.4179 	EXP 	window1: blendMode = 'avg'
11.4187 	EXP 	window1: blendMode = 'avg'
11.4346 	EXP 	window1: blendMode = 'avg'
11.4353 	EXP 	window1: blendMode = 'avg'
11.4512 	EXP 	window1: blendMode = 'avg'
11.4519 	EXP 	window1: blendMode = 'avg'
11.4679 	EXP 	window1: blendMode = 'avg'
11.4686 	EXP 	window1: blendMode = 'avg'
11.4845 	EXP 	window1: blendMode = 'avg'
11.4853 	EXP 	window1: blendMode = 'avg'
11.5013 	EXP 	window1: blendMode = 'avg'
11.5020 	EXP 	window1: blendMode = 'avg'
11.5180 	EXP 	window1: blendMode = 'avg'
11.5187 	EXP 	window1: blendMode = 'avg'
11.5345 	DATA 	Keypress: f
11.5367 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
11.5796 	EXP 	window1: blendMode = 'avg'
11.5823 	EXP 	window1: blendMode = 'avg'
11.6006 	EXP 	text_11: autoDraw = False
11.6006 	EXP 	image_3: autoDraw = False
11.6006 	EXP 	text_same_practice_2: autoDraw = False
11.6006 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
11.6006 	EXP 	text_same_practice_2: text = 'SAME?'
11.6006 	EXP 	text_11: autoDraw = True
11.6006 	EXP 	image_3: autoDraw = True
11.6006 	EXP 	text_same_practice_2: autoDraw = True
11.6011 	EXP 	window1: blendMode = 'avg'
11.6016 	EXP 	window1: blendMode = 'avg'
11.6175 	EXP 	window1: blendMode = 'avg'
11.6180 	EXP 	window1: blendMode = 'avg'
11.6341 	EXP 	window1: blendMode = 'avg'
11.6345 	EXP 	window1: blendMode = 'avg'
11.6513 	EXP 	window1: blendMode = 'avg'
11.6524 	EXP 	window1: blendMode = 'avg'
11.6680 	EXP 	window1: blendMode = 'avg'
11.6689 	EXP 	window1: blendMode = 'avg'
11.6846 	EXP 	window1: blendMode = 'avg'
11.6856 	EXP 	window1: blendMode = 'avg'
11.7013 	EXP 	window1: blendMode = 'avg'
11.7023 	EXP 	window1: blendMode = 'avg'
11.7180 	EXP 	window1: blendMode = 'avg'
11.7190 	EXP 	window1: blendMode = 'avg'
11.7351 	EXP 	window1: blendMode = 'avg'
11.7365 	EXP 	window1: blendMode = 'avg'
11.7376 	DATA 	Keypress: f
11.7533 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
11.7954 	EXP 	window1: blendMode = 'avg'
11.7968 	EXP 	window1: blendMode = 'avg'
11.8006 	EXP 	text_11: autoDraw = False
11.8006 	EXP 	image_3: autoDraw = False
11.8006 	EXP 	text_same_practice_2: autoDraw = False
11.8006 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
11.8006 	EXP 	text_same_practice_2: text = ''
11.8006 	EXP 	text_11: autoDraw = True
11.8006 	EXP 	image_3: autoDraw = True
11.8006 	EXP 	text_same_practice_2: autoDraw = True
11.8009 	EXP 	window1: blendMode = 'avg'
11.8013 	EXP 	window1: blendMode = 'avg'
11.8179 	EXP 	window1: blendMode = 'avg'
11.8182 	EXP 	window1: blendMode = 'avg'
11.8344 	EXP 	window1: blendMode = 'avg'
11.8347 	EXP 	window1: blendMode = 'avg'
11.8510 	EXP 	window1: blendMode = 'avg'
11.8513 	EXP 	window1: blendMode = 'avg'
11.8687 	EXP 	window1: blendMode = 'avg'
11.8697 	EXP 	window1: blendMode = 'avg'
11.8847 	EXP 	window1: blendMode = 'avg'
11.8851 	EXP 	window1: blendMode = 'avg'
11.9014 	EXP 	window1: blendMode = 'avg'
11.9019 	EXP 	window1: blendMode = 'avg'
11.9181 	EXP 	window1: blendMode = 'avg'
11.9186 	EXP 	window1: blendMode = 'avg'
11.9347 	EXP 	window1: blendMode = 'avg'
11.9352 	EXP 	window1: blendMode = 'avg'
11.9520 	EXP 	window1: blendMode = 'avg'
11.9529 	EXP 	window1: blendMode = 'avg'
11.9685 	DATA 	Keypress: f
11.9707 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
12.0259 	EXP 	window1: blendMode = 'avg'
12.0283 	EXP 	window1: blendMode = 'avg'
12.0343 	EXP 	text_11: autoDraw = False
12.0343 	EXP 	image_3: autoDraw = False
12.0343 	EXP 	text_same_practice_2: autoDraw = False
12.0343 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
12.0343 	EXP 	text_same_practice_2: text = 'SAME?'
12.0343 	EXP 	text_11: autoDraw = True
12.0343 	EXP 	image_3: autoDraw = True
12.0343 	EXP 	text_same_practice_2: autoDraw = True
12.0345 	EXP 	window1: blendMode = 'avg'
12.0350 	EXP 	window1: blendMode = 'avg'
12.0516 	EXP 	window1: blendMode = 'avg'
12.0521 	EXP 	window1: blendMode = 'avg'
12.0680 	EXP 	window1: blendMode = 'avg'
12.0684 	EXP 	window1: blendMode = 'avg'
12.0845 	EXP 	window1: blendMode = 'avg'
12.0849 	EXP 	window1: blendMode = 'avg'
12.1021 	EXP 	window1: blendMode = 'avg'
12.1037 	EXP 	window1: blendMode = 'avg'
12.1188 	EXP 	window1: blendMode = 'avg'
12.1203 	EXP 	window1: blendMode = 'avg'
12.1355 	EXP 	window1: blendMode = 'avg'
12.1370 	EXP 	window1: blendMode = 'avg'
12.1522 	EXP 	window1: blendMode = 'avg'
12.1538 	EXP 	window1: blendMode = 'avg'
12.1689 	EXP 	window1: blendMode = 'avg'
12.1703 	EXP 	window1: blendMode = 'avg'
12.1856 	EXP 	window1: blendMode = 'avg'
12.1870 	EXP 	window1: blendMode = 'avg'
12.2022 	EXP 	window1: blendMode = 'avg'
12.2037 	EXP 	window1: blendMode = 'avg'
12.2189 	EXP 	window1: blendMode = 'avg'
12.2204 	EXP 	window1: blendMode = 'avg'
12.2357 	EXP 	window1: blendMode = 'avg'
12.2373 	EXP 	window1: blendMode = 'avg'
12.2524 	EXP 	window1: blendMode = 'avg'
12.2539 	EXP 	window1: blendMode = 'avg'
12.2688 	DATA 	Keypress: f
12.2710 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
12.3165 	EXP 	window1: blendMode = 'avg'
12.3181 	EXP 	window1: blendMode = 'avg'
12.3349 	EXP 	text_11: autoDraw = False
12.3349 	EXP 	image_3: autoDraw = False
12.3349 	EXP 	text_same_practice_2: autoDraw = False
12.3349 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
12.3349 	EXP 	text_same_practice_2: text = ''
12.3349 	EXP 	text_11: autoDraw = True
12.3349 	EXP 	image_3: autoDraw = True
12.3349 	EXP 	text_same_practice_2: autoDraw = True
12.3353 	EXP 	window1: blendMode = 'avg'
12.3357 	EXP 	window1: blendMode = 'avg'
12.3521 	EXP 	window1: blendMode = 'avg'
12.3524 	EXP 	window1: blendMode = 'avg'
12.3696 	EXP 	window1: blendMode = 'avg'
12.3705 	EXP 	window1: blendMode = 'avg'
12.3861 	EXP 	window1: blendMode = 'avg'
12.3871 	EXP 	window1: blendMode = 'avg'
12.4030 	EXP 	window1: blendMode = 'avg'
12.4040 	EXP 	window1: blendMode = 'avg'
12.4195 	EXP 	window1: blendMode = 'avg'
12.4205 	EXP 	window1: blendMode = 'avg'
12.4361 	EXP 	window1: blendMode = 'avg'
12.4370 	EXP 	window1: blendMode = 'avg'
12.4531 	EXP 	window1: blendMode = 'avg'
12.4540 	EXP 	window1: blendMode = 'avg'
12.4694 	EXP 	window1: blendMode = 'avg'
12.4703 	EXP 	window1: blendMode = 'avg'
12.4861 	EXP 	window1: blendMode = 'avg'
12.4871 	EXP 	window1: blendMode = 'avg'
12.5031 	EXP 	window1: blendMode = 'avg'
12.5041 	EXP 	window1: blendMode = 'avg'
12.5197 	EXP 	window1: blendMode = 'avg'
12.5207 	EXP 	window1: blendMode = 'avg'
12.5365 	EXP 	window1: blendMode = 'avg'
12.5376 	EXP 	window1: blendMode = 'avg'
12.5387 	DATA 	Keypress: f
12.5530 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
12.5826 	EXP 	window1: blendMode = 'avg'
12.5841 	EXP 	window1: blendMode = 'avg'
12.6017 	EXP 	text_11: autoDraw = False
12.6017 	EXP 	image_3: autoDraw = False
12.6017 	EXP 	text_same_practice_2: autoDraw = False
12.6017 	EXP 	image_3: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
12.6017 	EXP 	text_same_practice_2: text = 'SAME?'
12.6017 	EXP 	text_11: autoDraw = True
12.6017 	EXP 	image_3: autoDraw = True
12.6017 	EXP 	text_same_practice_2: autoDraw = True
12.6021 	EXP 	window1: blendMode = 'avg'
12.6024 	EXP 	window1: blendMode = 'avg'
12.6189 	EXP 	window1: blendMode = 'avg'
12.6192 	EXP 	window1: blendMode = 'avg'
12.6356 	EXP 	window1: blendMode = 'avg'
12.6364 	EXP 	window1: blendMode = 'avg'
12.6526 	EXP 	window1: blendMode = 'avg'
12.6534 	EXP 	window1: blendMode = 'avg'
12.6700 	EXP 	window1: blendMode = 'avg'
12.6716 	EXP 	window1: blendMode = 'avg'
12.6866 	EXP 	window1: blendMode = 'avg'
12.6880 	EXP 	window1: blendMode = 'avg'
12.7030 	EXP 	window1: blendMode = 'avg'
12.7045 	EXP 	window1: blendMode = 'avg'
12.7200 	EXP 	window1: blendMode = 'avg'
12.7215 	EXP 	window1: blendMode = 'avg'
12.7364 	EXP 	window1: blendMode = 'avg'
12.7378 	EXP 	window1: blendMode = 'avg'
12.7535 	EXP 	window1: blendMode = 'avg'
12.7550 	EXP 	window1: blendMode = 'avg'
12.7699 	EXP 	window1: blendMode = 'avg'
12.7715 	EXP 	window1: blendMode = 'avg'
12.7860 	DATA 	Keypress: f
12.7871 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
12.8165 	EXP 	window1: blendMode = 'avg'
12.8178 	EXP 	window1: blendMode = 'avg'
12.8353 	EXP 	text_11: autoDraw = False
12.8353 	EXP 	image_3: autoDraw = False
12.8353 	EXP 	text_same_practice_2: autoDraw = False
12.8353 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
12.8353 	EXP 	text_same_practice_2: text = ''
12.8353 	EXP 	text_11: autoDraw = True
12.8353 	EXP 	image_3: autoDraw = True
12.8353 	EXP 	text_same_practice_2: autoDraw = True
12.8358 	EXP 	window1: blendMode = 'avg'
12.8361 	EXP 	window1: blendMode = 'avg'
12.8527 	EXP 	window1: blendMode = 'avg'
12.8531 	EXP 	window1: blendMode = 'avg'
12.8690 	EXP 	window1: blendMode = 'avg'
12.8692 	EXP 	window1: blendMode = 'avg'
12.8865 	EXP 	window1: blendMode = 'avg'
12.8875 	EXP 	window1: blendMode = 'avg'
12.9033 	EXP 	window1: blendMode = 'avg'
12.9043 	EXP 	window1: blendMode = 'avg'
12.9200 	EXP 	window1: blendMode = 'avg'
12.9210 	EXP 	window1: blendMode = 'avg'
12.9364 	EXP 	window1: blendMode = 'avg'
12.9369 	EXP 	window1: blendMode = 'avg'
12.9529 	EXP 	window1: blendMode = 'avg'
12.9535 	EXP 	window1: blendMode = 'avg'
12.9694 	EXP 	window1: blendMode = 'avg'
12.9696 	EXP 	window1: blendMode = 'avg'
12.9857 	EXP 	window1: blendMode = 'avg'
12.9859 	EXP 	window1: blendMode = 'avg'
13.0033 	EXP 	window1: blendMode = 'avg'
13.0042 	EXP 	window1: blendMode = 'avg'
13.0198 	DATA 	Keypress: f
13.0220 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
13.0724 	EXP 	window1: blendMode = 'avg'
13.0747 	EXP 	window1: blendMode = 'avg'
13.0856 	EXP 	text_11: autoDraw = False
13.0856 	EXP 	image_3: autoDraw = False
13.0856 	EXP 	text_same_practice_2: autoDraw = False
13.0856 	EXP 	image_3: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
13.0856 	EXP 	text_same_practice_2: text = 'SAME?'
13.0856 	EXP 	text_11: autoDraw = True
13.0856 	EXP 	image_3: autoDraw = True
13.0856 	EXP 	text_same_practice_2: autoDraw = True
13.0860 	EXP 	window1: blendMode = 'avg'
13.0863 	EXP 	window1: blendMode = 'avg'
13.1029 	EXP 	window1: blendMode = 'avg'
13.1034 	EXP 	window1: blendMode = 'avg'
13.1197 	EXP 	window1: blendMode = 'avg'
13.1202 	EXP 	window1: blendMode = 'avg'
13.1362 	EXP 	window1: blendMode = 'avg'
13.1368 	EXP 	window1: blendMode = 'avg'
13.1531 	EXP 	window1: blendMode = 'avg'
13.1536 	EXP 	window1: blendMode = 'avg'
13.1695 	EXP 	window1: blendMode = 'avg'
13.1699 	EXP 	window1: blendMode = 'avg'
13.1860 	EXP 	window1: blendMode = 'avg'
13.1864 	EXP 	window1: blendMode = 'avg'
13.2030 	EXP 	window1: blendMode = 'avg'
13.2039 	EXP 	window1: blendMode = 'avg'
13.2202 	EXP 	window1: blendMode = 'avg'
13.2210 	EXP 	window1: blendMode = 'avg'
13.2363 	EXP 	window1: blendMode = 'avg'
13.2371 	EXP 	window1: blendMode = 'avg'
13.2530 	EXP 	window1: blendMode = 'avg'
13.2537 	EXP 	window1: blendMode = 'avg'
13.2699 	EXP 	window1: blendMode = 'avg'
13.2706 	EXP 	window1: blendMode = 'avg'
13.2864 	EXP 	window1: blendMode = 'avg'
13.2872 	EXP 	window1: blendMode = 'avg'
13.3030 	EXP 	window1: blendMode = 'avg'
13.3037 	EXP 	window1: blendMode = 'avg'
13.3199 	EXP 	window1: blendMode = 'avg'
13.3206 	EXP 	window1: blendMode = 'avg'
13.3370 	EXP 	window1: blendMode = 'avg'
13.3384 	EXP 	window1: blendMode = 'avg'
13.3540 	EXP 	window1: blendMode = 'avg'
13.3554 	EXP 	window1: blendMode = 'avg'
13.3704 	EXP 	window1: blendMode = 'avg'
13.3718 	EXP 	window1: blendMode = 'avg'
13.3893 	DATA 	Keypress: f
13.3915 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_schema_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
13.4773 	EXP 	window1: blendMode = 'avg'
13.4863 	EXP 	text_11: autoDraw = False
13.4863 	EXP 	image_3: autoDraw = False
13.4863 	EXP 	text_same_practice_2: autoDraw = False
13.4863 	EXP 	image_3: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
13.4863 	EXP 	text_11: autoDraw = False
13.4863 	EXP 	image_3: autoDraw = False
13.4863 	EXP 	text_same_practice_2: autoDraw = False
13.4863 	EXP 	text_2: autoDraw = True
13.4872 	EXP 	window1: blendMode = 'avg'
13.5036 	EXP 	window1: blendMode = 'avg'
13.5203 	EXP 	window1: blendMode = 'avg'
13.5369 	EXP 	window1: blendMode = 'avg'
13.5536 	EXP 	window1: blendMode = 'avg'
13.5704 	EXP 	window1: blendMode = 'avg'
13.5869 	EXP 	window1: blendMode = 'avg'
13.6038 	EXP 	window1: blendMode = 'avg'
13.6203 	EXP 	window1: blendMode = 'avg'
13.6370 	EXP 	window1: blendMode = 'avg'
13.6540 	EXP 	window1: blendMode = 'avg'
13.6706 	EXP 	window1: blendMode = 'avg'
13.6882 	EXP 	window1: blendMode = 'avg'
13.7049 	EXP 	window1: blendMode = 'avg'
13.7215 	EXP 	window1: blendMode = 'avg'
13.7382 	EXP 	window1: blendMode = 'avg'
13.7549 	EXP 	window1: blendMode = 'avg'
13.7708 	DATA 	Keypress: d
13.8005 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
13.8031 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
13.8037 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
13.8043 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
13.8421 	EXP 	window1: blendMode = 'avg'
13.8443 	EXP 	window1: blendMode = 'avg'
13.8530 	EXP 	text_2: autoDraw = False
13.8530 	EXP 	image_4: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
13.8530 	EXP 	text_same_practice_3: text = ''
13.8530 	EXP 	text_12: autoDraw = True
13.8530 	EXP 	image_4: autoDraw = True
13.8530 	EXP 	text_same_practice_3: autoDraw = True
13.8532 	EXP 	window1: blendMode = 'avg'
13.8534 	EXP 	window1: blendMode = 'avg'
13.8699 	EXP 	window1: blendMode = 'avg'
13.8701 	EXP 	window1: blendMode = 'avg'
13.8870 	EXP 	window1: blendMode = 'avg'
13.8872 	EXP 	window1: blendMode = 'avg'
13.9043 	EXP 	window1: blendMode = 'avg'
13.9052 	EXP 	window1: blendMode = 'avg'
13.9211 	EXP 	window1: blendMode = 'avg'
13.9225 	EXP 	window1: blendMode = 'avg'
13.9376 	EXP 	window1: blendMode = 'avg'
13.9384 	EXP 	window1: blendMode = 'avg'
13.9543 	EXP 	window1: blendMode = 'avg'
13.9552 	EXP 	window1: blendMode = 'avg'
13.9713 	EXP 	window1: blendMode = 'avg'
13.9723 	EXP 	window1: blendMode = 'avg'
13.9877 	EXP 	window1: blendMode = 'avg'
13.9886 	EXP 	window1: blendMode = 'avg'
14.0045 	DATA 	Keypress: f
14.0074 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
14.0559 	EXP 	window1: blendMode = 'avg'
14.0576 	EXP 	window1: blendMode = 'avg'
14.0701 	EXP 	text_12: autoDraw = False
14.0701 	EXP 	image_4: autoDraw = False
14.0701 	EXP 	text_same_practice_3: autoDraw = False
14.0701 	EXP 	image_4: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
14.0701 	EXP 	text_same_practice_3: text = 'SAME?'
14.0701 	EXP 	text_12: autoDraw = True
14.0701 	EXP 	image_4: autoDraw = True
14.0701 	EXP 	text_same_practice_3: autoDraw = True
14.0705 	EXP 	window1: blendMode = 'avg'
14.0712 	EXP 	window1: blendMode = 'avg'
14.0872 	EXP 	window1: blendMode = 'avg'
14.0878 	EXP 	window1: blendMode = 'avg'
14.1040 	EXP 	window1: blendMode = 'avg'
14.1045 	EXP 	window1: blendMode = 'avg'
14.1208 	EXP 	window1: blendMode = 'avg'
14.1212 	EXP 	window1: blendMode = 'avg'
14.1370 	EXP 	window1: blendMode = 'avg'
14.1374 	EXP 	window1: blendMode = 'avg'
14.1539 	EXP 	window1: blendMode = 'avg'
14.1543 	EXP 	window1: blendMode = 'avg'
14.1708 	EXP 	window1: blendMode = 'avg'
14.1715 	EXP 	window1: blendMode = 'avg'
14.1875 	EXP 	window1: blendMode = 'avg'
14.1881 	EXP 	window1: blendMode = 'avg'
14.2038 	DATA 	Keypress: f
14.2048 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
14.2393 	EXP 	window1: blendMode = 'avg'
14.2406 	EXP 	window1: blendMode = 'avg'
14.2534 	EXP 	text_12: autoDraw = False
14.2534 	EXP 	image_4: autoDraw = False
14.2534 	EXP 	text_same_practice_3: autoDraw = False
14.2534 	EXP 	image_4: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
14.2534 	EXP 	text_same_practice_3: text = ''
14.2534 	EXP 	text_12: autoDraw = True
14.2534 	EXP 	image_4: autoDraw = True
14.2534 	EXP 	text_same_practice_3: autoDraw = True
14.2536 	EXP 	window1: blendMode = 'avg'
14.2538 	EXP 	window1: blendMode = 'avg'
14.2705 	EXP 	window1: blendMode = 'avg'
14.2707 	EXP 	window1: blendMode = 'avg'
14.2873 	EXP 	window1: blendMode = 'avg'
14.2877 	EXP 	window1: blendMode = 'avg'
14.3040 	EXP 	window1: blendMode = 'avg'
14.3045 	EXP 	window1: blendMode = 'avg'
14.3216 	EXP 	window1: blendMode = 'avg'
14.3225 	EXP 	window1: blendMode = 'avg'
14.3380 	EXP 	window1: blendMode = 'avg'
14.3390 	EXP 	window1: blendMode = 'avg'
14.3547 	EXP 	window1: blendMode = 'avg'
14.3557 	EXP 	window1: blendMode = 'avg'
14.3717 	EXP 	window1: blendMode = 'avg'
14.3726 	EXP 	window1: blendMode = 'avg'
14.3879 	DATA 	Keypress: f
14.3900 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
14.4499 	EXP 	window1: blendMode = 'avg'
14.4515 	EXP 	window1: blendMode = 'avg'
14.4704 	EXP 	text_12: autoDraw = False
14.4704 	EXP 	image_4: autoDraw = False
14.4704 	EXP 	text_same_practice_3: autoDraw = False
14.4704 	EXP 	image_4: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
14.4704 	EXP 	text_same_practice_3: text = 'SAME?'
14.4704 	EXP 	text_12: autoDraw = True
14.4704 	EXP 	image_4: autoDraw = True
14.4704 	EXP 	text_same_practice_3: autoDraw = True
14.4707 	EXP 	window1: blendMode = 'avg'
14.4710 	EXP 	window1: blendMode = 'avg'
14.4876 	EXP 	window1: blendMode = 'avg'
14.4880 	EXP 	window1: blendMode = 'avg'
14.5042 	EXP 	window1: blendMode = 'avg'
14.5048 	EXP 	window1: blendMode = 'avg'
14.5211 	EXP 	window1: blendMode = 'avg'
14.5215 	EXP 	window1: blendMode = 'avg'
14.5372 	EXP 	window1: blendMode = 'avg'
14.5376 	EXP 	window1: blendMode = 'avg'
14.5546 	EXP 	window1: blendMode = 'avg'
14.5560 	EXP 	window1: blendMode = 'avg'
14.5715 	DATA 	Keypress: f
14.5732 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
14.6306 	EXP 	window1: blendMode = 'avg'
14.6322 	EXP 	window1: blendMode = 'avg'
14.6373 	EXP 	text_12: autoDraw = False
14.6373 	EXP 	image_4: autoDraw = False
14.6373 	EXP 	text_same_practice_3: autoDraw = False
14.6373 	EXP 	image_4: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
14.6373 	EXP 	text_same_practice_3: text = ''
14.6373 	EXP 	text_12: autoDraw = True
14.6373 	EXP 	image_4: autoDraw = True
14.6373 	EXP 	text_same_practice_3: autoDraw = True
14.6376 	EXP 	window1: blendMode = 'avg'
14.6379 	EXP 	window1: blendMode = 'avg'
14.6540 	EXP 	window1: blendMode = 'avg'
14.6542 	EXP 	window1: blendMode = 'avg'
14.6708 	EXP 	window1: blendMode = 'avg'
14.6710 	EXP 	window1: blendMode = 'avg'
14.6877 	EXP 	window1: blendMode = 'avg'
14.6879 	EXP 	window1: blendMode = 'avg'
14.7043 	EXP 	window1: blendMode = 'avg'
14.7053 	EXP 	window1: blendMode = 'avg'
14.7221 	EXP 	window1: blendMode = 'avg'
14.7233 	EXP 	window1: blendMode = 'avg'
14.7384 	EXP 	window1: blendMode = 'avg'
14.7393 	EXP 	window1: blendMode = 'avg'
14.7553 	EXP 	window1: blendMode = 'avg'
14.7563 	EXP 	window1: blendMode = 'avg'
14.7716 	DATA 	Keypress: f
