9.0060 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
20.7598 	EXP 	window1: blendMode = 'avg'
20.7761 	EXP 	window1: blendMode = 'avg'
20.7776 	EXP 	window1: blendMode = 'avg'
20.7931 	EXP 	window1: blendMode = 'avg'
20.7945 	EXP 	window1: blendMode = 'avg'
20.8095 	EXP 	window1: blendMode = 'avg'
20.8109 	EXP 	window1: blendMode = 'avg'
20.8264 	EXP 	window1: blendMode = 'avg'
20.8278 	EXP 	window1: blendMode = 'avg'
20.8429 	EXP 	window1: blendMode = 'avg'
20.8443 	EXP 	window1: blendMode = 'avg'
20.8598 	EXP 	window1: blendMode = 'avg'
20.8612 	EXP 	window1: blendMode = 'avg'
20.8762 	EXP 	window1: blendMode = 'avg'
20.8776 	EXP 	window1: blendMode = 'avg'
20.8931 	EXP 	window1: blendMode = 'avg'
20.8946 	EXP 	window1: blendMode = 'avg'
20.9096 	EXP 	window1: blendMode = 'avg'
20.9110 	EXP 	window1: blendMode = 'avg'
20.9263 	EXP 	window1: blendMode = 'avg'
20.9278 	EXP 	window1: blendMode = 'avg'
20.9432 	EXP 	window1: blendMode = 'avg'
20.9447 	EXP 	window1: blendMode = 'avg'
20.9597 	EXP 	window1: blendMode = 'avg'
20.9611 	EXP 	window1: blendMode = 'avg'
20.9766 	EXP 	window1: blendMode = 'avg'
20.9781 	EXP 	window1: blendMode = 'avg'
20.9930 	EXP 	window1: blendMode = 'avg'
20.9945 	EXP 	window1: blendMode = 'avg'
21.0100 	EXP 	window1: blendMode = 'avg'
21.0114 	EXP 	window1: blendMode = 'avg'
21.0264 	EXP 	window1: blendMode = 'avg'
21.0279 	EXP 	window1: blendMode = 'avg'
21.0431 	EXP 	window1: blendMode = 'avg'
21.0445 	EXP 	window1: blendMode = 'avg'
21.0600 	EXP 	window1: blendMode = 'avg'
21.0614 	EXP 	window1: blendMode = 'avg'
21.0764 	EXP 	window1: blendMode = 'avg'
21.0778 	EXP 	window1: blendMode = 'avg'
21.0934 	EXP 	window1: blendMode = 'avg'
21.0949 	EXP 	window1: blendMode = 'avg'
21.1099 	EXP 	window1: blendMode = 'avg'
21.1113 	EXP 	window1: blendMode = 'avg'
21.1266 	EXP 	window1: blendMode = 'avg'
21.1281 	EXP 	window1: blendMode = 'avg'
21.1434 	EXP 	window1: blendMode = 'avg'
21.1449 	EXP 	window1: blendMode = 'avg'
21.1599 	EXP 	window1: blendMode = 'avg'
21.1613 	EXP 	window1: blendMode = 'avg'
21.1768 	EXP 	window1: blendMode = 'avg'
21.1782 	EXP 	window1: blendMode = 'avg'
21.1932 	EXP 	window1: blendMode = 'avg'
21.1946 	EXP 	window1: blendMode = 'avg'
21.2100 	EXP 	window1: blendMode = 'avg'
21.2115 	EXP 	window1: blendMode = 'avg'
21.2268 	EXP 	window1: blendMode = 'avg'
21.2283 	EXP 	window1: blendMode = 'avg'
21.2436 	EXP 	window1: blendMode = 'avg'
21.2462 	EXP 	window1: blendMode = 'avg'
21.2596 	EXP 	window1: blendMode = 'avg'
21.2604 	EXP 	window1: blendMode = 'avg'
21.2761 	EXP 	window1: blendMode = 'avg'
21.2770 	EXP 	window1: blendMode = 'avg'
21.2927 	EXP 	window1: blendMode = 'avg'
21.2933 	EXP 	window1: blendMode = 'avg'
21.3092 	EXP 	window1: blendMode = 'avg'
21.3097 	EXP 	window1: blendMode = 'avg'
21.3261 	EXP 	window1: blendMode = 'avg'
21.3266 	EXP 	window1: blendMode = 'avg'
21.3425 	EXP 	window1: blendMode = 'avg'
21.3430 	EXP 	window1: blendMode = 'avg'
21.3592 	EXP 	window1: blendMode = 'avg'
21.3596 	EXP 	window1: blendMode = 'avg'
21.3761 	EXP 	window1: blendMode = 'avg'
21.3764 	EXP 	window1: blendMode = 'avg'
21.3925 	EXP 	window1: blendMode = 'avg'
21.3929 	EXP 	window1: blendMode = 'avg'
21.4098 	EXP 	window1: blendMode = 'avg'
21.4110 	EXP 	window1: blendMode = 'avg'
21.4268 	EXP 	window1: blendMode = 'avg'
21.4280 	EXP 	window1: blendMode = 'avg'
21.4432 	EXP 	window1: blendMode = 'avg'
21.4444 	EXP 	window1: blendMode = 'avg'
21.4602 	EXP 	window1: blendMode = 'avg'
21.4613 	EXP 	window1: blendMode = 'avg'
21.4766 	EXP 	window1: blendMode = 'avg'
21.4777 	EXP 	window1: blendMode = 'avg'
21.4933 	EXP 	window1: blendMode = 'avg'
21.4945 	EXP 	window1: blendMode = 'avg'
21.5102 	EXP 	window1: blendMode = 'avg'
21.5114 	EXP 	window1: blendMode = 'avg'
21.5266 	EXP 	window1: blendMode = 'avg'
21.5278 	EXP 	window1: blendMode = 'avg'
21.5436 	EXP 	window1: blendMode = 'avg'
21.5447 	EXP 	window1: blendMode = 'avg'
21.5600 	EXP 	window1: blendMode = 'avg'
21.5611 	EXP 	window1: blendMode = 'avg'
21.5767 	EXP 	window1: blendMode = 'avg'
21.5779 	EXP 	window1: blendMode = 'avg'
21.5936 	EXP 	window1: blendMode = 'avg'
21.5948 	EXP 	window1: blendMode = 'avg'
21.6101 	EXP 	window1: blendMode = 'avg'
21.6112 	EXP 	window1: blendMode = 'avg'
21.6271 	EXP 	window1: blendMode = 'avg'
21.6283 	EXP 	window1: blendMode = 'avg'
21.6434 	EXP 	window1: blendMode = 'avg'
21.6446 	EXP 	window1: blendMode = 'avg'
21.6602 	EXP 	window1: blendMode = 'avg'
21.6614 	EXP 	window1: blendMode = 'avg'
21.6771 	EXP 	window1: blendMode = 'avg'
21.6783 	EXP 	window1: blendMode = 'avg'
21.6935 	EXP 	window1: blendMode = 'avg'
21.6946 	EXP 	window1: blendMode = 'avg'
21.7105 	EXP 	window1: blendMode = 'avg'
21.7118 	EXP 	window1: blendMode = 'avg'
21.7269 	EXP 	window1: blendMode = 'avg'
21.7280 	EXP 	window1: blendMode = 'avg'
21.7435 	EXP 	window1: blendMode = 'avg'
21.7447 	EXP 	window1: blendMode = 'avg'
21.7605 	EXP 	window1: blendMode = 'avg'
21.7617 	EXP 	window1: blendMode = 'avg'
21.7769 	EXP 	window1: blendMode = 'avg'
21.7781 	EXP 	window1: blendMode = 'avg'
21.7939 	EXP 	window1: blendMode = 'avg'
21.7950 	EXP 	window1: blendMode = 'avg'
21.8102 	EXP 	window1: blendMode = 'avg'
21.8114 	EXP 	window1: blendMode = 'avg'
21.8269 	EXP 	window1: blendMode = 'avg'
21.8281 	EXP 	window1: blendMode = 'avg'
21.8439 	EXP 	window1: blendMode = 'avg'
21.8450 	EXP 	window1: blendMode = 'avg'
21.8603 	EXP 	window1: blendMode = 'avg'
21.8614 	EXP 	window1: blendMode = 'avg'
21.8773 	EXP 	window1: blendMode = 'avg'
21.8784 	EXP 	window1: blendMode = 'avg'
21.8937 	EXP 	window1: blendMode = 'avg'
21.8948 	EXP 	window1: blendMode = 'avg'
21.9104 	EXP 	window1: blendMode = 'avg'
21.9115 	EXP 	window1: blendMode = 'avg'
21.9273 	EXP 	window1: blendMode = 'avg'
21.9284 	EXP 	window1: blendMode = 'avg'
21.9439 	EXP 	window1: blendMode = 'avg'
21.9454 	EXP 	window1: blendMode = 'avg'
21.9609 	EXP 	window1: blendMode = 'avg'
21.9623 	EXP 	window1: blendMode = 'avg'
21.9773 	EXP 	window1: blendMode = 'avg'
21.9787 	EXP 	window1: blendMode = 'avg'
21.9943 	EXP 	window1: blendMode = 'avg'
21.9957 	EXP 	window1: blendMode = 'avg'
22.0107 	EXP 	window1: blendMode = 'avg'
22.0121 	EXP 	window1: blendMode = 'avg'
22.0274 	EXP 	window1: blendMode = 'avg'
22.0288 	EXP 	window1: blendMode = 'avg'
22.0443 	EXP 	window1: blendMode = 'avg'
22.0457 	EXP 	window1: blendMode = 'avg'
22.0607 	EXP 	window1: blendMode = 'avg'
22.0622 	EXP 	window1: blendMode = 'avg'
22.0778 	EXP 	window1: blendMode = 'avg'
22.0792 	EXP 	window1: blendMode = 'avg'
22.0941 	EXP 	window1: blendMode = 'avg'
22.0956 	EXP 	window1: blendMode = 'avg'
22.1111 	EXP 	window1: blendMode = 'avg'
22.1126 	EXP 	window1: blendMode = 'avg'
22.1275 	EXP 	window1: blendMode = 'avg'
22.1290 	EXP 	window1: blendMode = 'avg'
22.1442 	EXP 	window1: blendMode = 'avg'
22.1456 	EXP 	window1: blendMode = 'avg'
22.1612 	EXP 	window1: blendMode = 'avg'
22.1626 	EXP 	window1: blendMode = 'avg'
22.1775 	EXP 	window1: blendMode = 'avg'
22.1789 	EXP 	window1: blendMode = 'avg'
22.1945 	EXP 	window1: blendMode = 'avg'
22.1959 	EXP 	window1: blendMode = 'avg'
22.2109 	EXP 	window1: blendMode = 'avg'
22.2124 	EXP 	window1: blendMode = 'avg'
22.2279 	EXP 	window1: blendMode = 'avg'
22.2293 	EXP 	window1: blendMode = 'avg'
22.2450 	EXP 	window1: blendMode = 'avg'
22.2464 	EXP 	window1: blendMode = 'avg'
22.2612 	EXP 	window1: blendMode = 'avg'
22.2627 	EXP 	window1: blendMode = 'avg'
22.2780 	EXP 	window1: blendMode = 'avg'
22.2796 	EXP 	window1: blendMode = 'avg'
22.2947 	EXP 	window1: blendMode = 'avg'
22.2962 	EXP 	window1: blendMode = 'avg'
22.3104 	EXP 	window1: blendMode = 'avg'
22.3114 	EXP 	window1: blendMode = 'avg'
22.3272 	EXP 	window1: blendMode = 'avg'
22.3281 	EXP 	window1: blendMode = 'avg'
22.3438 	EXP 	window1: blendMode = 'avg'
22.3443 	EXP 	window1: blendMode = 'avg'
22.3602 	EXP 	window1: blendMode = 'avg'
22.3606 	EXP 	window1: blendMode = 'avg'
22.3778 	EXP 	window1: blendMode = 'avg'
22.3793 	EXP 	window1: blendMode = 'avg'
22.3948 	EXP 	window1: blendMode = 'avg'
22.3962 	EXP 	window1: blendMode = 'avg'
22.4111 	EXP 	window1: blendMode = 'avg'
22.4126 	EXP 	window1: blendMode = 'avg'
22.4281 	EXP 	window1: blendMode = 'avg'
22.4296 	EXP 	window1: blendMode = 'avg'
22.4445 	EXP 	window1: blendMode = 'avg'
22.4459 	EXP 	window1: blendMode = 'avg'
22.4612 	EXP 	window1: blendMode = 'avg'
22.4626 	EXP 	window1: blendMode = 'avg'
22.4781 	EXP 	window1: blendMode = 'avg'
22.4795 	EXP 	window1: blendMode = 'avg'
22.4945 	EXP 	window1: blendMode = 'avg'
22.4960 	EXP 	window1: blendMode = 'avg'
22.5115 	EXP 	window1: blendMode = 'avg'
22.5130 	EXP 	window1: blendMode = 'avg'
22.5279 	EXP 	window1: blendMode = 'avg'
22.5293 	EXP 	window1: blendMode = 'avg'
22.5446 	EXP 	window1: blendMode = 'avg'
22.5460 	EXP 	window1: blendMode = 'avg'
22.5615 	EXP 	window1: blendMode = 'avg'
22.5629 	EXP 	window1: blendMode = 'avg'
22.5780 	EXP 	window1: blendMode = 'avg'
22.5794 	EXP 	window1: blendMode = 'avg'
22.5949 	EXP 	window1: blendMode = 'avg'
22.5963 	EXP 	window1: blendMode = 'avg'
22.6113 	EXP 	window1: blendMode = 'avg'
22.6128 	EXP 	window1: blendMode = 'avg'
22.6280 	EXP 	window1: blendMode = 'avg'
22.6294 	EXP 	window1: blendMode = 'avg'
22.6449 	EXP 	window1: blendMode = 'avg'
22.6464 	EXP 	window1: blendMode = 'avg'
22.6613 	EXP 	window1: blendMode = 'avg'
22.6629 	EXP 	window1: blendMode = 'avg'
22.6783 	EXP 	window1: blendMode = 'avg'
22.6798 	EXP 	window1: blendMode = 'avg'
22.6941 	EXP 	window1: blendMode = 'avg'
22.6948 	EXP 	window1: blendMode = 'avg'
22.7108 	EXP 	window1: blendMode = 'avg'
22.7114 	EXP 	window1: blendMode = 'avg'
22.7284 	EXP 	window1: blendMode = 'avg'
22.7300 	EXP 	window1: blendMode = 'avg'
22.7454 	EXP 	window1: blendMode = 'avg'
22.7468 	EXP 	window1: blendMode = 'avg'
22.7615 	EXP 	window1: blendMode = 'avg'
22.7629 	EXP 	window1: blendMode = 'avg'
22.7782 	EXP 	window1: blendMode = 'avg'
22.7796 	EXP 	window1: blendMode = 'avg'
22.7951 	EXP 	window1: blendMode = 'avg'
22.7965 	EXP 	window1: blendMode = 'avg'
22.8116 	EXP 	window1: blendMode = 'avg'
22.8131 	EXP 	window1: blendMode = 'avg'
22.8285 	EXP 	window1: blendMode = 'avg'
22.8302 	EXP 	window1: blendMode = 'avg'
22.8449 	EXP 	window1: blendMode = 'avg'
22.8463 	EXP 	window1: blendMode = 'avg'
22.8615 	EXP 	window1: blendMode = 'avg'
22.8630 	EXP 	window1: blendMode = 'avg'
22.8785 	EXP 	window1: blendMode = 'avg'
22.8799 	EXP 	window1: blendMode = 'avg'
22.8949 	EXP 	window1: blendMode = 'avg'
22.8964 	EXP 	window1: blendMode = 'avg'
22.9119 	EXP 	window1: blendMode = 'avg'
22.9133 	EXP 	window1: blendMode = 'avg'
22.9283 	EXP 	window1: blendMode = 'avg'
22.9297 	EXP 	window1: blendMode = 'avg'
22.9452 	EXP 	window1: blendMode = 'avg'
22.9466 	EXP 	window1: blendMode = 'avg'
22.9617 	EXP 	window1: blendMode = 'avg'
22.9632 	EXP 	window1: blendMode = 'avg'
22.9786 	EXP 	window1: blendMode = 'avg'
22.9800 	EXP 	window1: blendMode = 'avg'
22.9950 	EXP 	window1: blendMode = 'avg'
22.9965 	EXP 	window1: blendMode = 'avg'
23.0120 	EXP 	window1: blendMode = 'avg'
23.0135 	EXP 	window1: blendMode = 'avg'
23.0284 	EXP 	window1: blendMode = 'avg'
23.0299 	EXP 	window1: blendMode = 'avg'
23.0451 	EXP 	window1: blendMode = 'avg'
23.0466 	EXP 	window1: blendMode = 'avg'
23.0621 	EXP 	window1: blendMode = 'avg'
23.0636 	EXP 	window1: blendMode = 'avg'
23.0784 	EXP 	window1: blendMode = 'avg'
23.0799 	EXP 	window1: blendMode = 'avg'
23.0956 	EXP 	window1: blendMode = 'avg'
23.0971 	EXP 	window1: blendMode = 'avg'
23.1119 	EXP 	window1: blendMode = 'avg'
23.1134 	EXP 	window1: blendMode = 'avg'
23.1285 	EXP 	window1: blendMode = 'avg'
23.1299 	EXP 	window1: blendMode = 'avg'
23.1454 	EXP 	window1: blendMode = 'avg'
23.1469 	EXP 	window1: blendMode = 'avg'
23.1619 	EXP 	window1: blendMode = 'avg'
23.1634 	EXP 	window1: blendMode = 'avg'
23.1788 	EXP 	window1: blendMode = 'avg'
23.1803 	EXP 	window1: blendMode = 'avg'
23.1952 	EXP 	window1: blendMode = 'avg'
23.1967 	EXP 	window1: blendMode = 'avg'
23.2122 	EXP 	window1: blendMode = 'avg'
23.2136 	EXP 	window1: blendMode = 'avg'
23.2286 	EXP 	window1: blendMode = 'avg'
23.2300 	EXP 	window1: blendMode = 'avg'
23.2458 	EXP 	window1: blendMode = 'avg'
23.2472 	EXP 	window1: blendMode = 'avg'
23.2623 	EXP 	window1: blendMode = 'avg'
23.2637 	EXP 	window1: blendMode = 'avg'
23.2786 	EXP 	window1: blendMode = 'avg'
23.2801 	EXP 	window1: blendMode = 'avg'
23.2956 	EXP 	window1: blendMode = 'avg'
23.2970 	EXP 	window1: blendMode = 'avg'
23.3120 	EXP 	window1: blendMode = 'avg'
23.3134 	EXP 	window1: blendMode = 'avg'
23.3287 	EXP 	window1: blendMode = 'avg'
23.3302 	EXP 	window1: blendMode = 'avg'
23.3458 	EXP 	window1: blendMode = 'avg'
23.3474 	EXP 	window1: blendMode = 'avg'
23.3621 	EXP 	window1: blendMode = 'avg'
23.3636 	EXP 	window1: blendMode = 'avg'
23.3791 	EXP 	window1: blendMode = 'avg'
23.3807 	EXP 	window1: blendMode = 'avg'
23.3948 	EXP 	window1: blendMode = 'avg'
23.3956 	EXP 	window1: blendMode = 'avg'
23.4115 	EXP 	window1: blendMode = 'avg'
23.4122 	EXP 	window1: blendMode = 'avg'
23.4284 	EXP 	window1: blendMode = 'avg'
23.4291 	EXP 	window1: blendMode = 'avg'
23.4455 	EXP 	window1: blendMode = 'avg'
23.4469 	EXP 	window1: blendMode = 'avg'
23.4625 	EXP 	window1: blendMode = 'avg'
23.4640 	EXP 	window1: blendMode = 'avg'
23.4789 	EXP 	window1: blendMode = 'avg'
23.4803 	EXP 	window1: blendMode = 'avg'
23.4958 	EXP 	window1: blendMode = 'avg'
23.4972 	EXP 	window1: blendMode = 'avg'
23.5122 	EXP 	window1: blendMode = 'avg'
23.5136 	EXP 	window1: blendMode = 'avg'
23.5289 	EXP 	window1: blendMode = 'avg'
23.5303 	EXP 	window1: blendMode = 'avg'
23.5459 	EXP 	window1: blendMode = 'avg'
23.5474 	EXP 	window1: blendMode = 'avg'
23.5623 	EXP 	window1: blendMode = 'avg'
23.5638 	EXP 	window1: blendMode = 'avg'
23.5792 	EXP 	window1: blendMode = 'avg'
23.5806 	EXP 	window1: blendMode = 'avg'
23.5957 	EXP 	window1: blendMode = 'avg'
23.5971 	EXP 	window1: blendMode = 'avg'
23.6126 	EXP 	window1: blendMode = 'avg'
23.6140 	EXP 	window1: blendMode = 'avg'
23.6290 	EXP 	window1: blendMode = 'avg'
23.6305 	EXP 	window1: blendMode = 'avg'
23.6457 	EXP 	window1: blendMode = 'avg'
23.6475 	EXP 	window1: blendMode = 'avg'
23.6627 	EXP 	window1: blendMode = 'avg'
23.6641 	EXP 	window1: blendMode = 'avg'
23.6791 	EXP 	window1: blendMode = 'avg'
23.6805 	EXP 	window1: blendMode = 'avg'
23.6961 	EXP 	window1: blendMode = 'avg'
23.6976 	EXP 	window1: blendMode = 'avg'
23.7125 	EXP 	window1: blendMode = 'avg'
23.7134 	EXP 	window1: blendMode = 'avg'
23.7287 	EXP 	window1: blendMode = 'avg'
23.7295 	EXP 	window1: blendMode = 'avg'
23.7458 	EXP 	window1: blendMode = 'avg'
23.7473 	EXP 	window1: blendMode = 'avg'
23.7628 	EXP 	window1: blendMode = 'avg'
23.7642 	EXP 	window1: blendMode = 'avg'
23.7792 	EXP 	window1: blendMode = 'avg'
23.7806 	EXP 	window1: blendMode = 'avg'
23.7961 	EXP 	window1: blendMode = 'avg'
23.7976 	EXP 	window1: blendMode = 'avg'
23.8126 	EXP 	window1: blendMode = 'avg'
23.8140 	EXP 	window1: blendMode = 'avg'
23.8292 	EXP 	window1: blendMode = 'avg'
23.8307 	EXP 	window1: blendMode = 'avg'
23.8462 	EXP 	window1: blendMode = 'avg'
23.8476 	EXP 	window1: blendMode = 'avg'
23.8627 	EXP 	window1: blendMode = 'avg'
23.8642 	EXP 	window1: blendMode = 'avg'
23.8795 	EXP 	window1: blendMode = 'avg'
23.8809 	EXP 	window1: blendMode = 'avg'
23.8959 	EXP 	window1: blendMode = 'avg'
23.8974 	EXP 	window1: blendMode = 'avg'
23.9129 	EXP 	window1: blendMode = 'avg'
23.9144 	EXP 	window1: blendMode = 'avg'
23.9293 	EXP 	window1: blendMode = 'avg'
23.9307 	EXP 	window1: blendMode = 'avg'
23.9460 	EXP 	window1: blendMode = 'avg'
23.9474 	EXP 	window1: blendMode = 'avg'
23.9633 	EXP 	window1: blendMode = 'avg'
23.9650 	EXP 	window1: blendMode = 'avg'
23.9794 	EXP 	window1: blendMode = 'avg'
23.9808 	EXP 	window1: blendMode = 'avg'
23.9961 	EXP 	window1: blendMode = 'avg'
23.9975 	EXP 	window1: blendMode = 'avg'
24.0130 	EXP 	window1: blendMode = 'avg'
24.0144 	EXP 	window1: blendMode = 'avg'
24.0294 	EXP 	window1: blendMode = 'avg'
24.0308 	EXP 	window1: blendMode = 'avg'
24.0464 	EXP 	window1: blendMode = 'avg'
24.0478 	EXP 	window1: blendMode = 'avg'
24.0628 	EXP 	window1: blendMode = 'avg'
24.0642 	EXP 	window1: blendMode = 'avg'
24.0797 	EXP 	window1: blendMode = 'avg'
24.0812 	EXP 	window1: blendMode = 'avg'
24.0962 	EXP 	window1: blendMode = 'avg'
24.0976 	EXP 	window1: blendMode = 'avg'
24.1130 	EXP 	window1: blendMode = 'avg'
24.1145 	EXP 	window1: blendMode = 'avg'
24.1299 	EXP 	window1: blendMode = 'avg'
24.1314 	EXP 	window1: blendMode = 'avg'
24.1462 	EXP 	window1: blendMode = 'avg'
24.1477 	EXP 	window1: blendMode = 'avg'
24.1631 	EXP 	window1: blendMode = 'avg'
24.1648 	EXP 	window1: blendMode = 'avg'
24.1796 	EXP 	window1: blendMode = 'avg'
24.1816 	EXP 	window1: blendMode = 'avg'
24.1962 	DATA 	Keypress: f
24.1984 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
24.2404 	EXP 	window1: blendMode = 'avg'
24.2438 	EXP 	window1: blendMode = 'avg'
24.2619 	EXP 	text_11: autoDraw = False
24.2619 	EXP 	image_3: autoDraw = False
24.2619 	EXP 	text_same_practice_2: autoDraw = False
24.2619 	EXP 	image_3: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
24.2619 	EXP 	text_same_practice_2: text = ''
24.2619 	EXP 	text_11: autoDraw = True
24.2619 	EXP 	image_3: autoDraw = True
24.2619 	EXP 	text_same_practice_2: autoDraw = True
24.2622 	EXP 	window1: blendMode = 'avg'
24.2624 	EXP 	window1: blendMode = 'avg'
24.2790 	EXP 	window1: blendMode = 'avg'
24.2793 	EXP 	window1: blendMode = 'avg'
24.2964 	EXP 	window1: blendMode = 'avg'
24.2973 	EXP 	window1: blendMode = 'avg'
24.3133 	EXP 	window1: blendMode = 'avg'
24.3142 	EXP 	window1: blendMode = 'avg'
24.3298 	EXP 	window1: blendMode = 'avg'
24.3307 	EXP 	window1: blendMode = 'avg'
24.3467 	EXP 	window1: blendMode = 'avg'
24.3476 	EXP 	window1: blendMode = 'avg'
24.3631 	EXP 	window1: blendMode = 'avg'
24.3640 	EXP 	window1: blendMode = 'avg'
24.3798 	EXP 	window1: blendMode = 'avg'
24.3807 	EXP 	window1: blendMode = 'avg'
24.3967 	EXP 	window1: blendMode = 'avg'
24.3981 	EXP 	window1: blendMode = 'avg'
24.4136 	EXP 	window1: blendMode = 'avg'
24.4150 	EXP 	window1: blendMode = 'avg'
24.4302 	EXP 	window1: blendMode = 'avg'
24.4312 	EXP 	window1: blendMode = 'avg'
24.4461 	EXP 	window1: blendMode = 'avg'
24.4468 	EXP 	window1: blendMode = 'avg'
24.4625 	EXP 	window1: blendMode = 'avg'
24.4628 	EXP 	window1: blendMode = 'avg'
24.4791 	EXP 	window1: blendMode = 'avg'
24.4793 	EXP 	window1: blendMode = 'avg'
24.4968 	EXP 	window1: blendMode = 'avg'
24.4977 	EXP 	window1: blendMode = 'avg'
24.5133 	EXP 	window1: blendMode = 'avg'
24.5142 	EXP 	window1: blendMode = 'avg'
24.5299 	EXP 	window1: blendMode = 'avg'
24.5308 	EXP 	window1: blendMode = 'avg'
24.5469 	EXP 	window1: blendMode = 'avg'
24.5478 	EXP 	window1: blendMode = 'avg'
24.5633 	EXP 	window1: blendMode = 'avg'
24.5642 	EXP 	window1: blendMode = 'avg'
24.5800 	EXP 	window1: blendMode = 'avg'
24.5809 	EXP 	window1: blendMode = 'avg'
24.5970 	EXP 	window1: blendMode = 'avg'
24.5979 	EXP 	window1: blendMode = 'avg'
24.6134 	EXP 	window1: blendMode = 'avg'
24.6148 	EXP 	window1: blendMode = 'avg'
24.6303 	EXP 	window1: blendMode = 'avg'
24.6313 	EXP 	window1: blendMode = 'avg'
24.6467 	EXP 	window1: blendMode = 'avg'
24.6477 	EXP 	window1: blendMode = 'avg'
24.6636 	EXP 	window1: blendMode = 'avg'
24.6645 	EXP 	window1: blendMode = 'avg'
24.6801 	EXP 	window1: blendMode = 'avg'
24.6814 	EXP 	window1: blendMode = 'avg'
24.6969 	EXP 	window1: blendMode = 'avg'
24.6980 	EXP 	window1: blendMode = 'avg'
24.7134 	EXP 	window1: blendMode = 'avg'
24.7143 	EXP 	window1: blendMode = 'avg'
24.7304 	EXP 	window1: blendMode = 'avg'
24.7313 	EXP 	window1: blendMode = 'avg'
24.7468 	EXP 	window1: blendMode = 'avg'
24.7478 	EXP 	window1: blendMode = 'avg'
24.7638 	EXP 	window1: blendMode = 'avg'
24.7647 	EXP 	window1: blendMode = 'avg'
24.7802 	EXP 	window1: blendMode = 'avg'
24.7811 	EXP 	window1: blendMode = 'avg'
24.7969 	EXP 	window1: blendMode = 'avg'
24.7978 	EXP 	window1: blendMode = 'avg'
24.8138 	EXP 	window1: blendMode = 'avg'
24.8148 	EXP 	window1: blendMode = 'avg'
24.8302 	EXP 	window1: blendMode = 'avg'
24.8312 	EXP 	window1: blendMode = 'avg'
24.8472 	EXP 	window1: blendMode = 'avg'
24.8483 	EXP 	window1: blendMode = 'avg'
24.8636 	EXP 	window1: blendMode = 'avg'
24.8645 	EXP 	window1: blendMode = 'avg'
24.8802 	EXP 	window1: blendMode = 'avg'
24.8815 	EXP 	window1: blendMode = 'avg'
24.8972 	EXP 	window1: blendMode = 'avg'
24.8984 	EXP 	window1: blendMode = 'avg'
24.9136 	EXP 	window1: blendMode = 'avg'
24.9148 	EXP 	window1: blendMode = 'avg'
24.9306 	EXP 	window1: blendMode = 'avg'
24.9315 	EXP 	window1: blendMode = 'avg'
24.9470 	EXP 	window1: blendMode = 'avg'
24.9479 	EXP 	window1: blendMode = 'avg'
24.9640 	EXP 	window1: blendMode = 'avg'
24.9649 	EXP 	window1: blendMode = 'avg'
24.9804 	EXP 	window1: blendMode = 'avg'
24.9816 	EXP 	window1: blendMode = 'avg'
24.9973 	EXP 	window1: blendMode = 'avg'
24.9982 	EXP 	window1: blendMode = 'avg'
25.0137 	EXP 	window1: blendMode = 'avg'
25.0146 	EXP 	window1: blendMode = 'avg'
25.0304 	EXP 	window1: blendMode = 'avg'
25.0317 	EXP 	window1: blendMode = 'avg'
25.0474 	EXP 	window1: blendMode = 'avg'
25.0485 	EXP 	window1: blendMode = 'avg'
25.0638 	EXP 	window1: blendMode = 'avg'
25.0647 	EXP 	window1: blendMode = 'avg'
25.0808 	EXP 	window1: blendMode = 'avg'
25.0821 	EXP 	window1: blendMode = 'avg'
25.0972 	EXP 	window1: blendMode = 'avg'
25.0981 	EXP 	window1: blendMode = 'avg'
25.1139 	EXP 	window1: blendMode = 'avg'
25.1148 	EXP 	window1: blendMode = 'avg'
25.1309 	EXP 	window1: blendMode = 'avg'
25.1321 	EXP 	window1: blendMode = 'avg'
25.1472 	EXP 	window1: blendMode = 'avg'
25.1481 	EXP 	window1: blendMode = 'avg'
25.1642 	EXP 	window1: blendMode = 'avg'
25.1651 	EXP 	window1: blendMode = 'avg'
25.1806 	EXP 	window1: blendMode = 'avg'
25.1815 	EXP 	window1: blendMode = 'avg'
25.1975 	EXP 	window1: blendMode = 'avg'
25.1987 	EXP 	window1: blendMode = 'avg'
25.2139 	EXP 	window1: blendMode = 'avg'
25.2148 	EXP 	window1: blendMode = 'avg'
25.2307 	EXP 	window1: blendMode = 'avg'
25.2317 	EXP 	window1: blendMode = 'avg'
25.2476 	EXP 	window1: blendMode = 'avg'
25.2489 	EXP 	window1: blendMode = 'avg'
25.2640 	EXP 	window1: blendMode = 'avg'
25.2650 	EXP 	window1: blendMode = 'avg'
25.2809 	EXP 	window1: blendMode = 'avg'
25.2820 	EXP 	window1: blendMode = 'avg'
25.2974 	EXP 	window1: blendMode = 'avg'
25.2983 	EXP 	window1: blendMode = 'avg'
25.3141 	EXP 	window1: blendMode = 'avg'
25.3150 	EXP 	window1: blendMode = 'avg'
25.3310 	EXP 	window1: blendMode = 'avg'
25.3319 	EXP 	window1: blendMode = 'avg'
25.3473 	DATA 	Keypress: f
