44.9684 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
139.3882 	EXP 	image: autoDraw = True
139.4563 	DATA 	Keypress: a
139.4578 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
139.5214 	EXP 	text_9: autoDraw = False
139.5214 	EXP 	image: autoDraw = False
139.5214 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
139.5214 	EXP 	text_9: autoDraw = True
139.5214 	EXP 	image: autoDraw = True
139.5730 	DATA 	Keypress: f
139.5745 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
139.6216 	EXP 	text_9: autoDraw = False
139.6216 	EXP 	image: autoDraw = False
139.6216 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
139.6216 	EXP 	text_9: autoDraw = True
139.6216 	EXP 	image: autoDraw = True
139.6721 	DATA 	Keypress: a
139.6728 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
139.7212 	EXP 	text_9: autoDraw = False
139.7212 	EXP 	image: autoDraw = False
139.7212 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
139.7212 	EXP 	text_9: autoDraw = True
139.7212 	EXP 	image: autoDraw = True
139.7894 	DATA 	Keypress: f
139.7910 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
139.8549 	EXP 	text_9: autoDraw = False
139.8549 	EXP 	image: autoDraw = False
139.8549 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
139.8549 	EXP 	text_9: autoDraw = True
139.8549 	EXP 	image: autoDraw = True
139.9065 	DATA 	Keypress: a
139.9081 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_schema_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
139.9712 	EXP 	text_9: autoDraw = False
139.9712 	EXP 	image: autoDraw = False
139.9712 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
139.9712 	EXP 	text_9: autoDraw = True
139.9712 	EXP 	image: autoDraw = True
140.0071 	DATA 	Keypress: f
140.0242 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
140.0880 	EXP 	text_9: autoDraw = False
140.0880 	EXP 	image: autoDraw = False
140.0880 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
140.0880 	EXP 	text_9: autoDraw = True
140.0880 	EXP 	image: autoDraw = True
140.1393 	DATA 	Keypress: a
140.2606 	DATA 	Keypress: f
140.2879 	EXP 	text_9: autoDraw = False
140.2879 	EXP 	image: autoDraw = False
140.2879 	EXP 	text_2: autoDraw = True
140.3726 	DATA 	Keypress: a
140.7889 	DATA 	Keypress: d
140.8134 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
140.8144 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
140.8155 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'left_word_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
140.8708 	EXP 	text_2: autoDraw = False
140.8708 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
140.8708 	EXP 	text_9: autoDraw = True
140.8708 	EXP 	image: autoDraw = True
141.0734 	DATA 	Keypress: a
141.0902 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'left_word_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
141.1705 	EXP 	text_9: autoDraw = False
141.1705 	EXP 	image: autoDraw = False
141.1705 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
141.1705 	EXP 	text_9: autoDraw = True
141.1705 	EXP 	image: autoDraw = True
141.2058 	DATA 	Keypress: f
141.2075 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_word_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
141.2705 	EXP 	text_9: autoDraw = False
141.2705 	EXP 	image: autoDraw = False
141.2705 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
141.2705 	EXP 	text_9: autoDraw = True
141.2705 	EXP 	image: autoDraw = True
141.3217 	DATA 	Keypress: a
141.3234 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'right_word_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
141.4038 	EXP 	text_9: autoDraw = False
141.4038 	EXP 	image: autoDraw = False
141.4038 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
141.4038 	EXP 	text_9: autoDraw = True
141.4038 	EXP 	image: autoDraw = True
141.4382 	DATA 	Keypress: f
141.4400 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'ahead_word_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
141.5203 	EXP 	text_9: autoDraw = False
141.5203 	EXP 	image: autoDraw = False
141.5203 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
141.5203 	EXP 	text_9: autoDraw = True
141.5203 	EXP 	image: autoDraw = True
141.5383 	DATA 	Keypress: a
141.5400 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'ahead_word_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
141.6039 	EXP 	text_9: autoDraw = False
141.6039 	EXP 	image: autoDraw = False
141.6039 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
141.6039 	EXP 	text_9: autoDraw = True
141.6039 	EXP 	image: autoDraw = True
141.6560 	DATA 	Keypress: f
141.6578 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_word_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
141.7204 	EXP 	text_9: autoDraw = False
141.7204 	EXP 	image: autoDraw = False
141.7204 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
141.7204 	EXP 	text_9: autoDraw = True
141.7204 	EXP 	image: autoDraw = True
141.7376 	DATA 	Keypress: a
141.7384 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'ahead_word_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
141.7871 	EXP 	text_9: autoDraw = False
141.7871 	EXP 	image: autoDraw = False
141.7871 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
141.7871 	EXP 	text_9: autoDraw = True
141.7871 	EXP 	image: autoDraw = True
141.8713 	DATA 	Keypress: f
141.8729 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'right_word_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
141.9371 	EXP 	text_9: autoDraw = False
141.9371 	EXP 	image: autoDraw = False
141.9371 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
141.9371 	EXP 	text_9: autoDraw = True
141.9371 	EXP 	image: autoDraw = True
141.9718 	DATA 	Keypress: a
142.1136 	DATA 	Keypress: f
142.1373 	EXP 	text_9: autoDraw = False
142.1373 	EXP 	image: autoDraw = False
142.1373 	EXP 	text_10: autoDraw = True
142.2375 	DATA 	Keypress: a
143.0378 	DATA 	Keypress: d
143.0889 	EXP 	Imported Sequences//1001vva_within_whi_order.csv as conditions, 189 conditions, 4 params
143.0918 	EXP 	Created sequence: sequential, trialTypes=189, nReps=1, seed=None
143.0929 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'left_schema_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'schema'}
143.2028 	EXP 	text_10: autoDraw = False
143.2028 	EXP 	image_2: image = u'21_Stimuli//left_schema_20_WHI.jpg'
143.2028 	EXP 	image_2: autoDraw = True
143.7039 	DATA 	Keypress: a
143.7062 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
143.8027 	EXP 	image_2: autoDraw = False
143.8027 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
143.8027 	EXP 	image_2: autoDraw = True
144.0874 	DATA 	Keypress: f
144.0891 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'right_schema_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'schema'}
144.1689 	EXP 	image_2: autoDraw = False
144.1689 	EXP 	image_2: image = u'21_Stimuli//right_schema_1_WHI.jpg'
144.1689 	EXP 	image_2: autoDraw = True
144.3700 	DATA 	Keypress: a
144.3718 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
144.4689 	EXP 	image_2: autoDraw = False
144.4689 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
144.4689 	EXP 	image_2: autoDraw = True
144.6199 	DATA 	Keypress: f
144.6216 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'right_schema_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'schema'}
144.7021 	EXP 	image_2: autoDraw = False
144.7021 	EXP 	image_2: image = u'21_Stimuli//right_schema_9_WHI.jpg'
144.7021 	EXP 	image_2: autoDraw = True
144.7872 	DATA 	Keypress: a
144.7890 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'ahead_schema_5_WHI.jpg', 'direction': u'ahead', 'number': 5, 'format': u'schema'}
144.8686 	EXP 	image_2: autoDraw = False
144.8686 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_5_WHI.jpg'
144.8686 	EXP 	image_2: autoDraw = True
145.0697 	DATA 	Keypress: f
145.0714 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
145.1518 	EXP 	image_2: autoDraw = False
145.1518 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
145.1518 	EXP 	image_2: autoDraw = True
145.3039 	DATA 	Keypress: a
145.3209 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'left_schema_3_WHI.jpg', 'direction': u'left', 'number': 3, 'format': u'schema'}
145.4017 	EXP 	image_2: autoDraw = False
145.4017 	EXP 	image_2: image = u'21_Stimuli//left_schema_3_WHI.jpg'
145.4017 	EXP 	image_2: autoDraw = True
145.5364 	DATA 	Keypress: f
145.5381 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'right_schema_7_WHI.jpg', 'direction': u'right', 'number': 7, 'format': u'schema'}
145.6349 	EXP 	image_2: autoDraw = False
145.6349 	EXP 	image_2: image = u'21_Stimuli//right_schema_7_WHI.jpg'
145.6349 	EXP 	image_2: autoDraw = True
145.7860 	DATA 	Keypress: a
145.7878 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
145.8681 	EXP 	image_2: autoDraw = False
145.8681 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
145.8681 	EXP 	image_2: autoDraw = True
146.0030 	DATA 	Keypress: f
146.0047 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'right_schema_19_WHI.jpg', 'direction': u'right', 'number': 19, 'format': u'schema'}
146.0847 	EXP 	image_2: autoDraw = False
146.0847 	EXP 	image_2: image = u'21_Stimuli//right_schema_19_WHI.jpg'
146.0847 	EXP 	image_2: autoDraw = True
146.2691 	DATA 	Keypress: a
146.2708 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'right_schema_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'schema'}
146.3512 	EXP 	image_2: autoDraw = False
146.3512 	EXP 	image_2: image = u'21_Stimuli//right_schema_17_WHI.jpg'
146.3512 	EXP 	image_2: autoDraw = True
146.5023 	DATA 	Keypress: f
146.5041 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'ahead_schema_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'schema'}
146.5844 	EXP 	image_2: autoDraw = False
146.5844 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_10_WHI.jpg'
146.5844 	EXP 	image_2: autoDraw = True
146.7689 	DATA 	Keypress: a
146.7706 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
146.8680 	EXP 	image_2: autoDraw = False
146.8680 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
146.8680 	EXP 	image_2: autoDraw = True
147.0190 	DATA 	Keypress: f
147.0201 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'left_schema_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'schema'}
147.0841 	EXP 	image_2: autoDraw = False
147.0841 	EXP 	image_2: image = u'21_Stimuli//left_schema_12_WHI.jpg'
147.0841 	EXP 	image_2: autoDraw = True
147.2365 	DATA 	Keypress: a
147.2404 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
147.3178 	EXP 	image_2: autoDraw = False
147.3178 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
147.3178 	EXP 	image_2: autoDraw = True
147.5189 	DATA 	Keypress: f
147.5206 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'left_schema_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'schema'}
147.6005 	EXP 	image_2: autoDraw = False
147.6005 	EXP 	image_2: image = u'21_Stimuli//left_schema_11_WHI.jpg'
147.6005 	EXP 	image_2: autoDraw = True
147.7353 	DATA 	Keypress: a
147.7370 	EXP 	New trial (rep=0, index=17): {'Stimulus': u'ahead_schema_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'schema'}
147.8337 	EXP 	image_2: autoDraw = False
147.8337 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_13_WHI.jpg'
147.8337 	EXP 	image_2: autoDraw = True
148.0348 	DATA 	Keypress: f
148.0365 	EXP 	New trial (rep=0, index=18): {'Stimulus': u'ahead_schema_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'schema'}
148.1336 	EXP 	image_2: autoDraw = False
148.1336 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_12_WHI.jpg'
148.1336 	EXP 	image_2: autoDraw = True
148.2681 	DATA 	Keypress: a
148.2698 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
148.3668 	EXP 	image_2: autoDraw = False
148.3668 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
148.3668 	EXP 	image_2: autoDraw = True
148.5357 	DATA 	Keypress: f
148.5525 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_schema_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'schema'}
148.6500 	EXP 	image_2: autoDraw = False
148.6500 	EXP 	image_2: image = u'21_Stimuli//right_schema_5_WHI.jpg'
148.6500 	EXP 	image_2: autoDraw = True
148.8178 	DATA 	Keypress: a
148.8339 	EXP 	image_2: autoDraw = False
149.6601 	DATA 	Keypress: d
150.6501 	DATA 	Keypress: d
156.2592 	DATA 	Keypress: d
156.7799 	DATA 	Keypress: f
157.0440 	DATA 	Keypress: a
157.4030 	DATA 	Keypress: g
158.7179 	DATA 	Keypress: s
159.5605 	DATA 	Keypress: space
159.5609 	EXP 	New trial (rep=0, index=21): {'Stimulus': u'ahead_image_8_WHI.jpg', 'direction': u'ahead', 'number': 8, 'format': u'image'}
159.9610 	EXP 	image_2: image = u'21_Stimuli//ahead_image_8_WHI.jpg'
159.9610 	EXP 	image_2: autoDraw = True
160.6786 	DATA 	Keypress: a
160.6804 	EXP 	New trial (rep=0, index=22): {'Stimulus': u'right_image_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'image'}
160.7772 	EXP 	image_2: autoDraw = False
160.7772 	EXP 	image_2: image = u'21_Stimuli//right_image_3_WHI.jpg'
160.7772 	EXP 	image_2: autoDraw = True
160.9454 	DATA 	Keypress: f
160.9628 	EXP 	New trial (rep=0, index=23): {'Stimulus': u'left_image_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'image'}
161.0770 	EXP 	image_2: autoDraw = False
161.0770 	EXP 	image_2: image = u'21_Stimuli//left_image_7_WHI.jpg'
161.0770 	EXP 	image_2: autoDraw = True
161.1614 	DATA 	Keypress: a
161.1633 	EXP 	New trial (rep=0, index=24): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
161.2770 	EXP 	image_2: autoDraw = False
161.2770 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
161.2770 	EXP 	image_2: autoDraw = True
161.3284 	DATA 	Keypress: f
161.3301 	EXP 	New trial (rep=0, index=25): {'Stimulus': u'right_image_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'image'}
161.4436 	EXP 	image_2: autoDraw = False
161.4436 	EXP 	image_2: image = u'21_Stimuli//right_image_5_WHI.jpg'
161.4436 	EXP 	image_2: autoDraw = True
161.4948 	DATA 	Keypress: a
161.4965 	EXP 	New trial (rep=0, index=26): {'Stimulus': u'left_image_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'image'}
161.6101 	EXP 	image_2: autoDraw = False
161.6101 	EXP 	image_2: image = u'21_Stimuli//left_image_11_WHI.jpg'
161.6101 	EXP 	image_2: autoDraw = True
161.6273 	DATA 	Keypress: f
161.6279 	EXP 	New trial (rep=0, index=27): {'Stimulus': u'right_image_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'image'}
161.6935 	EXP 	image_2: autoDraw = False
161.6935 	EXP 	image_2: image = u'21_Stimuli//right_image_8_WHI.jpg'
161.6935 	EXP 	image_2: autoDraw = True
161.7442 	DATA 	Keypress: a
161.7460 	EXP 	New trial (rep=0, index=28): {'Stimulus': u'ahead_image_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'image'}
161.8235 	DATA 	Keypress: f
161.8433 	EXP 	image_2: autoDraw = False
161.8433 	EXP 	image_2: image = u'21_Stimuli//ahead_image_18_WHI.jpg'
161.8433 	EXP 	image_2: autoDraw = True
161.9444 	DATA 	Keypress: a
161.9462 	EXP 	New trial (rep=0, index=29): {'Stimulus': u'left_image_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'image'}
162.0319 	DATA 	Keypress: f
162.0598 	EXP 	image_2: autoDraw = False
162.0598 	EXP 	image_2: image = u'21_Stimuli//left_image_20_WHI.jpg'
162.0598 	EXP 	image_2: autoDraw = True
162.1279 	DATA 	Keypress: a
162.1297 	EXP 	New trial (rep=0, index=30): {'Stimulus': u'right_image_18_WHI.jpg', 'direction': u'right', 'number': 18, 'format': u'image'}
162.2219 	DATA 	Keypress: f
162.2431 	EXP 	image_2: autoDraw = False
162.2431 	EXP 	image_2: image = u'21_Stimuli//right_image_18_WHI.jpg'
162.2431 	EXP 	image_2: autoDraw = True
162.3283 	DATA 	Keypress: a
162.3300 	EXP 	New trial (rep=0, index=31): {'Stimulus': u'left_image_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'image'}
162.4265 	EXP 	image_2: autoDraw = False
162.4265 	EXP 	image_2: image = u'21_Stimuli//left_image_10_WHI.jpg'
162.4265 	EXP 	image_2: autoDraw = True
162.4438 	DATA 	Keypress: f
162.4445 	EXP 	New trial (rep=0, index=32): {'Stimulus': u'left_image_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'image'}
162.5429 	EXP 	image_2: autoDraw = False
162.5429 	EXP 	image_2: image = u'21_Stimuli//left_image_5_WHI.jpg'
162.5429 	EXP 	image_2: autoDraw = True
162.5432 	DATA 	Keypress: a
162.5439 	EXP 	New trial (rep=0, index=33): {'Stimulus': u'ahead_image_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'image'}
162.6096 	EXP 	image_2: autoDraw = False
162.6096 	EXP 	image_2: image = u'21_Stimuli//ahead_image_15_WHI.jpg'
162.6096 	EXP 	image_2: autoDraw = True
162.6607 	DATA 	Keypress: f
162.6623 	EXP 	New trial (rep=0, index=34): {'Stimulus': u'right_image_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'image'}
162.7428 	EXP 	image_2: autoDraw = False
162.7428 	EXP 	image_2: image = u'21_Stimuli//right_image_2_WHI.jpg'
162.7428 	EXP 	image_2: autoDraw = True
162.7606 	DATA 	Keypress: a
162.7624 	EXP 	New trial (rep=0, index=35): {'Stimulus': u'ahead_image_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'image'}
162.8430 	EXP 	image_2: autoDraw = False
162.8430 	EXP 	image_2: image = u'21_Stimuli//ahead_image_17_WHI.jpg'
162.8430 	EXP 	image_2: autoDraw = True
162.8432 	DATA 	Keypress: f
162.8439 	EXP 	New trial (rep=0, index=36): {'Stimulus': u'left_image_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'image'}
162.9095 	EXP 	image_2: autoDraw = False
162.9095 	EXP 	image_2: image = u'21_Stimuli//left_image_15_WHI.jpg'
162.9095 	EXP 	image_2: autoDraw = True
162.9439 	DATA 	Keypress: a
162.9459 	EXP 	New trial (rep=0, index=37): {'Stimulus': u'left_image_19_WHI.jpg', 'direction': u'left', 'number': 19, 'format': u'image'}
163.0266 	EXP 	image_2: autoDraw = False
163.0266 	EXP 	image_2: image = u'21_Stimuli//left_image_19_WHI.jpg'
163.0266 	EXP 	image_2: autoDraw = True
163.0269 	DATA 	Keypress: f
163.0276 	EXP 	New trial (rep=0, index=38): {'Stimulus': u'right_image_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'image'}
163.0928 	EXP 	image_2: autoDraw = False
163.0928 	EXP 	image_2: image = u'21_Stimuli//right_image_11_WHI.jpg'
163.0928 	EXP 	image_2: autoDraw = True
163.1271 	DATA 	Keypress: a
163.1292 	EXP 	New trial (rep=0, index=39): {'Stimulus': u'right_image_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'image'}
163.2094 	EXP 	image_2: autoDraw = False
163.2094 	EXP 	image_2: image = u'21_Stimuli//right_image_21_WHI.jpg'
163.2094 	EXP 	image_2: autoDraw = True
163.4270 	DATA 	Keypress: f
163.4277 	EXP 	New trial (rep=0, index=40): {'Stimulus': u'ahead_image_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'image'}
163.4926 	EXP 	image_2: autoDraw = False
163.4926 	EXP 	image_2: image = u'21_Stimuli//ahead_image_2_WHI.jpg'
163.4926 	EXP 	image_2: autoDraw = True
163.6609 	DATA 	Keypress: a
163.6626 	EXP 	New trial (rep=0, index=41): {'Stimulus': u'ahead_image_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'image'}
163.8090 	EXP 	image_2: autoDraw = False
163.8090 	EXP 	image_2: image = u'21_Stimuli//ahead_image_4_WHI.jpg'
163.8090 	EXP 	image_2: autoDraw = True
163.9601 	DATA 	Keypress: f
163.9763 	EXP 	image_2: autoDraw = False
168.6080 	DATA 	Keypress: space
168.6085 	EXP 	New trial (rep=0, index=42): {'Stimulus': u'right_word_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'word'}
168.6898 	EXP 	image_2: image = u'21_Stimuli//right_word_10_WHI.jpg'
168.6898 	EXP 	image_2: autoDraw = True
170.0235 	DATA 	Keypress: escape
