14.1818 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
30.7395 	EXP 	window1: blendMode = 'avg'
30.7403 	EXP 	window1: blendMode = 'avg'
30.7590 	EXP 	window1: blendMode = 'avg'
30.7597 	EXP 	window1: blendMode = 'avg'
30.7813 	EXP 	window1: blendMode = 'avg'
30.7817 	EXP 	window1: blendMode = 'avg'
30.8197 	EXP 	window1: blendMode = 'avg'
30.8202 	EXP 	window1: blendMode = 'avg'
30.8438 	EXP 	window1: blendMode = 'avg'
30.8441 	EXP 	window1: blendMode = 'avg'
30.8679 	EXP 	window1: blendMode = 'avg'
30.8683 	EXP 	window1: blendMode = 'avg'
30.9096 	EXP 	window1: blendMode = 'avg'
30.9102 	EXP 	window1: blendMode = 'avg'
30.9404 	EXP 	window1: blendMode = 'avg'
30.9408 	EXP 	window1: blendMode = 'avg'
30.9743 	EXP 	window1: blendMode = 'avg'
30.9748 	EXP 	window1: blendMode = 'avg'
31.0055 	EXP 	window1: blendMode = 'avg'
31.0061 	EXP 	window1: blendMode = 'avg'
31.0366 	EXP 	window1: blendMode = 'avg'
31.0370 	EXP 	window1: blendMode = 'avg'
31.0680 	EXP 	window1: blendMode = 'avg'
31.0684 	EXP 	window1: blendMode = 'avg'
31.1102 	EXP 	window1: blendMode = 'avg'
31.1106 	EXP 	window1: blendMode = 'avg'
31.1291 	EXP 	window1: blendMode = 'avg'
31.1295 	EXP 	window1: blendMode = 'avg'
31.1606 	DATA 	Keypress: f
31.1615 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'left_schema_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
31.1842 	EXP 	window1: blendMode = 'avg'
31.1844 	EXP 	window1: blendMode = 'avg'
31.2134 	EXP 	text_9: autoDraw = False
31.2134 	EXP 	image: autoDraw = False
31.2134 	EXP 	text_same_practice: autoDraw = False
31.2134 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
31.2134 	EXP 	text_same_practice: text = ''
31.2134 	EXP 	text_9: autoDraw = True
31.2134 	EXP 	image: autoDraw = True
31.2134 	EXP 	text_same_practice: autoDraw = True
31.2149 	EXP 	window1: blendMode = 'avg'
31.2154 	EXP 	window1: blendMode = 'avg'
31.2334 	EXP 	window1: blendMode = 'avg'
31.2337 	EXP 	window1: blendMode = 'avg'
31.2541 	EXP 	window1: blendMode = 'avg'
31.2544 	EXP 	window1: blendMode = 'avg'
31.2740 	EXP 	window1: blendMode = 'avg'
31.2744 	EXP 	window1: blendMode = 'avg'
31.2944 	EXP 	window1: blendMode = 'avg'
31.2946 	EXP 	window1: blendMode = 'avg'
31.3268 	EXP 	window1: blendMode = 'avg'
31.3271 	EXP 	window1: blendMode = 'avg'
31.3586 	EXP 	window1: blendMode = 'avg'
31.3588 	EXP 	window1: blendMode = 'avg'
31.3859 	EXP 	window1: blendMode = 'avg'
31.3863 	EXP 	window1: blendMode = 'avg'
31.4073 	EXP 	window1: blendMode = 'avg'
31.4077 	EXP 	window1: blendMode = 'avg'
31.4273 	EXP 	window1: blendMode = 'avg'
31.4277 	EXP 	window1: blendMode = 'avg'
31.5444 	EXP 	window1: blendMode = 'avg'
31.5447 	EXP 	window1: blendMode = 'avg'
31.6428 	DATA 	Keypress: a
31.6442 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
31.6784 	EXP 	window1: blendMode = 'avg'
31.6794 	EXP 	window1: blendMode = 'avg'
31.7175 	EXP 	text_9: autoDraw = False
31.7175 	EXP 	image: autoDraw = False
31.7175 	EXP 	text_same_practice: autoDraw = False
31.7175 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
31.7175 	EXP 	text_same_practice: text = 'SAME?'
31.7175 	EXP 	text_9: autoDraw = True
31.7175 	EXP 	image: autoDraw = True
31.7175 	EXP 	text_same_practice: autoDraw = True
31.7182 	EXP 	window1: blendMode = 'avg'
31.7188 	EXP 	window1: blendMode = 'avg'
31.7390 	EXP 	window1: blendMode = 'avg'
31.7395 	EXP 	window1: blendMode = 'avg'
31.7586 	EXP 	window1: blendMode = 'avg'
31.7590 	EXP 	window1: blendMode = 'avg'
31.7788 	EXP 	window1: blendMode = 'avg'
31.7792 	EXP 	window1: blendMode = 'avg'
31.8007 	EXP 	window1: blendMode = 'avg'
31.8011 	EXP 	window1: blendMode = 'avg'
31.8212 	EXP 	window1: blendMode = 'avg'
31.8216 	EXP 	window1: blendMode = 'avg'
31.8522 	EXP 	window1: blendMode = 'avg'
31.8526 	EXP 	window1: blendMode = 'avg'
31.8811 	EXP 	window1: blendMode = 'avg'
31.8815 	EXP 	window1: blendMode = 'avg'
31.9094 	EXP 	window1: blendMode = 'avg'
31.9098 	EXP 	window1: blendMode = 'avg'
31.9402 	EXP 	window1: blendMode = 'avg'
31.9407 	EXP 	window1: blendMode = 'avg'
31.9716 	EXP 	window1: blendMode = 'avg'
31.9721 	EXP 	window1: blendMode = 'avg'
32.0027 	EXP 	window1: blendMode = 'avg'
32.0031 	EXP 	window1: blendMode = 'avg'
32.0340 	EXP 	window1: blendMode = 'avg'
32.0344 	EXP 	window1: blendMode = 'avg'
32.0657 	EXP 	window1: blendMode = 'avg'
32.0663 	EXP 	window1: blendMode = 'avg'
32.1805 	DATA 	Keypress: f
32.1821 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
32.2107 	EXP 	window1: blendMode = 'avg'
32.2112 	EXP 	window1: blendMode = 'avg'
32.2444 	EXP 	text_9: autoDraw = False
32.2444 	EXP 	image: autoDraw = False
32.2444 	EXP 	text_same_practice: autoDraw = False
32.2444 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
32.2444 	EXP 	text_same_practice: text = ''
32.2444 	EXP 	text_9: autoDraw = True
32.2444 	EXP 	image: autoDraw = True
32.2444 	EXP 	text_same_practice: autoDraw = True
32.2452 	EXP 	window1: blendMode = 'avg'
32.2455 	EXP 	window1: blendMode = 'avg'
32.2654 	EXP 	window1: blendMode = 'avg'
32.2659 	EXP 	window1: blendMode = 'avg'
32.2853 	EXP 	window1: blendMode = 'avg'
32.2856 	EXP 	window1: blendMode = 'avg'
32.3054 	EXP 	window1: blendMode = 'avg'
32.3058 	EXP 	window1: blendMode = 'avg'
32.3512 	EXP 	window1: blendMode = 'avg'
32.3514 	EXP 	window1: blendMode = 'avg'
32.3931 	EXP 	window1: blendMode = 'avg'
32.3935 	EXP 	window1: blendMode = 'avg'
32.4266 	EXP 	window1: blendMode = 'avg'
32.4272 	EXP 	window1: blendMode = 'avg'
32.4574 	DATA 	Keypress: a
32.4583 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
32.4851 	EXP 	window1: blendMode = 'avg'
32.4861 	EXP 	window1: blendMode = 'avg'
32.5041 	EXP 	text_9: autoDraw = False
32.5041 	EXP 	image: autoDraw = False
32.5041 	EXP 	text_same_practice: autoDraw = False
32.5041 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
32.5041 	EXP 	text_same_practice: text = 'SAME?'
32.5041 	EXP 	text_9: autoDraw = True
32.5041 	EXP 	image: autoDraw = True
32.5041 	EXP 	text_same_practice: autoDraw = True
32.5606 	EXP 	window1: blendMode = 'avg'
32.5612 	EXP 	window1: blendMode = 'avg'
32.5950 	EXP 	window1: blendMode = 'avg'
32.5954 	EXP 	window1: blendMode = 'avg'
32.6150 	EXP 	window1: blendMode = 'avg'
32.6154 	EXP 	window1: blendMode = 'avg'
32.6350 	EXP 	window1: blendMode = 'avg'
32.6354 	EXP 	window1: blendMode = 'avg'
32.6605 	EXP 	window1: blendMode = 'avg'
32.6609 	EXP 	window1: blendMode = 'avg'
32.6938 	EXP 	window1: blendMode = 'avg'
32.6944 	EXP 	window1: blendMode = 'avg'
32.7135 	EXP 	window1: blendMode = 'avg'
32.7139 	EXP 	window1: blendMode = 'avg'
32.7337 	DATA 	Keypress: f
32.7349 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
32.7621 	EXP 	window1: blendMode = 'avg'
32.7626 	EXP 	window1: blendMode = 'avg'
32.7749 	EXP 	text_9: autoDraw = False
32.7749 	EXP 	image: autoDraw = False
32.7749 	EXP 	text_same_practice: autoDraw = False
32.7749 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
32.7749 	EXP 	text_same_practice: text = ''
32.7749 	EXP 	text_9: autoDraw = True
32.7749 	EXP 	image: autoDraw = True
32.7749 	EXP 	text_same_practice: autoDraw = True
32.7755 	EXP 	window1: blendMode = 'avg'
32.7757 	EXP 	window1: blendMode = 'avg'
32.7959 	EXP 	window1: blendMode = 'avg'
32.7961 	EXP 	window1: blendMode = 'avg'
32.8270 	EXP 	window1: blendMode = 'avg'
32.8273 	EXP 	window1: blendMode = 'avg'
32.8474 	EXP 	window1: blendMode = 'avg'
32.8476 	EXP 	window1: blendMode = 'avg'
32.8682 	EXP 	window1: blendMode = 'avg'
32.8686 	EXP 	window1: blendMode = 'avg'
32.8997 	EXP 	window1: blendMode = 'avg'
32.9001 	EXP 	window1: blendMode = 'avg'
32.9260 	EXP 	window1: blendMode = 'avg'
32.9263 	EXP 	window1: blendMode = 'avg'
32.9573 	EXP 	window1: blendMode = 'avg'
32.9576 	EXP 	window1: blendMode = 'avg'
32.9884 	DATA 	Keypress: a
33.0218 	EXP 	window1: blendMode = 'avg'
33.0280 	EXP 	text_9: autoDraw = False
33.0280 	EXP 	image: autoDraw = False
33.0280 	EXP 	text_same_practice: autoDraw = False
33.0280 	EXP 	text_2: autoDraw = True
33.0289 	EXP 	window1: blendMode = 'avg'
33.0513 	EXP 	window1: blendMode = 'avg'
33.0826 	EXP 	window1: blendMode = 'avg'
33.1142 	EXP 	window1: blendMode = 'avg'
33.1452 	EXP 	window1: blendMode = 'avg'
33.1899 	EXP 	window1: blendMode = 'avg'
33.2145 	EXP 	window1: blendMode = 'avg'
33.2358 	EXP 	window1: blendMode = 'avg'
33.2560 	EXP 	window1: blendMode = 'avg'
33.2773 	DATA 	Keypress: f
33.2780 	EXP 	window1: blendMode = 'avg'
33.2980 	EXP 	window1: blendMode = 'avg'
33.3272 	EXP 	window1: blendMode = 'avg'
33.3567 	EXP 	window1: blendMode = 'avg'
33.3858 	EXP 	window1: blendMode = 'avg'
33.4055 	EXP 	window1: blendMode = 'avg'
33.4266 	EXP 	window1: blendMode = 'avg'
33.5442 	EXP 	window1: blendMode = 'avg'
33.6478 	EXP 	window1: blendMode = 'avg'
33.6761 	EXP 	window1: blendMode = 'avg'
33.7184 	DATA 	Keypress: d
33.7301 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
33.7318 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
33.7325 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
33.7337 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
33.7629 	EXP 	window1: blendMode = 'avg'
33.7654 	EXP 	window1: blendMode = 'avg'
33.7823 	EXP 	text_2: autoDraw = False
33.7823 	EXP 	image_3: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
33.7823 	EXP 	text_same_practice_2: text = ''
33.7823 	EXP 	text_11: autoDraw = True
33.7823 	EXP 	image_3: autoDraw = True
33.7823 	EXP 	text_same_practice_2: autoDraw = True
33.7830 	EXP 	window1: blendMode = 'avg'
33.7834 	EXP 	window1: blendMode = 'avg'
33.8198 	EXP 	window1: blendMode = 'avg'
33.8200 	EXP 	window1: blendMode = 'avg'
33.8651 	EXP 	window1: blendMode = 'avg'
33.8654 	EXP 	window1: blendMode = 'avg'
33.9092 	EXP 	window1: blendMode = 'avg'
33.9097 	EXP 	window1: blendMode = 'avg'
33.9421 	EXP 	window1: blendMode = 'avg'
33.9423 	EXP 	window1: blendMode = 'avg'
33.9741 	EXP 	window1: blendMode = 'avg'
33.9746 	EXP 	window1: blendMode = 'avg'
34.0053 	EXP 	window1: blendMode = 'avg'
34.0057 	EXP 	window1: blendMode = 'avg'
34.0368 	EXP 	window1: blendMode = 'avg'
34.0372 	EXP 	window1: blendMode = 'avg'
34.0676 	EXP 	window1: blendMode = 'avg'
34.0679 	EXP 	window1: blendMode = 'avg'
34.1913 	DATA 	Keypress: f
34.1934 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
34.2304 	EXP 	window1: blendMode = 'avg'
34.2311 	EXP 	window1: blendMode = 'avg'
34.2751 	EXP 	text_11: autoDraw = False
34.2751 	EXP 	image_3: autoDraw = False
34.2751 	EXP 	text_same_practice_2: autoDraw = False
34.2751 	EXP 	image_3: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
34.2751 	EXP 	text_same_practice_2: text = 'SAME?'
34.2751 	EXP 	text_11: autoDraw = True
34.2751 	EXP 	image_3: autoDraw = True
34.2751 	EXP 	text_same_practice_2: autoDraw = True
34.2767 	EXP 	window1: blendMode = 'avg'
34.2772 	EXP 	window1: blendMode = 'avg'
34.2957 	EXP 	window1: blendMode = 'avg'
34.2963 	EXP 	window1: blendMode = 'avg'
34.3160 	EXP 	window1: blendMode = 'avg'
34.3167 	EXP 	window1: blendMode = 'avg'
34.3631 	EXP 	window1: blendMode = 'avg'
34.3635 	EXP 	window1: blendMode = 'avg'
34.4056 	EXP 	window1: blendMode = 'avg'
34.4062 	EXP 	window1: blendMode = 'avg'
34.4277 	EXP 	window1: blendMode = 'avg'
34.4282 	EXP 	window1: blendMode = 'avg'
34.4587 	EXP 	window1: blendMode = 'avg'
34.4593 	EXP 	window1: blendMode = 'avg'
34.5790 	EXP 	window1: blendMode = 'avg'
34.5796 	EXP 	window1: blendMode = 'avg'
34.6021 	EXP 	window1: blendMode = 'avg'
34.6027 	EXP 	window1: blendMode = 'avg'
34.6220 	EXP 	window1: blendMode = 'avg'
34.6226 	EXP 	window1: blendMode = 'avg'
34.6396 	EXP 	window1: blendMode = 'avg'
34.6401 	EXP 	window1: blendMode = 'avg'
34.6619 	EXP 	window1: blendMode = 'avg'
34.6622 	EXP 	window1: blendMode = 'avg'
34.6819 	EXP 	window1: blendMode = 'avg'
34.6823 	EXP 	window1: blendMode = 'avg'
34.7099 	EXP 	window1: blendMode = 'avg'
34.7106 	EXP 	window1: blendMode = 'avg'
34.7300 	EXP 	window1: blendMode = 'avg'
34.7304 	EXP 	window1: blendMode = 'avg'
34.7497 	EXP 	window1: blendMode = 'avg'
34.7502 	EXP 	window1: blendMode = 'avg'
34.7702 	EXP 	window1: blendMode = 'avg'
34.7708 	EXP 	window1: blendMode = 'avg'
34.7902 	EXP 	window1: blendMode = 'avg'
34.7906 	EXP 	window1: blendMode = 'avg'
34.8229 	EXP 	window1: blendMode = 'avg'
34.8232 	EXP 	window1: blendMode = 'avg'
34.8445 	EXP 	window1: blendMode = 'avg'
34.8450 	EXP 	window1: blendMode = 'avg'
34.8658 	EXP 	window1: blendMode = 'avg'
34.8664 	EXP 	window1: blendMode = 'avg'
34.8974 	EXP 	window1: blendMode = 'avg'
34.8982 	EXP 	window1: blendMode = 'avg'
34.9282 	EXP 	window1: blendMode = 'avg'
34.9287 	EXP 	window1: blendMode = 'avg'
34.9598 	EXP 	window1: blendMode = 'avg'
34.9604 	EXP 	window1: blendMode = 'avg'
34.9908 	EXP 	window1: blendMode = 'avg'
34.9914 	EXP 	window1: blendMode = 'avg'
35.0217 	EXP 	window1: blendMode = 'avg'
35.0221 	EXP 	window1: blendMode = 'avg'
35.0532 	EXP 	window1: blendMode = 'avg'
35.0536 	EXP 	window1: blendMode = 'avg'
35.0847 	EXP 	window1: blendMode = 'avg'
35.0853 	EXP 	window1: blendMode = 'avg'
35.1201 	EXP 	window1: blendMode = 'avg'
35.1209 	EXP 	window1: blendMode = 'avg'
35.1508 	EXP 	window1: blendMode = 'avg'
35.1514 	EXP 	window1: blendMode = 'avg'
35.1897 	EXP 	window1: blendMode = 'avg'
35.1904 	EXP 	window1: blendMode = 'avg'
35.2098 	EXP 	window1: blendMode = 'avg'
35.2105 	EXP 	window1: blendMode = 'avg'
35.2298 	EXP 	window1: blendMode = 'avg'
35.2305 	EXP 	window1: blendMode = 'avg'
35.2499 	EXP 	window1: blendMode = 'avg'
35.2506 	EXP 	window1: blendMode = 'avg'
35.2704 	EXP 	window1: blendMode = 'avg'
35.2711 	EXP 	window1: blendMode = 'avg'
35.2904 	EXP 	window1: blendMode = 'avg'
35.2908 	EXP 	window1: blendMode = 'avg'
35.3212 	EXP 	window1: blendMode = 'avg'
35.3215 	EXP 	window1: blendMode = 'avg'
35.3524 	EXP 	window1: blendMode = 'avg'
35.3528 	EXP 	window1: blendMode = 'avg'
35.3831 	EXP 	window1: blendMode = 'avg'
35.3840 	EXP 	window1: blendMode = 'avg'
35.4125 	EXP 	window1: blendMode = 'avg'
35.4132 	EXP 	window1: blendMode = 'avg'
35.4437 	EXP 	window1: blendMode = 'avg'
35.4443 	EXP 	window1: blendMode = 'avg'
35.5556 	EXP 	window1: blendMode = 'avg'
35.5564 	EXP 	window1: blendMode = 'avg'
35.6902 	EXP 	window1: blendMode = 'avg'
35.6907 	EXP 	window1: blendMode = 'avg'
35.7182 	EXP 	window1: blendMode = 'avg'
35.7186 	EXP 	window1: blendMode = 'avg'
35.7393 	EXP 	window1: blendMode = 'avg'
35.7401 	EXP 	window1: blendMode = 'avg'
35.7591 	EXP 	window1: blendMode = 'avg'
35.7597 	EXP 	window1: blendMode = 'avg'
35.7792 	EXP 	window1: blendMode = 'avg'
35.7796 	EXP 	window1: blendMode = 'avg'
35.8009 	EXP 	window1: blendMode = 'avg'
35.8013 	EXP 	window1: blendMode = 'avg'
35.8212 	EXP 	window1: blendMode = 'avg'
35.8217 	EXP 	window1: blendMode = 'avg'
35.8672 	EXP 	window1: blendMode = 'avg'
35.8675 	EXP 	window1: blendMode = 'avg'
35.9094 	EXP 	window1: blendMode = 'avg'
35.9100 	EXP 	window1: blendMode = 'avg'
35.9294 	EXP 	window1: blendMode = 'avg'
35.9301 	EXP 	window1: blendMode = 'avg'
35.9596 	EXP 	window1: blendMode = 'avg'
35.9600 	EXP 	window1: blendMode = 'avg'
36.0797 	EXP 	window1: blendMode = 'avg'
36.0803 	EXP 	window1: blendMode = 'avg'
36.0998 	EXP 	window1: blendMode = 'avg'
36.1002 	EXP 	window1: blendMode = 'avg'
36.1197 	EXP 	window1: blendMode = 'avg'
36.1201 	EXP 	window1: blendMode = 'avg'
36.1508 	EXP 	window1: blendMode = 'avg'
36.1512 	EXP 	window1: blendMode = 'avg'
36.1857 	EXP 	window1: blendMode = 'avg'
36.1861 	EXP 	window1: blendMode = 'avg'
36.2060 	EXP 	window1: blendMode = 'avg'
36.2065 	EXP 	window1: blendMode = 'avg'
36.2261 	DATA 	Keypress: a
36.2271 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
36.2525 	EXP 	window1: blendMode = 'avg'
36.2529 	EXP 	window1: blendMode = 'avg'
36.2661 	EXP 	text_11: autoDraw = False
36.2661 	EXP 	image_3: autoDraw = False
36.2661 	EXP 	text_same_practice_2: autoDraw = False
36.2661 	EXP 	image_3: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
36.2661 	EXP 	text_same_practice_2: text = ''
36.2661 	EXP 	text_11: autoDraw = True
36.2661 	EXP 	image_3: autoDraw = True
36.2661 	EXP 	text_same_practice_2: autoDraw = True
36.2668 	EXP 	window1: blendMode = 'avg'
36.2672 	EXP 	window1: blendMode = 'avg'
36.2871 	EXP 	window1: blendMode = 'avg'
36.2875 	EXP 	window1: blendMode = 'avg'
36.3178 	EXP 	window1: blendMode = 'avg'
36.3181 	EXP 	window1: blendMode = 'avg'
36.3503 	EXP 	window1: blendMode = 'avg'
36.3505 	EXP 	window1: blendMode = 'avg'
36.3769 	EXP 	window1: blendMode = 'avg'
36.3773 	EXP 	window1: blendMode = 'avg'
36.4081 	EXP 	window1: blendMode = 'avg'
36.4084 	EXP 	window1: blendMode = 'avg'
36.4308 	EXP 	window1: blendMode = 'avg'
36.4310 	EXP 	window1: blendMode = 'avg'
36.4601 	DATA 	Keypress: f
36.4612 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
36.4920 	EXP 	window1: blendMode = 'avg'
36.4930 	EXP 	window1: blendMode = 'avg'
36.5226 	EXP 	text_11: autoDraw = False
36.5226 	EXP 	image_3: autoDraw = False
36.5226 	EXP 	text_same_practice_2: autoDraw = False
36.5226 	EXP 	image_3: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
36.5226 	EXP 	text_same_practice_2: text = 'SAME?'
36.5226 	EXP 	text_11: autoDraw = True
36.5226 	EXP 	image_3: autoDraw = True
36.5226 	EXP 	text_same_practice_2: autoDraw = True
36.5233 	EXP 	window1: blendMode = 'avg'
36.5239 	EXP 	window1: blendMode = 'avg'
36.5429 	EXP 	window1: blendMode = 'avg'
36.5433 	EXP 	window1: blendMode = 'avg'
36.6763 	EXP 	window1: blendMode = 'avg'
36.6768 	EXP 	window1: blendMode = 'avg'
36.7182 	DATA 	Keypress: a
36.7191 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
36.7449 	EXP 	window1: blendMode = 'avg'
36.7453 	EXP 	window1: blendMode = 'avg'
36.7589 	EXP 	text_11: autoDraw = False
36.7589 	EXP 	image_3: autoDraw = False
36.7589 	EXP 	text_same_practice_2: autoDraw = False
36.7589 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
36.7589 	EXP 	text_same_practice_2: text = ''
36.7589 	EXP 	text_11: autoDraw = True
36.7589 	EXP 	image_3: autoDraw = True
36.7589 	EXP 	text_same_practice_2: autoDraw = True
36.7596 	EXP 	window1: blendMode = 'avg'
36.7600 	EXP 	window1: blendMode = 'avg'
36.7803 	EXP 	window1: blendMode = 'avg'
36.7808 	EXP 	window1: blendMode = 'avg'
36.8214 	EXP 	window1: blendMode = 'avg'
36.8217 	EXP 	window1: blendMode = 'avg'
36.8664 	DATA 	Keypress: f
36.8673 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
36.8956 	EXP 	window1: blendMode = 'avg'
36.8966 	EXP 	window1: blendMode = 'avg'
36.9051 	EXP 	text_11: autoDraw = False
36.9051 	EXP 	image_3: autoDraw = False
36.9051 	EXP 	text_same_practice_2: autoDraw = False
36.9051 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
36.9051 	EXP 	text_same_practice_2: text = 'SAME?'
36.9051 	EXP 	text_11: autoDraw = True
36.9051 	EXP 	image_3: autoDraw = True
36.9051 	EXP 	text_same_practice_2: autoDraw = True
36.9057 	EXP 	window1: blendMode = 'avg'
36.9063 	EXP 	window1: blendMode = 'avg'
36.9294 	EXP 	window1: blendMode = 'avg'
36.9300 	EXP 	window1: blendMode = 'avg'
36.9613 	DATA 	Keypress: a
36.9626 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
36.9916 	EXP 	window1: blendMode = 'avg'
36.9919 	EXP 	window1: blendMode = 'avg'
37.0005 	EXP 	text_11: autoDraw = False
37.0005 	EXP 	image_3: autoDraw = False
37.0005 	EXP 	text_same_practice_2: autoDraw = False
37.0005 	EXP 	image_3: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
37.0005 	EXP 	text_same_practice_2: text = ''
37.0005 	EXP 	text_11: autoDraw = True
37.0005 	EXP 	image_3: autoDraw = True
37.0005 	EXP 	text_same_practice_2: autoDraw = True
37.0009 	EXP 	window1: blendMode = 'avg'
37.0012 	EXP 	window1: blendMode = 'avg'
37.0214 	EXP 	window1: blendMode = 'avg'
37.0217 	EXP 	window1: blendMode = 'avg'
37.0526 	EXP 	window1: blendMode = 'avg'
37.0528 	EXP 	window1: blendMode = 'avg'
37.0839 	DATA 	Keypress: f
37.0849 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
37.1128 	EXP 	window1: blendMode = 'avg'
37.1135 	EXP 	window1: blendMode = 'avg'
37.1293 	EXP 	text_11: autoDraw = False
37.1293 	EXP 	image_3: autoDraw = False
37.1293 	EXP 	text_same_practice_2: autoDraw = False
37.1293 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
37.1293 	EXP 	text_same_practice_2: text = 'SAME?'
37.1293 	EXP 	text_11: autoDraw = True
37.1293 	EXP 	image_3: autoDraw = True
37.1293 	EXP 	text_same_practice_2: autoDraw = True
37.1301 	EXP 	window1: blendMode = 'avg'
37.1307 	EXP 	window1: blendMode = 'avg'
37.1608 	EXP 	window1: blendMode = 'avg'
37.1612 	EXP 	window1: blendMode = 'avg'
37.1853 	DATA 	Keypress: a
37.1861 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
37.2092 	EXP 	window1: blendMode = 'avg'
37.2097 	EXP 	window1: blendMode = 'avg'
37.2254 	EXP 	text_11: autoDraw = False
37.2254 	EXP 	image_3: autoDraw = False
37.2254 	EXP 	text_same_practice_2: autoDraw = False
37.2254 	EXP 	image_3: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
37.2254 	EXP 	text_same_practice_2: text = ''
37.2254 	EXP 	text_11: autoDraw = True
37.2254 	EXP 	image_3: autoDraw = True
37.2254 	EXP 	text_same_practice_2: autoDraw = True
37.2264 	EXP 	window1: blendMode = 'avg'
37.2268 	EXP 	window1: blendMode = 'avg'
37.2457 	EXP 	window1: blendMode = 'avg'
37.2459 	EXP 	window1: blendMode = 'avg'
37.2664 	EXP 	window1: blendMode = 'avg'
37.2667 	EXP 	window1: blendMode = 'avg'
37.2861 	DATA 	Keypress: f
37.3344 	EXP 	window1: blendMode = 'avg'
37.3480 	EXP 	text_11: autoDraw = False
37.3480 	EXP 	image_3: autoDraw = False
37.3480 	EXP 	text_same_practice_2: autoDraw = False
37.3480 	EXP 	text_2: autoDraw = True
37.3489 	EXP 	window1: blendMode = 'avg'
37.3773 	EXP 	window1: blendMode = 'avg'
37.4085 	DATA 	Keypress: a
37.4092 	EXP 	window1: blendMode = 'avg'
37.4302 	EXP 	window1: blendMode = 'avg'
37.5454 	DATA 	Keypress: f
37.5465 	EXP 	window1: blendMode = 'avg'
37.5611 	EXP 	window1: blendMode = 'avg'
